date,flux
2242.122122122122,-0.48253947849281037
2242.192192192192,-0.47183009320691127
2242.262262262262,-0.31917001653490185
2242.3323323323325,-0.11460164417340887
2242.4024024024025,0.11390725048100937
2242.4724724724724,0.2835592145339093
2242.5425425425424,0.3753020663077014
2242.612612612613,0.49380980319849027
2242.6826826826828,0.5772322287414456
2242.7527527527527,0.5841662255582745
2242.8228228228227,0.6606756632311208
2242.892892892893,0.775739925412571
2242.962962962963,0.7993139627745901
2243.033033033033,0.751556297560623
2243.103103103103,0.6253511533470437
2243.1731731731734,0.4399437980964835
2243.2432432432433,0.2849132971730705
2243.3133133133133,0.12865135180780887
2243.3833833833833,0.017033345858522366
2243.4534534534537,0.078056484434709
2243.5235235235236,0.18444135002688647
2243.5935935935936,0.20338327338666223
2243.6636636636636,0.19706928960246117
2243.7337337337335,0.13854438880629472
2243.803803803804,0.0027464268734254563
2243.873873873874,-0.13050850777108733
2243.943943943944,-0.24747145608318952
2244.014014014014,-0.27822307537873064
2244.084084084084,-0.17116343916999358
2244.154154154154,-0.09823921393946894
2244.224224224224,-0.11998893620327357
2244.294294294294,-0.14279981957114812
2244.3643643643645,-0.23726661671205837
2244.4344344344345,-0.41615861173732466
2244.5045045045044,-0.5350946349329527
2244.5745745745744,-0.546136320937675
2244.644644644645,-0.41583472761342477
2244.714714714715,-0.1612016896541213
2244.7847847847847,0.05794982519308263
2244.8548548548547,0.22896779968717992
2244.924924924925,0.3887872704073941
2244.994994994995,0.40395571639737043
2245.065065065065,0.30696890256426024
2245.135135135135,0.2721139813926648
2245.2052052052054,0.29240119973329715
2245.2752752752754,0.3427680411138099
2245.3453453453453,0.40694511377161974
2245.4154154154153,0.38785673708759233
2245.4854854854857,0.30692247228982783
2245.5555555555557,0.1755635033835535
2245.6256256256256,-0.08728188893617093
2245.6956956956956,-0.3396532110484008
2245.765765765766,-0.4197336516498894
2245.835835835836,-0.41921830377544556
2245.905905905906,-0.38085996252949367
2245.975975975976,-0.30213942513216013
2246.046046046046,-0.2842136246507859
2246.1161161161162,-0.3389876517431978
2246.186186186186,-0.4614088095454834
2246.256256256256,-0.6535915961327458
2246.326326326326,-0.7331724957721937
2246.3963963963965,-0.6297551254192468
2246.4664664664665,-0.4958120890296111
2246.5365365365365,-0.34030807651752326
2246.6066066066064,-0.16525925136376213
2246.676676676677,-0.11612905730646518
2246.746746746747,-0.20066492265359576
2246.8168168168168,-0.3487768272482052
2246.8868868868867,-0.4920563983726962
2246.956956956957,-0.4728320930942735
2247.027027027027,-0.301185100129999
2247.097097097097,-0.11482815267914956
2247.167167167167,0.1167739462767142
2247.2372372372374,0.33418771481959136
2247.3073073073074,0.35681048116020336
2247.3773773773773,0.23911869295178864
2247.4474474474473,0.10706110473859155
2247.5175175175177,0.014563687110973257
2247.5875875875877,0.05362861508786642
2247.6576576576576,0.18490663154306236
2247.7277277277276,0.3179837577425728
2247.797797797798,0.4821031173287478
2247.867867867868,0.5610700482599412
2247.937937937938,0.42371133051785603
2248.008008008008,0.22605530547589642
2248.078078078078,0.08773459415255938
2248.1481481481483,-0.006860945212892222
2248.218218218218,-0.005347676877293947
2248.288288288288,0.05618591428065654
2248.358358358358,0.09478379151479846
2248.4284284284286,0.10111886536065873
2248.4984984984985,-0.036049629313066864
2248.5685685685685,-0.32440902691898854
2248.6386386386384,-0.5353447775445729
2248.708708708709,-0.6095859969293379
2248.778778778779,-0.6023756664634998
2248.848848848849,-0.4477847806797047
2248.9189189189187,-0.2017849920784878
2248.988988988989,0.0001752852311105235
2249.059059059059,0.11670811923102559
2249.129129129129,0.08788395434040552
2249.199199199199,-0.00972891839399057
2249.2692692692694,0.018240553827489035
2249.3393393393394,0.14058526170817534
2249.4094094094094,0.3063277976242511
2249.4794794794793,0.588027336626459
2249.5495495495497,0.8590981390505715
2249.6196196196197,0.9481598773923998
2249.6896896896897,0.8665833276942412
2249.7597597597596,0.6426210074038289
2249.82982982983,0.39038461874115854
2249.8998998999,0.2576781361595866
2249.96996996997,0.20481055366699202
2250.04004004004,0.24412876697041447
2250.1101101101103,0.43084487546192674
2250.1801801801803,0.5721724939455236
2250.2502502502502,0.5366511292760127
2250.32032032032,0.41841666276483025
2250.39039039039,0.2534943925880251
2250.4604604604606,0.09733864110674503
2250.5305305305305,0.03413000675608192
2250.6006006006005,0.01867748138520543
2250.6706706706705,0.060218823482763834
2250.740740740741,0.13905630321820894
2250.810810810811,0.05389492411889346
2250.880880880881,-0.2002360557250455
2250.9509509509508,-0.44870852471920486
2251.021021021021,-0.6761856069068284
2251.091091091091,-0.8378288530509167
2251.161161161161,-0.8323956781278146
2251.231231231231,-0.7031679621968085
2251.3013013013015,-0.48988760586046726
2251.3713713713714,-0.2722026498151989
2251.4414414414414,-0.20237748519640336
2251.5115115115113,-0.19592097122399055
2251.5815815815818,-0.11666146317301093
2251.6516516516517,-0.028112646211303785
2251.7217217217217,0.11183382040290082
2251.7917917917916,0.3850816468310174
2251.861861861862,0.6683019832527607
2251.931931931932,0.8549038554797121
2252.002002002002,0.8776599946925796
2252.072072072072,0.6801899434675883
2252.1421421421423,0.4031005999133857
2252.2122122122123,0.15017974069412232
2252.2822822822823,-0.11219068993335132
2252.352352352352,-0.2533652693886218
2252.4224224224226,-0.20034434746749044
2252.4924924924926,-0.12753596165868314
2252.5625625625626,-0.11382443254305312
2252.6326326326325,-0.1573390287217073
2252.7027027027025,-0.2824817135814668
2252.772772772773,-0.3979036349482338
2252.842842842843,-0.4682645756143803
2252.912912912913,-0.5189267604455391
2252.982982982983,-0.4341956306775816
2253.053053053053,-0.25147078300138637
2253.123123123123,-0.18230086637316814
2253.193193193193,-0.22174659727778223
2253.263263263263,-0.31220897965246164
2253.3333333333335,-0.48402275695229546
2253.4034034034034,-0.653909102720265
2253.4734734734734,-0.760004285546539
2253.5435435435434,-0.7878522169540091
2253.613613613614,-0.6615560399471916
2253.6836836836837,-0.4853880853538667
2253.7537537537537,-0.41130545336940577
2253.8238238238237,-0.3429969571662989
2253.893893893894,-0.24595800227191456
2253.963963963964,-0.19398155378599205
2254.034034034034,-0.09610868228764662
2254.104104104104,0.10207203671159154
2254.1741741741744,0.35160561388615236
2254.2442442442443,0.6289305500782462
2254.3143143143143,0.798734709234161
2254.3843843843842,0.7853661451141154
2254.4544544544547,0.7129436888244123
2254.5245245245246,0.5715428500338037
2254.5945945945946,0.3294584162939385
2254.6646646646645,0.16553245976834446
2254.734734734735,0.1359626299895549
2254.804804804805,0.1524392261910651
2254.874874874875,0.19265983638259232
2254.944944944945,0.17950889886786725
2255.015015015015,0.08887445636195117
2255.085085085085,0.0019327514226037444
2255.155155155155,-0.1356310633515148
2255.225225225225,-0.3038084697317045
2255.295295295295,-0.3198500709336088
2255.3653653653655,-0.22530112221914483
2255.4354354354355,-0.15040422874480805
2255.5055055055054,-0.0753647354904233
2255.5755755755754,-0.04287590643841634
2255.645645645646,-0.08797256364999285
2255.7157157157158,-0.16150016028705094
2255.7857857857857,-0.28778432991911446
2255.8558558558557,-0.38485384316732385
2255.925925925926,-0.3160854868901456
2255.995995995996,-0.19707884237822804
2256.066066066066,-0.10988386686074317
2256.136136136136,0.03059682172472855
2256.2062062062064,0.16446949852678847
2256.2762762762763,0.23127138544533415
2256.3463463463463,0.293967784233073
2256.4164164164163,0.359379692539812
2256.4864864864867,0.4840158561166116
2256.5565565565566,0.6982079151426182
2256.6266266266266,0.846698842886044
2256.6966966966966,0.9100113274310887
2256.766766766767,0.9707369225479234
2256.836836836837,0.9187316546416336
2256.906906906907,0.7343891106430045
2256.976976976977,0.5611217680490526
2257.0470470470473,0.429295620953202
2257.1171171171172,0.3613894641670075
2257.187187187187,0.3565710766744601
2257.257257257257,0.30526176746412026
2257.327327327327,0.23222989772306024
2257.3973973973975,0.16208397310731865
2257.4674674674675,-0.040462467178769
2257.5375375375374,-0.3132783931100443
2257.6076076076074,-0.4824888555765367
2257.677677677678,-0.5739320321109441
2257.747747747748,-0.5990438569294848
2257.8178178178177,-0.5411897733337164
2257.8878878878877,-0.4788756374535118
2257.957957957958,-0.4122581485007667
2258.028028028028,-0.37637996309493715
2258.098098098098,-0.46938744981796
2258.168168168168,-0.55702798580392
2258.2382382382384,-0.514334871860412
2258.3083083083084,-0.43800821723658373
2258.3783783783783,-0.3169161860527051
2258.4484484484483,-0.10524928104289338
2258.5185185185187,0.0961664174590609
2258.5885885885887,0.24812566432197938
2258.6586586586586,0.32118711603998257
2258.7287287287286,0.2869716655488245
2258.798798798799,0.28757146965109914
2258.868868868869,0.35548046630146707
2258.938938938939,0.3731874613547896
2259.009009009009,0.40798680744313975
2259.0790790790793,0.48996052117384875
2259.1491491491493,0.47507375698484144
2259.219219219219,0.3556983062510648
2259.289289289289,0.18360776056886643
2259.3593593593596,-0.01214286325390154
2259.4294294294295,-0.11941722108919282
2259.4994994994995,-0.15596975542373426
2259.5695695695695,-0.20176582197379453
2259.6396396396394,-0.1740342899411178
2259.70970970971,-0.1291260903566351
2259.77977977978,-0.23868608301961022
2259.8498498498498,-0.4345885468326218
2259.9199199199197,-0.6184411122147306
2259.98998998999,-0.7787944381134274
2260.06006006006,-0.8370634773494365
2260.13013013013,-0.803456426624887
2260.2002002002,-0.7208647661152542
2260.2702702702704,-0.5512234459406475
2260.3403403403404,-0.4275980501328199
2260.4104104104103,-0.47304168609090946
2260.4804804804803,-0.5398091439904914
2260.5505505505507,-0.5571008919628571
2260.6206206206207,-0.5591417295227756
2260.6906906906906,-0.4595256954877713
2260.7607607607606,-0.2516445024163283
2260.830830830831,-0.0006352999763107492
2260.900900900901,0.2639229455166921
2260.970970970971,0.4021783231684646
2261.041041041041,0.3828291146974128
2261.1111111111113,0.37388100366502325
2261.1811811811813,0.37197068590367216
2261.2512512512512,0.3378930262083306
2261.321321321321,0.39734754770095426
2261.3913913913916,0.5329649697273974
2261.4614614614616,0.6311113455290406
2261.5315315315315,0.6623582368901717
2261.6016016016015,0.5659032941522872
2261.671671671672,0.3925489901720233
2261.741741741742,0.28117947208621363
2261.811811811812,0.1825150626826659
2261.881881881882,0.09929417960588233
2261.9519519519517,0.15173049680439973
2262.022022022022,0.22755359871989825
2262.092092092092,0.1804283959970428
2262.162162162162,0.04109415845063519
2262.232232232232,-0.18030238761625364
2262.3023023023025,-0.4142339557920247
2262.3723723723724,-0.551919733226193
2262.4424424424424,-0.6232470028284706
2262.5125125125123,-0.5796237604411121
2262.5825825825827,-0.3678792115918444
2262.6526526526527,-0.18968386888162414
2262.7227227227227,-0.15190593692273077
2262.7927927927926,-0.1568235472712087
2262.862862862863,-0.20084261703939643
2262.932932932933,-0.24512952296879384
2263.003003003003,-0.18807419183471122
2263.073073073073,-0.03873970555853688
2263.1431431431433,0.22575763363640797
2263.2132132132133,0.5583999090093608
2263.2832832832833,0.741085313303771
2263.353353353353,0.7623298579189596
2263.4234234234236,0.7446240120899144
2263.4934934934936,0.6481999378221752
2263.5635635635635,0.5241770122481575
2263.6336336336335,0.5097177353835792
2263.703703703704,0.5868278786465051
2263.773773773774,0.7229154745097323
2263.843843843844,0.8375724267644101
2263.913913913914,0.7898215359244004
2263.9839839839838,0.6550532780347699
2264.054054054054,0.5225734817137692
2264.124124124124,0.3217345460499259
2264.194194194194,0.14704123664038637
2264.264264264264,0.11906756582801539
2264.3343343343345,0.13044256401463097
2264.4044044044044,0.09848074542718523
2264.4744744744744,-0.0202298016014485
2264.5445445445444,-0.2751119180536693
2264.6146146146148,-0.5533302821002657
2264.6846846846847,-0.7882326863498484
2264.7547547547547,-1.0027001763959935
2264.8248248248246,-1.0449062865986554
2264.894894894895,-0.8678898698498648
2264.964964964965,-0.6692734287160994
2265.035035035035,-0.5177133861006271
2265.105105105105,-0.4109251198423158
2265.1751751751754,-0.3911320553295859
2265.2452452452453,-0.3808719358904288
2265.3153153153153,-0.33269872550731855
2265.3853853853852,-0.23545267303293782
2265.4554554554556,0.028085725187780994
2265.5255255255256,0.37978320549485184
2265.5955955955956,0.5953758263236082
2265.6656656656655,0.6827847134588744
2265.735735735736,0.6688235818007946
2265.805805805806,0.4990148652156408
2265.875875875876,0.27599313600360553
2265.945945945946,0.10232321443572093
2266.0160160160162,0.021213212653245248
2266.086086086086,0.09820465288806778
2266.156156156156,0.20885622956547387
2266.226226226226,0.20867329227314685
2266.296296296296,0.18059420889516095
2266.3663663663665,0.11417152886902499
2266.4364364364365,-0.06453288003297693
2266.5065065065064,-0.2197550002433385
2266.5765765765764,-0.2665608851479403
2266.646646646647,-0.24447766639932206
2266.7167167167167,-0.17315173877052356
2266.7867867867867,-0.1725789484889289
2266.8568568568567,-0.3002722393510767
2266.926926926927,-0.45167495736959284
2266.996996996997,-0.659925546075601
2267.067067067067,-0.9275556994550969
2267.137137137137,-1.0499115897839264
2267.2072072072074,-0.9930812817398418
2267.2772772772773,-0.8671161199431883
2267.3473473473473,-0.6950125106776269
2267.4174174174173,-0.5525946447574137
2267.4874874874877,-0.47273655873344317
2267.5575575575576,-0.3928652042629601
2267.6276276276276,-0.3567802604413426
2267.6976976976975,-0.3074118157153938
2267.767767767768,-0.07393019110844748
2267.837837837838,0.2510490345240662
2267.907907907908,0.5178972275851637
2267.977977977978,0.739956836793832
2268.0480480480483,0.8507008506415887
2268.118118118118,0.8021327396989273
2268.188188188188,0.6621222096900813
2268.258258258258,0.45546505349445315
2268.3283283283286,0.30218888553006423
2268.3983983983985,0.3230207526228485
2268.4684684684685,0.38233183970381934
2268.5385385385384,0.4088787190803883
2268.6086086086084,0.4717201184024787
2268.678678678679,0.4715261480118062
2268.7487487487488,0.34839583636288207
2268.8188188188187,0.19968073448770485
2268.8888888888887,0.06327101357571911
2268.958958958959,0.0034608103487979674
2269.029029029029,0.041977973802532584
2269.099099099099,0.03976439559885491
2269.169169169169,0.0001489572112715984
2269.2392392392394,-0.017200571285151515
2269.3093093093094,-0.14240378507222926
2269.3793793793793,-0.36637216009898843
2269.4494494494493,-0.5248055289443954
2269.5195195195197,-0.6005690141149491
2269.5895895895897,-0.5863067790347052
2269.6596596596596,-0.4817871231672361
2269.7297297297296,-0.37886359621186505
2269.7997997998,-0.2517710025510492
2269.86986986987,-0.10186880059769667
2269.93993993994,-0.05944965016543885
2270.01001001001,-0.03765208820423748
2270.0800800800803,0.10919163343698196
2270.1501501501502,0.30200573744693865
2270.22022022022,0.5080387630759554
2270.29029029029,0.7384253310338266
2270.3603603603606,0.9061031652433088
2270.4304304304305,1.0
2270.5005005005005,0.9908964818202799
2270.5705705705705,0.8240902018314397
2270.6406406406404,0.6617546362920723
2270.710710710711,0.6034830274793486
2270.780780780781,0.541748327055778
2270.8508508508507,0.5111972602491401
2270.9209209209207,0.5577948692257112
2270.990990990991,0.5629302647333583
2271.061061061061,0.4880361008284931
2271.131131131131,0.3253172921732144
2271.201201201201,0.07244986681792996
2271.2712712712714,-0.13275633540397264
2271.3413413413414,-0.2743775498476958
2271.4114114114113,-0.44019505939662235
2271.4814814814813,-0.5258060200035446
2271.5515515515517,-0.5124193695965157
2271.6216216216217,-0.5559106901979634
2271.6916916916916,-0.6507160936776349
2271.7617617617616,-0.7462954450298319
2271.831831831832,-0.8391162643550995
2271.901901901902,-0.848343108540795
2271.971971971972,-0.7926691203394431
2272.042042042042,-0.7117385087907506
2272.1121121121123,-0.5044926455490062
2272.1821821821823,-0.24474052873196794
2272.252252252252,-0.09848175675204326
2272.322322322322,0.005643402322181396
2272.3923923923926,0.11503701755308508
2272.4624624624626,0.1774629398893031
2272.5325325325325,0.24312807600515124
2272.6026026026025,0.3132972024324772
2272.672672672673,0.37511495945169754
2272.742742742743,0.47981547571295396
2272.812812812813,0.5115036203544949
2272.8828828828828,0.3910006554804057
2272.9529529529527,0.2705912587604837
2273.023023023023,0.17166450463325744
2273.093093093093,0.03766934045703309
2273.163163163163,-0.02596021261641853
2273.233233233233,0.007059196403856124
2273.3033033033034,0.08317069610479554
2273.3733733733734,0.1796213930400432
2273.4434434434434,0.1724547488953305
2273.5135135135133,0.039808953388423024
2273.5835835835837,-0.09217459658539394
2273.6536536536537,-0.272357429641321
2273.7237237237237,-0.5171414004318692
2273.7937937937936,-0.6559677887880051
2273.863863863864,-0.6855886961576673
2273.933933933934,-0.6969162523755296
2274.004004004004,-0.6951227195211784
2274.074074074074,-0.7393221781604923
2274.1441441441443,-0.8139661869390423
2274.2142142142143,-0.8398080706504519
2274.2842842842842,-0.8793024656750112
2274.354354354354,-0.8791424366396519
2274.4244244244246,-0.682670097608839
2274.4944944944946,-0.3894769818402829
2274.5645645645645,-0.12063561268921025
2274.6346346346345,0.14895175764237947
2274.704704704705,0.3588716104224387
2274.774774774775,0.4803545523886754
2274.844844844845,0.5502594012603376
2274.914914914915,0.5368919311983388
2274.984984984985,0.5325257915093481
2275.055055055055,0.6257305639563644
2275.125125125125,0.6668346164698453
2275.195195195195,0.6166946056619174
2275.265265265265,0.574801975003896
2275.3353353353355,0.48239957233032005
2275.4054054054054,0.32969479389836237
2275.4754754754754,0.21153201826730597
2275.5455455455453,0.14651927886584243
2275.6156156156158,0.19470868659120125
2275.6856856856857,0.34155732668893957
2275.7557557557557,0.41593451172668555
2275.8258258258256,0.4255563918494309
2275.895895895896,0.4274159919976085
2275.965965965966,0.30074422973436965
2276.036036036036,0.0754330370590693
2276.106106106106,-0.09908144591244859
2276.1761761761763,-0.214841897017898
2276.2462462462463,-0.2598247314083356
2276.3163163163163,-0.2624378248513206
2276.386386386386,-0.3246196190289862
2276.4564564564566,-0.39185458275576707
2276.5265265265266,-0.44980746325097054
2276.5965965965966,-0.6015792985589494
2276.6666666666665,-0.7230850197988535
2276.736736736737,-0.6637683592704782
2276.806806806807,-0.49388553916036754
2276.876876876877,-0.24047675913037225
2276.946946946947,0.07598998337057172
2277.017017017017,0.3594549351707888
2277.087087087087,0.610206329369805
2277.157157157157,0.7776982687237649
2277.227227227227,0.7934865477551221
2277.2972972972975,0.8126503046522777
2277.3673673673675,0.8982494389310397
2277.4374374374374,0.9212253339618305
2277.5075075075074,0.9084197163531751
2277.5775775775774,0.8949422922059034
2277.647647647648,0.8008248369508139
2277.7177177177177,0.6436008161183787
2277.7877877877877,0.4355591641923363
2277.8578578578577,0.1992928930547315
2277.927927927928,0.08031349198279938
2277.997997997998,0.048972191509346445
2278.068068068068,-0.022918411243230855
2278.138138138138,-0.05901575344244761
2278.2082082082084,-0.06227729302366568
2278.2782782782783,-0.15920339070964826
2278.3483483483483,-0.30631696173042344
2278.4184184184182,-0.4443258676662377
2278.4884884884887,-0.5502723471377389
2278.5585585585586,-0.5521284389137899
2278.6286286286286,-0.5263791428546455
2278.6986986986985,-0.5447877695068912
2278.768768768769,-0.5124195469372346
2278.838838838839,-0.49444331684238074
2278.908908908909,-0.5992873421587617
2278.978978978979,-0.697864063585537
2279.0490490490492,-0.7135013395035177
2279.119119119119,-0.6678533433913815
2279.189189189189,-0.52526662027879
2279.259259259259,-0.3408542570889852
2279.3293293293295,-0.14829865733225808
2279.3993993993995,0.09594706453589398
2279.4694694694695,0.2658137128651411
2279.5395395395394,0.3030420492872108
2279.60960960961,0.3644909491499792
2279.67967967968,0.4451498866724621
2279.7497497497498,0.4670876881376581
2279.8198198198197,0.49017103726511546
2279.8898898898897,0.5017333672561264
2279.95995995996,0.47829850271705937
2280.03003003003,0.4430050192010379
2280.1001001001,0.31360091555440345
2280.17017017017,0.1276871976020483
2280.2402402402404,0.02629436103875384
2280.3103103103103,-0.07632120749621951
2280.3803803803803,-0.23795388602402742
2280.4504504504503,-0.3447238662549655
2280.5205205205207,-0.42117900493445826
2280.5905905905906,-0.5167912279656879
2280.6606606606606,-0.59350763640311
2280.7307307307306,-0.6746440519571706
2280.800800800801,-0.7042636007928132
2280.870870870871,-0.6272078404293142
2280.940940940941,-0.5783694442914339
2281.011011011011,-0.5615776146916271
2281.0810810810813,-0.4673009577659775
2281.151151151151,-0.39265508189044557
2281.221221221221,-0.3894850125715628
2281.291291291291,-0.3685317004606525
2281.3613613613616,-0.33267772468835555
2281.4314314314315,-0.26321937325714273
2281.5015015015015,-0.1517291596241286
2281.5715715715714,-0.09043277410537388
2281.641641641642,-0.01750451677797338
2281.711711711712,0.13269098865392126
2281.781781781782,0.22189146916401267
2281.8518518518517,0.2587122668388981
2281.921921921922,0.35980777226149363
2281.991991991992,0.4639648230272069
2282.062062062062,0.5392376158824131
2282.132132132132,0.603271064013316
2282.202202202202,0.6172602512091682
2282.2722722722724,0.6481002106106896
2282.3423423423424,0.7051378791723438
2282.4124124124123,0.6736787957194963
2282.4824824824823,0.6337615753329036
2282.5525525525527,0.6587099438722193
2282.6226226226227,0.6067593839478477
2282.6926926926926,0.4603232089071482
2282.7627627627626,0.2903754402438296
2282.832832832833,0.08074375675903783
2282.902902902903,-0.11277690639165526
2282.972972972973,-0.26858273755655626
2283.043043043043,-0.4179506332785462
2283.1131131131133,-0.44871949542468
2283.1831831831832,-0.37210811836190627
2283.253253253253,-0.3600042901206614
2283.323323323323,-0.3708897829046372
2283.3933933933936,-0.335900421634606
2283.4634634634635,-0.3288330697043526
2283.5335335335335,-0.31643722008574465
2283.6036036036035,-0.2556895771544654
2283.673673673674,-0.1600732780826604
2283.743743743744,0.022936309280010614
2283.813813813814,0.20826395209390944
2283.8838838838838,0.27118251538455657
2283.953953953954,0.3188041567448724
2284.024024024024,0.37972083495236814
2284.094094094094,0.35697690478585503
2284.164164164164,0.33896262266286753
2284.2342342342345,0.3983247592112236
2284.3043043043044,0.4873246925091201
2284.3743743743744,0.6031647992122077
2284.4444444444443,0.6678917552004926
