date,x,y,z
2024-02-27,0.33906285465052405,-0.143859273895296,-0.11224920393884136
2024-02-28,0.34526526130144275,-0.1198705363661841,-0.10007615361638703
2024-02-29,0.3496332729509,-0.09527594989958635,-0.08738933198223875
2024-03-01,0.3520585114558962,-0.07018133185769419,-0.07423403392957915
2024-03-02,0.3524354262941466,-0.04470600652574355,-0.06066306283641011
2024-03-03,0.35066327428900956,-0.018983754279295918,-0.046737442800689866
2024-03-04,0.34664852585809286,0.006836404967775003,-0.032527086555105084
2024-03-05,0.3403077273675634,0.032589691664949474,-0.018111369973259326
2024-03-06,0.331570827535603,0.05809542912279087,-0.003579550288997993
2024-03-07,0.32038494252799127,0.08315742746643918,0.010969048778282805
2024-03-08,0.30671848764201415,0.10756504143892194,0.025425173874629906
2024-03-09,0.2905655429682862,0.13109505641787772,0.03967019704446994
2024-03-10,0.27195024845927374,0.15351454080266996,0.0535771839519132
2024-03-11,0.2509309465530405,0.17458476181184138,0.06701255634180878
2024-03-12,0.22760371876807123,0.19406619054945182,0.07983839920147953
2024-03-13,0.2021049119962392,0.21172451987871255,0.09191541367818193
2024-03-14,0.17461223895291836,0.22733749084962332,0.10310644970872787
2024-03-15,0.1453440827553089,0.24070218455093872,0.11328047341268827
2024-03-16,0.11455674851018052,0.25164230929083203,0.12231674477263801
2024-03-17,0.08253958287636491,0.26001492622417194,0.13010891630593935
2024-03-18,0.04960810674954075,0.26571603675451233,0.13656872962541783
2024-03-19,0.016095541356118705,0.26868451896515194,0.14162899656473305
2024-03-20,-0.017656690161064033,0.26890404714910987,0.14524560905809228
2024-03-21,-0.05130877682255515,0.26640283711932344,0.1473984202663837
2024-03-22,-0.0845319155446064,0.26125129313343387,0.14809096138366226
2024-03-23,-0.11701663401987668,0.25355784658931785,0.14734908128958127
2024-03-24,-0.1484795496872698,0.24346343489140876,0.14521869768769322
2024-03-25,-0.17866828383184685,0.2311351495563348,0.14176291323860268
2024-03-26,-0.2073644646863546,0.21675958358963687,0.13705877297766295
2024-03-27,-0.23438493761745344,0.20053634384654762,0.1311939240403692
2024-03-28,-0.25958143240560394,0.18267208843329913,0.1242633959502454
2024-03-29,-0.2828390107324492,0.1633753277893712,0.11636666244039334
2024-03-30,-0.30407363694698,0.14285211209833534,0.10760508588489365
2024-03-31,-0.3232291948584952,0.12130263088521025,0.0980797916046583
2024-04-01,-0.3402742277399816,0.09891867929381667,0.08788997646684107
2024-04-02,-0.3551986215797225,0.07588189982532365,0.07713162585446963
2024-04-03,-0.36801039326808954,0.05236268473823663,0.06589659443821175
2024-04-04,-0.37873269250608504,0.028519617670770887,0.05427199715259279
2024-04-05,-0.38740108218386043,0.004499337976569552,0.04233985484824668
2024-04-06,-0.3940611278046073,-0.019563276914397583,0.030176941864653632
