,Time (BJD-2454833),Relative Flux
164,2233.724927743883,1.0009128012152613
165,2233.7458137503795,0.9995512139661124
166,2233.7668478845817,0.9982072967397544
167,2233.783734443026,0.997544173137971
168,2233.8256545837244,0.9962531415432058
169,2233.8466887179266,0.9957911077782551
170,2233.8677228521287,0.9958051691344197
171,2233.888608858625,0.9960168360975712
172,2233.9474155577677,0.9977134071590679
173,2234.0902106660133,1.006006247503158
174,2234.153164940914,1.0042989748785625
175,2234.174199075116,1.0033818758083533
176,2234.1952332093183,1.0019639186977654
177,2234.2161192158146,1.0008774611696793
178,2234.237153350017,0.9996887166082535
179,2234.253891780755,0.9989480688923941
180,2234.2959600491595,0.996951480753791
181,2234.3169941833617,0.9964013457484459
182,2234.3966868890006,0.9965106012414775
183,2234.417721023203,0.9971419934643053
184,2234.438755157405,0.9979533212713287
185,2234.4806752981035,1.0000591649029635
186,2234.5017094323057,1.0013431036012563
187,2234.522743566508,1.002835100596074
188,2234.543629573004,1.004235512120651
189,2234.5605161314484,1.0052654753505181
190,2234.5814021379447,1.005822827689116
191,2234.602436272147,1.0056959021732934
192,2234.644504540551,1.0042214507644864
193,2234.6655386747534,1.0029692434451494
194,2234.6864246812497,1.0018756930205908
195,2234.703311239694,1.0006905571257914
196,2234.72419724619,0.9994418340363004
197,2234.7452313803924,0.9983553765082142
198,2234.7662655145946,0.9975547502642895
199,2234.787151521091,0.9966305582976079
200,2234.808185655293,0.9961966472449867
201,2234.8292197894953,0.9959497646730335
202,2234.8502539236974,0.9957417063765085
203,2234.888026488638,0.9962354715204148
204,2234.90906062284,0.9968210710081222
205,2234.9299466293364,0.9975018646326967
206,2234.9509807635386,0.9986799076310235
207,2234.972014897741,1.000048587776645
208,2234.993049031943,1.0011137666153138
209,2235.0308215968835,1.0040415151802906
210,2235.072741737582,1.00581934345927
211,2235.1356960124826,1.0040379065136644
212,2235.152434443221,1.0031209318802354
213,2235.173468577423,1.0017699217574052
214,2235.1945027116253,1.000387180255619
215,2235.257456986526,0.9975688116204542
216,2235.278491120728,0.9969903050292191
217,2235.2995252549304,0.9964611998397308
218,2235.3162636856687,0.9961791016589758
219,2235.337297819871,0.9959497646730335
220,2235.358331954073,0.9960943602116472
221,2235.3792179605693,0.9965211783677961
222,2235.4002520947715,0.9971102620853496
223,2235.4212862289737,0.9980521240748221
224,2235.459058793914,1.0002037604415772
225,2235.5009789346127,1.0027504835855254
226,2235.522013068815,1.0039850208820715
227,2235.543047203017,1.0051879512364421
228,2235.5640813372192,1.0057346020119413
229,2235.5849673437156,1.0055300279452624
230,2235.622739908656,1.0042601506031343
231,2235.6437740428582,1.003075014708335
232,2235.727762451961,0.9983765307608513
233,2235.7487965861633,0.9974242160818405
234,2235.7655350169016,0.9966940210555193
235,2235.786569151104,0.9965000241151589
236,2235.891591694409,0.9972266104748537
237,2235.9502502658456,0.9999568778696241
238,2235.99231853425,1.0027822149644812
239,2236.013352668452,1.0039992066750165
240,2236.0343868026544,1.004926882871544
241,2236.0552728091507,1.0051737654434971
242,2236.072159367595,1.0050785713066301
243,2236.093045374091,1.0047611330802932
244,2236.1140795082933,1.0036887369083718
245,2236.1351136424955,1.002553002415319
246,2236.155999648992,1.0015159462889796
247,2236.177033783194,1.00040485027841
248,2236.198067917396,0.999226682843303
249,2236.2189539238925,0.9985070649433003
250,2236.2358404823367,0.9975547502642895
251,2236.256874616539,0.9968457094906055
252,2236.277760623035,0.9961579474063388
253,2236.2987947572374,0.9958192304905845
254,2236.3198288914396,0.9959674346958245
255,2236.3408630256417,0.9959180332940778
256,2236.361897159844,0.9964577156098847
257,2236.3786355905822,0.9971137463151958
258,2236.3996697247844,0.9979250741222192
259,2236.4205557312807,0.9987540719520337
260,2236.441589865483,1.0001191434310288
261,2236.462623999685,1.0014806062433974
262,2236.4835100061814,1.0029056562504577
263,2236.5045441403836,1.0042672434996067
264,2236.5255782745858,1.0050045314224003
265,2236.542316705324,1.0051455182943876
266,2236.5633508395263,1.0052479297645074
267,2236.6054191079306,1.0041897193855307
268,2236.647339248629,1.0015830177135172
269,2236.706145947772,0.9981578953380077
270,2236.727180081974,0.9973677217836213
271,2236.7480660884703,0.9965282712642685
272,2236.7691002226725,0.9960062589712526
273,2236.8489410560173,0.9968351323642869
274,2236.8698270625137,0.9974559474607961
275,2236.890861196716,0.9980979168099425
276,2236.911895330918,0.9992055285906658
277,2236.93292946512,1.0002283989240606
278,2236.9538154716165,1.0015336163117705
279,2236.9748496058187,1.0027116593100973
280,2236.991736164263,1.0036217899206141
281,2237.012622170759,1.0044683333364395
282,2237.0336563049614,1.0050997255592673
283,2237.0546904391636,1.0050045314224003
284,2237.07557644566,1.0044048705785282
285,2237.096610579862,1.00350531709433
286,2237.117644714064,1.0024576838416719
287,2237.1386788482664,1.0013607736240473
288,2237.1554172790047,1.0002602547397963
289,2237.176451413207,0.9992760842450495
290,2237.197485547409,0.9981967196134358
291,2237.2183715539054,0.9971948790958981
292,2237.2394056881076,0.9967399382274199
293,2237.2604398223098,0.9964788698625218
294,2237.281325828806,0.9958826932484959
295,2237.2982123872503,0.995716943457245
296,2237.3190983937466,0.9960449588099005
297,2237.3401325279488,0.9962848729221615
298,2237.382200796353,0.9979675070642737
299,2237.4030868028494,0.9990749944082168
300,2237.4241209370516,1.0003412630837185
301,2237.445155071254,1.0014171434854862
302,2237.461893501992,1.002909264917084
303,2237.4829276361943,1.0039074967679955
304,2237.5039617703965,1.0049797685031368
305,2237.5249959045987,1.0052548982241996
306,2237.545881911095,1.005149126961014
307,2237.5879501794993,1.0036958298048442
308,2237.6046886102376,1.0024259524627162
309,2237.62572274444,1.0011561995573683
310,2237.6466087509366,1.0001226276608748
311,2237.6676428851383,0.9992655071187311
312,2237.6886770193405,0.9983836236573238
313,2237.730745287745,0.9967574838134307
314,2237.747483718483,0.9961508545098663
315,2237.7685178526854,0.9959251261905503
316,2237.7894038591817,0.9960308974537359
317,2237.810437993384,0.9962813886923153
318,2237.831472127586,0.9965953426888062
319,2237.852358134083,0.9971032936256574
320,2237.8944264024867,0.998986768731042
321,2237.911164833225,1.0003942731520914
322,2237.932198967427,1.0013925050030028
323,2237.974119108126,1.0040344222838182
324,2237.995153242328,1.0048386571943693
325,2238.01618737653,1.0051455182943876
326,2238.0372215107323,1.004870388573325
327,2238.0749940756727,1.003448947232891
328,2238.1169142163712,1.0012372079012903
329,2238.1589824847756,0.9989021517204936
330,2238.2009026254746,0.9972690434169083
331,2238.217641056213,0.9965106012414775
332,2238.322663599518,0.9964188913344566
333,2238.3436977337196,0.9973007747958639
334,2238.360584292164,0.99809082391347
335,2238.38147029866,0.9993501241292795
336,2238.4025044328623,1.000482374392486
337,2238.4235385670645,1.0016782118503842
338,2238.4444245735613,1.0030715304784887
339,2238.465458707763,1.0038475182399302
340,2238.486492841965,1.0047328859311837
341,2238.507378848462,1.0049410686644888
342,2238.5242654069057,1.0051385498346954
343,2238.5661855476046,1.0029586663188308
344,2238.5872196818063,1.001953341571447
345,2238.6082538160085,1.000852822687196
346,2238.6292879502107,0.9997946123082193
347,2238.6501739567075,0.9988492660889008
348,2238.667060515151,0.9979215898923731
349,2238.687946521648,0.9974841946099057
350,2238.7089806558497,0.9968316481344408
351,2238.7509007965486,0.9963942528519734
352,2238.771934930751,0.9963906441853471
353,2238.792969064953,0.996503508345005
354,2238.8140031991547,0.9971032936256574
355,2238.830741629893,0.9973853918064124
356,2238.8517757640952,0.9984718493344985
357,2238.8728098982974,0.9994912354380471
358,2238.8938440324996,1.0004754059327938
359,2238.9147300389964,1.001505369162661
360,2238.935764173198,1.002556486645165
361,2238.9567983074003,1.003879249618886
362,2238.994570872341,1.0050714784101578
363,2239.0154568788375,1.0047999573557214
364,2239.0364910130397,1.0039992066750165
365,2239.0575251472414,1.002983304801314
366,2239.0994452879404,1.0010114795819745
367,2239.1204794221426,0.9996992937345721
368,2239.1373659805863,0.9989903773976683
369,2239.158251987083,0.9978756727204725
370,2239.179286121285,0.9974382774380052
371,2239.200320255487,0.9966411354239265
372,2239.2212062619838,0.9964259842309291
373,2239.242240396186,0.9962566257730519
374,2239.263274530388,0.9962460486467334
375,2239.2800129611264,0.9965953426888062
376,2239.301047095328,0.9971244478782945
377,2239.3220812295303,0.997642851504684
378,2239.342967236027,0.9986587533783865
379,2239.406069638633,1.0018510545381074
380,2239.4271037728354,1.0029198420434027
381,2239.4438422035737,1.0036252741504603
382,2239.464876337776,1.0045529503469879
383,2239.4857623442726,1.004792864459249
384,2239.506796478475,1.0045212189680324
385,2239.5278306126766,1.0039074967679955
386,2239.5487166191733,1.0028104621135907
387,2239.5697507533755,1.0017734059872512
388,2239.586489184114,1.0006870728959452
389,2239.607523318316,0.9997946123082194
390,2239.628557452518,0.9988880903643289
391,2239.64959158672,0.9978333642151983
392,2239.670625720922,0.9972161577853154
393,2239.691511727419,0.9969445122940988
394,2239.712545861621,0.9963730985993362
395,2239.733579995823,0.9961720087625034
396,2239.7503184265615,0.996313120071271
397,2239.7713525607633,0.9967681853765294
398,2239.7923866949654,0.997191394866052
399,2239.813272701462,0.9975793887467728
400,2239.8553409698666,0.9994983283345196
401,2239.876226976363,1.0006763713328464
402,2239.8931135348066,1.0020732986275773
403,2239.9139995413034,1.0030821076048073
404,2239.9350336755056,1.004232027890805
405,2239.9560678097077,1.0045035489452414
406,2239.97710194391,1.0047223088048651
407,2239.9981360781117,1.0046729074031184
408,2240.035908643052,1.0030997776275983
409,2240.056794649549,1.0020062272030397
410,2240.077828783751,1.0009020996521625
411,2240.0988629179533,0.9999109606977236
412,2240.1197489244496,0.9988421731924283
413,2240.140783058652,0.997847425571363
414,2240.161817192854,0.9974771017134333
415,2240.182851327056,0.9968280394678145
416,2240.1995897577945,0.9964859627589943
417,2240.2206238919966,0.9962248943940962
418,2240.2416580261984,0.9961191231309107
419,2240.2626921604005,0.9964717769660494
420,2240.2835781668973,0.9970996849590311
421,2240.3046123010995,0.9979285583520654
422,2240.3256464353017,0.9987540719520337
423,2240.34238486604,0.9995194825871567
424,2240.3634190002417,1.0006411557240447
425,2240.3843050067385,1.0018404774117888
426,2240.4053391409407,1.0027646693784704
427,2240.426373275143,1.0035018328644838
428,2240.447259281639,1.0040555765364554
429,2240.4682934158413,1.0042778206259253
430,2240.4893275500435,1.0040873079154111
431,2240.548134249186,1.0019285786521834
432,2240.5691683833884,1.0008951311924703
433,2240.5900543898847,0.9999392078468331
434,2240.611088524087,0.999022108776624
435,2240.632122658289,0.997992145546757
436,2240.6488610890274,0.9977170158256942
437,2240.6698952232296,0.9969762436730545
438,2240.6909293574317,0.9964154071046105
439,2240.7328494981302,0.9964894469888403
440,2240.7538836323324,0.9966728668028823
441,2240.7749177665346,0.9974947717362243
442,2240.795951900737,0.9978016328362427
443,2240.833724465677,0.9996358309766608
444,2240.8546104721736,1.0008492140205698
445,2240.8756446063758,1.0018087460328333
446,2240.896678740578,1.0028739248715022
447,2240.9175647470743,1.0038086939645021
448,2240.9385988812764,1.0042778206259253
449,2240.9553373120148,1.0047081230119201
450,2240.976371446217,1.0043589534066277
451,2240.997405580419,1.003522987117121
452,2241.0184397146213,1.0027964007574262
453,2241.102428123724,0.9988069575836265
454,2241.1191665544625,0.9978616113643078
455,2241.1402006886647,0.997173724843261
456,2241.161234822867,0.9964717769660494
457,2241.182120829363,0.9962460486467334
458,2241.2031549635653,0.9960802988554825
459,2241.2241890977675,0.9961966472449867
460,2241.245075104264,0.996535364160741
461,2241.261961662708,0.9970502835572844
462,2241.2828476692043,0.9978404571116708
463,2241.3038818034065,0.998556466345047
464,2241.3249159376087,0.9997099952976709
465,2241.345950071811,1.0007716899064938
466,2241.366984206013,1.0020767828574235
467,2241.4089043467116,1.0041367093171576
468,2241.42564277745,1.004535280324197
469,2241.446676911652,1.004835172964523
470,2241.4677110458542,1.0046763916329646
471,2241.4885970523505,1.0038933109750507
472,2241.5096311865527,1.0028598635153374
473,2241.530665320755,1.001843961641635
474,2241.551699454957,1.000725772734593
475,2241.5684378856954,0.9998722608590757
476,2241.5894720198976,0.9988880903643289
477,2241.6105061540998,0.9981367410853706
478,2241.631392160596,0.9976041516660361
479,2241.6524262947983,0.9969550894204173
480,2241.6734604290004,0.9966799596993546
481,2241.6944945632026,0.9964154071046105
482,2241.715380569699,0.9966411354239265
483,2241.732267128143,0.9969939136958454
484,2241.7531531346394,0.9975829974133991
485,2241.7741872688416,0.9983024908766214
486,2241.795221403044,0.9990961486608539
487,2241.81610740954,1.0000555562363371
488,2241.8581756779445,1.0021438542819612
489,2241.874914108683,1.0029727276749956
490,2241.916982377087,1.004309552004881
491,2241.9380165112893,1.0046023517487346
492,2241.9589025177856,1.0042391207872774
493,2241.979936651988,1.0035512342662305
494,2242.00097078619,1.0025247552662095
495,2242.0218567926863,1.0015265234152981
496,2242.0387433511305,1.0004506430135305
497,2242.0597774853327,0.9993218769801699
498,2242.080663491829,0.9985283436327177
499,2242.101697626031,0.9980062069029216
500,2242.1227317602334,0.9977416543081774
501,2242.164651900932,0.9968422252607594
502,2242.2024244658724,0.9969162651449892
503,2242.2234586000745,0.9971561792572502
504,2242.2444927342767,0.9974841946099057
505,2242.265526868479,0.99809082391347
506,2242.3074470091774,1.000157967706457
507,2242.36625370832,1.0030679218118626
508,2242.3872878425223,1.0038510024697764
509,2242.4081738490186,1.0042954906487163
510,2242.450242117423,1.004030938053972
511,2242.4880146823634,1.0027893078609535
512,2242.5090488165656,1.0016922732065487
513,2242.530082950768,1.000348355980191
514,2242.550968957264,0.9994453182661465
515,2242.5720030914663,0.9984753335643447
516,2242.5930372256685,0.9976041516660361
517,2242.613923232165,0.997321929048501
518,2242.630809790609,0.9965529097467517
519,2242.6516957971053,0.9961860701186681
520,2242.6727299313075,0.9960449588099005
521,2242.6937640655096,0.9961614316361849
522,2242.714798199712,0.9969903050292191
523,2242.735832333914,0.9978263957555061
524,2242.7567183404103,0.9983095837730939
525,2242.7777524746125,0.9990855715345354
526,2242.794490905351,1.000013247731063
527,2242.815525039553,1.0010009024556559
528,2242.8575933079574,1.0030855918346535
529,2242.8784793144537,1.0038369411136117
530,2242.899513448656,1.0044083548083742
531,2242.920547582858,1.0044754262329119
532,2242.9372860135963,1.0040238451574997
533,2242.9583201477985,1.0031526632591912
534,2242.979206154295,1.0021861627872355
535,2243.000240288497,1.0016922732065487
536,2243.021274422699,1.0006200014714075
537,2243.0423085569014,0.9995123896906842
538,2243.0633426911036,0.998909244616966
539,2243.0842286976,0.998143833981843
540,2243.101115256044,0.9974594316906422
541,2243.1430353967426,0.9970291293046473
542,2243.1640695309447,0.996838616594133
543,2243.184955537441,0.9969339351677803
544,2243.2059896716432,0.9971454776941514
545,2243.2437622365837,0.9986129606432661
546,2243.264796370786,0.9994560198292453
547,2243.3277506456866,1.0021296684890162
548,2243.369818914091,1.0033995458311442
549,2243.4075914790315,1.0039286510206327
550,2243.470545753932,1.0024082824399252
551,2243.4915798881343,1.0012690637170263
552,2243.512465894631,1.0000591649029635
553,2243.533500028833,0.9993607012555981
554,2243.550386587277,0.9985493734485745
555,2243.5712725937733,0.9976710986537937
556,2243.6133408621777,0.9967857309625402
557,2243.63437499638,0.996612888274817
558,2243.714067702019,0.9975688116204542
559,2243.735101836221,0.9980450311783496
560,2243.756135970423,0.998814050480099
561,2243.7770219769195,1.00025664607317
562,2243.819090245324,1.0022884498205749
563,2243.840124379526,1.0032126417872564
564,2243.8568628102644,1.0038404253434579
565,2243.8778969444666,1.0043025835451886
566,2243.8989310786687,1.0041649564662671
567,2243.919817085165,1.0036323670469327
568,2243.9408512193672,1.003096168960972
569,2243.9618853535694,1.0025635795416377
570,2243.982771360066,1.0014665448872329
571,2244.003805494268,1.0001720290626215
572,2244.020543925006,0.9994560198292453
573,2244.0415780592084,0.9986199291029584
574,2244.0836463276128,0.9975759045169266
575,2244.1045323341095,0.9971702406134149
576,2244.1255664683113,0.996743422457266
577,2244.205407301656,0.9982672752678197
578,2244.2264414358583,0.9987364019292427
579,2244.2473274423546,0.9995300597134752
580,2244.348054282196,1.0034560401293635
581,2244.3901225506,1.0035582027259227
582,2244.453076825501,1.0023624897048047
583,2244.469963383945,1.0012971864293556
584,2244.4908493904413,1.0000872876152929
585,2244.5118835246435,0.9990467472591072
586,2244.5329176588457,0.998478942230971
587,2244.5538036653425,0.9979815684204383
588,2244.574837799544,0.9973819075765662
589,2244.6126103644847,0.9969585736502634
590,2244.6965987735875,0.9977769943537594
591,2244.7176329077897,0.998366078071313
592,2244.738667041992,0.9996817481485614
593,2244.759701176194,1.0002672231994885
594,2244.7764396069324,1.0014842149100238
595,2244.7974737411346,1.0020591128346326
596,2244.818359747631,1.0030432833293792
597,2244.839393881833,1.0038052097346561
598,2244.8604280160353,1.0040379065136644
599,2244.9401207216742,1.0018756930205908
600,2244.9611548558764,1.0008316684345588
601,2244.9821889900786,0.9999780321222612
602,2245.003223124281,0.9991984356941933
603,2245.0241091307776,0.9985283436327177
604,2245.0451432649793,0.9981473182116891
605,2245.187938373225,0.9981825338204909
606,2245.2088243797216,0.998704670550287
607,2245.2257109381653,0.9995194825871566
608,2245.2467450723675,1.0004365816573657
609,2245.2676310788643,1.001166776683687
610,2245.288665213066,1.0024647767381443
611,2245.3307334814704,1.0037204682873273
612,2245.4314603213115,1.002351912578486
613,2245.4523463278083,1.0011773538100055
614,2245.4733804620105,1.0002249146942144
615,2245.4944145962127,0.9994206797836633
616,2245.5154487304144,0.9986729391713314
617,2245.5321871611527,0.9978862498467911
618,2245.574255429557,0.9970538922239107
619,2245.5952895637593,0.9969127809151431
620,2245.616175570256,0.9971032936256574
621,2245.6372097044577,0.9969162651449892
622,2245.65824383866,0.9975829974133991
623,2245.6791298451567,0.9977416543081774
624,2245.6960164036004,0.9986058677467937
625,2245.716902410097,0.9996288625169686
626,2245.7379365442994,1.0003836960257728
627,2245.758970678501,1.0013396193714101
628,2245.7800048127033,1.001974495824084
629,2245.8008908192,1.002965634778523
630,2245.8219249534022,1.0032478573960582
631,2245.838811511846,1.003674675552207
632,2245.8807316525445,1.0031738175118283
633,2246.02352676079,0.9976922529064307
634,2246.0444127672868,0.9971844264063597
635,2246.065446901489,0.9969268422713078
636,2246.107515169893,0.9968104938818036
637,2246.1663218690355,0.9984576635415536
638,2246.229276143936,1.0003095317047628
639,2246.250162150433,1.0014312048416507
640,2246.2922304188373,1.002870440641656
641,2246.330002983778,1.0038333324469855
642,2246.3510371179796,1.0035124099908024
643,2246.4139913928807,1.0020273814556768
644,2246.435025527083,1.0009162854451072
645,2246.451763957821,1.0000274335240078
646,2246.472798092023,0.999226682843303
647,2246.493832226225,0.9983624694046866
648,2246.514718232722,0.9978439413415169
649,2246.535752366924,0.9971385092344591
650,2246.556786501126,0.9971596634870963
651,2246.5776725076225,0.9968316481344408
652,2246.5945590660663,0.9972619505204358
653,2246.615445072563,0.99730425902571
654,2246.636479206765,0.997695861573057
655,2246.6575133409674,0.9981967196134358
656,2246.678547475169,0.9991138186836449
657,2246.6995816093713,0.9997769422854283
658,2246.720467615868,1.000514230208222
659,2246.7415017500703,1.0013148564521466
660,2246.8003084492125,1.0036640984258884
661,2246.901035289054,1.0021719769942905
662,2246.922069423256,1.0007716899064936
663,2246.943103557458,0.9995229668170027
664,2246.96413769166,0.9988844816977025
665,2246.985023698157,0.998425932162598
666,2247.006057832359,0.998030969822185
667,2247.027091966561,0.9974841946099057
668,2247.0648645315014,0.9971844264063597
669,2247.085750537998,0.9971631477169424
670,2247.1067846722003,0.9972584662905897
671,2247.1278188064025,0.9975934501029373
672,2247.148704812899,0.9976852844467385
673,2247.2075115120415,1.0005952385521442
674,2247.2914999211444,1.0031244161100816
675,2247.3125340553465,1.0032020646609379
676,2247.3335681895487,1.0030256133065882
677,2247.392374888691,1.001491183369716
678,2247.43429502939,1.0000274335240078
679,2247.455329163592,0.9993607012555981
680,2247.4763632977943,0.9986375991257493
681,2247.497397431996,0.997903919869582
682,2247.5560560034332,0.9968880179958797
683,2247.640044412536,0.9983801394274776
684,2247.6610785467383,0.9994735654152561
685,2247.698851111679,1.0006270943678799
686,2247.719885245881,1.001748767504768
687,2247.7828395207816,1.003522987117121
688,2247.820612085722,1.003378391578507
689,2247.8416462199243,1.0033255059469144
690,2247.862680354126,1.0025459095188465
691,2247.883566360623,1.002066205731105
692,2247.904600494825,1.0003448717503447
693,2247.925634629027,0.999508905460838
694,2247.9465206355235,0.999170312981864
695,2247.9675547697257,0.9983801394274776
696,2247.984293200464,0.9978862498467911
697,2248.005327334666,0.9972407962677986
698,2248.0263614688683,0.9970256450748012
699,2248.0473956030705,0.9970962007291849
700,2248.089315743769,0.9975512660344433
701,2248.127236436415,0.998348408048522
702,2248.169156577114,0.9996146767240236
703,2248.2531449862167,1.003191363097839
704,2248.2909175511572,1.0034806786118466
705,2248.311951685359,1.0033501444293975
706,2248.37490596026,1.0016076561960003
707,2248.3959400944623,1.0006623099766818
708,2248.4168261009586,0.9998157665608565
709,2248.4337126594023,0.9988634518818456
710,2248.454598665899,0.9984612722081799
711,2248.4756328001013,0.9978898585134174
712,2248.4966669343034,0.9971596634870963
713,2248.5175529407998,0.9973994531625769
714,2248.538587075002,0.9973853918064123
715,2248.559621209204,0.9974912875063782
716,2248.5806553434063,0.9977345614117049
717,2248.5973937741446,0.9979815684204383
718,2248.618427908347,0.9987787104345169
