Time_BJD_minus_2454833,Normalized_Flux
2265.41415604794,0.999885074119457
2265.434587560034,0.9999544800820429
2265.455019271889,0.9999705313898115
2265.4754508835176,0.999908017270214
2265.4958823949128,0.9999287475857676
2265.516314106302,0.9998880222779877
2265.5367457172324,0.9998931791798749
2265.5571772283947,0.9998975678865251
2265.5776089390856,0.9999104067412621
2265.598040549783,0.9998897243470202
2265.618472060247,0.9999051471314774
2265.638903770472,0.9999563957507309
2265.659335380471,0.9999015635840376
2265.6797669904627,0.9999715980699903
2265.7001986002288,1.0000135585098784
2265.720630209995,1.0001955400004123
2265.7410618192957,1.0000035500564282
2265.7614934285884,0.999978118818574
2265.781925037656,0.9999784570409139
2265.8023566467164,1.0000367590897057
2265.822788255551,1.000085493615336
2265.843219864153,0.999977795645482
2265.863651472522,0.9999981069453707
2265.884083080884,0.9999978864802266
2265.9045146890203,1.000051579357277
2265.924946396917,1.0000225166507248
2265.945377904587,1.0000230643809254
2265.9658095122577,0.999970327292298
2265.986241219689,1.0000250677083273
2266.047536041064,1.0000096709305109
2266.067967548035,0.9999898964034859
2266.108830861041,1.00004832716676
2266.129262367547,1.0000048084216706
2266.1496940735888,1.000017228260797
2266.1701256796223,1.0000191028737193
2266.190557185429,1.0000400426970821
2266.2109888912382,1.0000534402393058
2266.2314204965733,1.0000606922192603
2266.251852101916,1.0001675302432156
2266.272283707258,1.0000480998362018
2266.2927153121277,1.0000279761294468
2266.313146917004,1.000023705180047
2266.333578521881,0.9999920585439372
2266.3540101262843,0.9999856925164727
2266.3744417306957,1.0000054451288798
2266.3948733351062,0.999990209937609
2266.4153049390443,0.9999276958180157
2266.4357365429896,0.9999713323203584
2266.456168146702,0.9999729275895399
2266.476599750408,0.9999595779685276
2266.497031353887,0.9999599860268057
2266.517462957134,0.9999690537410842
2266.537894560141,0.9999704395024593
2266.558326263156,1.0000217579576525
2266.578757765936,1.0000553380853394
2266.5991893687096,1.0000097242621342
2266.6196210712587,1.0000381365304885
2266.640052573573,1.000042176057466
2266.660484175649,1.000049637545229
2266.6809158777323,1.0000522803533898
2266.7013473798143,0.9999966101555284
2266.721778981424,0.999981165456453
2266.762642284426,1.0001090829755392
2266.783073785802,0.9999282667812904
2266.8035054867214,0.9999468321827425
2266.8239370878728,0.9998005847765049
2266.8443685885504,0.9999567968069037
2266.864800289237,0.9999198426396457
2266.885231889806,0.9999462296659255
2266.905663590136,0.9999032696082162
2266.9260950903554,0.9999988640466149
2266.9465266903426,0.9999062506388299
2266.966958390207,0.9999648320313148
2266.987389890077,0.9998002876100347
2267.0078214895984,0.9999619468433483
2267.028253188997,0.9997461428453157
2267.0486846884014,0.999890203422941
2267.0691162874573,0.9998690321771571
2267.0895479865067,0.9998810330006744
2267.109979485329,0.999936122596493
2267.130411084036,0.999986603020516
2267.1508427826197,1.0000317759133885
2267.171274280976,0.9999958692852715
2267.191705879217,0.9998944565496164
2267.212137477334,0.9999872575505433
2267.232569075226,0.9999423420866952
2267.253000773111,0.9999666340348585
2267.27343237077,0.9999541224450751
2267.293863868312,0.9999578826283135
2267.314295565622,0.9999967004510577
2267.334727162808,0.9999617715259843
2267.355158659884,0.9999321501320613
2267.375590356838,0.999959165681709
2267.3960219535657,0.9999072666243131
2267.416453450176,0.9999461542831005
2267.436885146672,0.9998994230848769
2267.4573167430426,0.9999238547049656
2267.477748239304,0.9999517082859465
2267.4981799353263,0.9999533035550786
2267.5186115313554,0.9999342273873605
2267.5390430270345,1.0000053094124066
2267.559474722708,0.9999891663539258
2267.579906318155,1.000008430114789
2267.600338013486,1.0000702239603088
2267.6207695086923,1.0000812470808387
2267.64120110379,1.0000221549220887
2267.661632798656,1.0000472849014794
2267.6820642933963,1.0000069786094288
2267.7024958880284,0.9999924417775181
2267.7229275824284,1.0000603811853608
2267.7433591768204,0.9999910929800304
2267.763790670986,0.9999491106255285
2267.784222365037,0.9999183718565322
2267.804653958963,0.9998823255564928
2267.82508545278,0.9999040335751525
2267.8455171463647,0.9999129616175114
2267.8659487398254,0.9999149759023112
2267.886380233176,0.9998100713699383
2267.906811926412,0.9998933048476527
2267.9272434195227,0.9999812173331519
2267.9476750124086,0.9998566889028544
2267.98853819794,1.0001716968931662
2268.008969890361,0.9999942328237184
2268.0294014827814,1.0000382185057446
2268.049832975077,0.9999412752700174
2268.070264667149,0.9999090699463768
2268.0906962591034,1.0000055024159522
2268.1111278509343,1.0000080055523013
2268.131559442656,0.999970492697618
2268.151991034145,1.0000023967628058
2268.1724226256265,0.999989885173026
2268.1928542168826,1.0000002099341496
2268.213285808022,1.0001252053013385
2268.233717399038,0.9999380340369124
2268.254148989945,0.9999813911955202
2268.274580580736,1.0000003756126443
2268.2950121712856,0.999931785766671
2268.3154438617275,0.9998999994586442
2268.335875352168,0.9999497815233704
2268.3563070423697,1.000035668766635
2268.376738632345,1.0000035332789847
2268.39717012232,0.9999528214325494
2268.4176018121725,0.9999621684905232
2268.4380334017987,0.9999909299386156
2268.458464891424,1.0000631293386328
2268.478896580811,1.0000308541790581
2268.499328170088,1.0000681356112797
2268.519759659248,1.0000686833414902
2268.540191348169,1.000029634096174
2268.560622937097,1.0000737594500733
2268.581054525901,1.0000966546795853
2268.6014861144795,0.9999992924281935
2268.6219177029416,0.9999897837836411
2268.642349191403,1.0000058350915295
2268.6627808796256,0.9999639225728587
2268.7240756434912,0.9999407740062345
2268.744507231255,0.9999946065551666
2268.764938918779,0.9999827234887546
2268.785370406309,0.999936271634385
2268.805801993607,0.9999401714894463
2268.826233680782,1.0000125803971638
2268.8466651678464,0.9999863111281495
2268.867096754795,0.9999585753044365
2268.887528441621,1.0000240704545413
2268.907959928336,1.00003858537185
2268.928391514936,1.0000439517815567
2268.9488232012955,1.000022640863855
2268.9692546876613,0.9999952542198731
2268.989686273795,0.9999620013572573
2269.0101179599224,0.9999713484152333
2269.0305494458225,0.9999302040919612
2269.050981131608,0.999941227212389
2269.071412717385,0.9998620223042247
2269.091844202936,0.9998630588859855
2269.112275888372,0.9998793895375102
2269.132707473684,0.999864643197798
2269.153139058886,0.9999282527776994
2269.173570643972,0.9999233533048906
2269.1940022289346,0.9999321416754371
2269.214433813672,0.9999824824275967
2269.234865498409,0.9999425253151213
2269.2552969830213,0.9999764546224957
2269.275728567409,0.9999706472825262
2269.2961601517964,0.9999635828957176
2269.31659173606,0.9999613371884578
2269.3370234200997,1.0000167061279193
2269.357454904137,1.0000583173881972
2269.377886487935,1.0000365176190018
2269.398318171625,1.000031548310205
2269.418749655313,1.0000172908220957
2269.439181238762,1.0000795735192236
2269.4596129221027,0.9999725739086843
2269.4800444054417,0.9999556626550269
2269.500475988541,0.9999877762280258
2269.5209076715328,0.9999582945058741
2269.541339154406,0.9999536743768622
2269.5617707371566,0.9999642784817323
2269.5822024197987,1.0000007917186133
2269.60263400244,1.000025153502774
2269.6230654848405,0.9999965796478911
2269.6434971671333,0.9999487310747075
2269.663928749309,1.000022955716804
2269.684360331361,1.0000012257835451
2269.704791913304,1.0000080587478997
2269.72522349513,1.000112941365674
2269.74565517695,1.000020048614103
2269.766086658543,1.000063754952447
2269.78651824002,0.999921558030478
2269.8069499213743,0.9999642168296826
2269.827381402618,1.0000170018396397
2269.847812983746,0.9999310926816711
2269.8682446648672,0.9999312912321012
2269.8886761457616,0.9999414064854776
2269.909107726533,0.9999031952714453
2269.949970887857,1.0002460678000282
2269.970402468287,0.9998717362285102
2269.9908341485934,0.9998625767635859
2270.0112656289057,0.9998876369071561
2270.03169730898,0.9999149318005548
2270.0521287889424,0.9999174349369638
2270.072560368906,0.9998609267078349
2270.0929920486305,0.9999568703258146
2270.1134235283607,0.9999264807366107
2270.1338551079757,0.9998899455850305
2270.1542867873504,0.999864235003397
2270.174718366732,1.0000089241043988
2270.1951498459966,0.9998836973148072
2270.215581525139,0.9998093809220767
2270.236013104055,0.9998513413619813
2270.2564445829703,0.9999581793860045
2270.2768762617634,0.9998965731335321
2270.2973078404466,0.9998993556136302
2270.317739519014,0.9998438949234807
2270.338170997573,0.9998645554031165
2270.358602575907,0.9999442970841182
2270.379034254125,0.9998678856133237
2270.399465732334,0.9998263222744432
2270.41989731032,0.9999010357680903
2270.440328988305,0.9999267942709092
2270.4607604660487,0.9999288085557713
2270.4811920438005,0.9999097323880632
2270.5016237214368,0.9999022489855918
2270.522055198948,0.9999003524580666
2270.5424867763504,0.999956280085069
2270.5629184536374,0.9999223288630492
2270.5833500308,0.9999195244683092
2270.6037815078525,0.9999903271496235
2270.6242131849067,0.9999770473645073
2270.64464476172,1.0000401680928648
2270.6650763385405,0.999918502935931
2270.6855079151283,0.9999041756118363
2270.7059394917087,0.9999741402618714
2270.72637106818,0.9998894183148088
2270.746802644535,0.9999495360979406
2270.767234220766,0.9997873660984259
2270.7876657970046,0.9999211607934939
2270.8080973730102,1.0000377758484327
2270.828528849008,0.9998066079447132
2270.848960524781,0.9999353744523728
2270.8693921005543,0.9998062368503426
2270.8898235762026,0.9998045498306248
2270.910255251744,0.9997856133347354
2270.930686827167,0.9998143747828354
2270.951118302466,0.9998596873476987
2270.971549977774,0.9998132354932284
2270.9919815528483,0.9998161576451993
2271.012413227916,0.9998410781167941
2271.0328447028733,0.9998659985884962
2271.0532762777148,0.9998062080704024
2271.0737079524333,0.9998837150014173
2271.094139427041,0.9998444562484093
2271.114571001533,0.9997990519330254
2271.135002676019,0.9998345874668142
2271.155434250395,0.9997206740987202
2271.1758657246537,0.9999000018237786
2271.19629739879,0.9997960749944054
2271.216728972817,0.9998731629098612
2271.237160446726,0.9999810484729192
2271.25759212063,0.999913296658127
2271.278023694307,0.9999349348408085
2271.298455367978,1.0000383509038884
2271.3188868416546,0.9999711577766874
2271.339318415099,0.999997125787369
2271.3597500884207,0.9998629599979315
2271.380181561748,0.9998910230867314
2271.40061313496,0.9998326292873481
2271.421044708055,0.9998169750804813
2271.4414762810266,0.9998565610985825
2271.461907753888,0.9998681429066084
2271.482339426744,0.9999316128145918
2271.5027709993738,0.9999282497323704
2271.52320257212,0.9999232804236328
2271.543634144633,0.9999335353488308
2271.5640657170225,0.999934851274287
2271.5844972894192,0.9999143085519367
2271.604928861576,0.9999437683593932
2271.62536043374,1.0000246274153661
2271.645792105788,1.0000109286146397
2271.6662236778284,1.000043810382935
2271.6866551497587,0.9999740333261221
2271.707086821458,0.9999832407122347
2271.727518393149,1.0000379811283369
2271.7479498648463,0.9999209251432013
2271.7683815363125,0.9998993348817654
2271.7888131077707,0.9998979970416737
2271.809244579119,0.9999233365289907
2271.8296762503523,0.9998439919489095
2271.8501078215777,0.9998447491868826
2271.8705392925767,0.9999578026091679
2271.9114025344534,1.000254583420288
2271.931834205337,0.9998227070378825
2271.9522656759877,0.9999452581473941
2271.9726972466306,0.9998667515985926
2271.993128917165,0.9998848979844478
2272.013560387699,0.9998609333013133
2272.033991957993,0.9998706993749643
2272.054423628295,0.9998924073935294
2272.074855098479,0.999842463742395
2272.0952866686566,0.9998586547221106
2272.1157182386087,0.9998842735531165
2272.136149908561,1.0000148557951019
2272.156581378505,0.9997881573912568
2272.177013048225,0.9998852183842096
2272.197444517944,0.9997829676173977
2272.2178760875395,0.9998505578456302
2272.238307757026,0.9998904930433571
2272.258739226396,0.9998411779156425
2272.2791708957598,0.9998560420125305
2272.299602465013,0.9999017037570209
2272.3200339342657,0.9997954025059511
2272.3404656033963,0.9998955362800657
2272.360897172417,0.9998610263706202
2272.3813286413206,0.9998934192874226
2272.401760310102,0.9998813267132142
2272.42219187889,0.999879011170027
2272.4426233475606,0.9998671281037325
2272.4630550162256,0.9999035715046856
2272.4834865847806,0.9998613796423371
2272.5039181532197,0.9999610245649573
2272.5243497215342,0.9999221848275123
2272.5447812898565,0.9999092542221317
2272.565212958056,0.9998446450244395
2272.5856444261444,0.9998363934267902
2272.606075994234,0.9998808679603781
2272.6265076622003,0.9998425869103633
2272.646939230057,0.9998519339684027
2272.6673706979127,0.9998401905739793
2272.68780236553,0.9998647618659008
2272.70823393327,0.9998832574314886
2272.7286654007767,0.9999157201842271
2272.749097068277,0.9999245085547291
2272.769528635785,0.9997891555544453
2272.7899601030585,0.9998769283680873
2272.8103917703265,0.9999081340738799
2272.830823237484,0.9998111210022307
2272.8512549046427,0.9998516847233783
2272.871686471677,0.9998232505403212
2272.8921180386023,0.9998367877544898
2272.912549605528,0.9998566102028523
2272.932981172329,0.9998266396292147
2272.953412639021,0.9997718074625982
2272.973844305714,0.999827944597359
2272.9942758722827,0.9997957392737858
2273.0147073387416,0.9998038991209762
2273.035139005202,0.9998983063483827
2273.055570571538,0.9998615616890031
2273.076002137881,0.9998037964130427
2273.096433704108,0.9998160067444379
2273.116865270211,0.9998091518654458
2273.137296836321,0.9998087218925183
2273.1577285021995,0.999858573793086
2273.1781599681854,0.9998429894222121
2273.198591634064,0.9998595295815538
2273.2190231998247,0.9998063734773356
2273.2394546654614,0.9998377886910429
2273.259886331107,0.9998679468578042
2273.2803178967515,0.9998754083455866
2273.300749362156,0.9998405492565193
2273.3211810276844,0.9998434714084418
2273.34161259298,0.9998595925522242
2273.362044058267,0.9998601402824476
2273.382475723447,0.999812431381144
2273.402907288626,0.9997741503311847
2273.4233387536806,0.9997543059682467
2273.443770418744,0.9997751759555887
2273.46420198369,0.9998935369089205
2273.4846336485134,0.9998445709607786
2273.5050651133424,0.999885344189841
2273.525496678056,0.9997902865243331
2273.545928342646,0.9998235873081917
2273.5663598072424,0.9997170067133824
2273.58679137184,0.9997945834803915
2273.6072229363126,0.9997706886331421
2273.6276545006767,0.9997828989645382
2273.648086065041,0.9997670352498698
2273.668517729282,0.9998081576585027
2273.688949193413,0.9997858690378233
2273.7093807576603,0.999757365018832
2273.7298124216686,0.9998782400657883
2273.7502438856827,0.9998094407120762
2273.7706755495747,0.9998598513001289
2273.791107113473,0.9998265286015894
2273.8115385772544,0.9998633211823299
2273.831970241037,0.9997532487906395
2273.8728332683604,0.9999308894959386
2273.893264931903,0.9997593614810224
2273.913696495336,0.9998666883565485
2273.934127958768,0.9997634598866431
2273.954559622201,0.9998211334119863
2273.9749911855106,0.99985597058648
2273.9954227487106,0.9998251619816183
2274.0158543119032,0.9999025292408219
2274.036285874987,0.999912784166025
2274.056717538071,0.999894825373239
2274.077149001037,0.999835314198947
2274.0975805639973,0.9998832106933763
2274.118012226849,0.9998976557746552
2274.138443789692,0.9998914294190839
2274.158875252426,0.9999474268820833
2274.179306915161,0.9998550928180067
2274.1997384777715,0.9998948883439199
2274.2201699403886,0.9997546468282082
2274.240601602891,0.9998482160243909
2274.2610331652686,0.9998498811295299
2274.2814646277693,0.9998572029454967
2274.3018962900387,0.9998306543326465
2274.3223277523066,0.9998355318908716
2274.363190976721,0.9998733610532253
2274.383622438865,0.9998013492464821
2274.4040541009017,0.9999131456218263
2274.424485662937,0.9999099920474172
2274.444917124849,0.999884700481513
2274.465348786769,0.999905151453244
2274.485780348572,0.9998315334199311
2274.506211910368,0.9998460483371997
2274.5266434720543,0.9998442216455647
2274.547075033741,0.9998965178039303
2274.567506595304,0.9998775114721664
2274.587938156874,0.9999589292156289
2274.608369718444,0.9998949485414129
2274.6288013798912,0.9999124664038538
2274.649232841228,0.9998265572459496
2274.669664402565,0.9999530890037353
2274.690096063896,0.9999654390069501
2274.710527625117,0.9999838647366059
2274.730959086337,0.9998858739618631
2274.751390747435,0.9999637300725627
2274.7718223085394,0.9998248852755078
2274.7922537695267,0.9999243905263148
2274.8126854305083,0.9998628541097877
2274.8331169914964,0.9998511107153144
2274.8535484523672,0.9997821716897332
2274.873980113116,0.9998841211981747
2274.894411673988,0.9997378737919589
2274.91484333462,0.9999110559545947
2274.9352747953744,0.9998391139837877
2274.955706355897,0.9998384046671212
2274.9761379165284,0.9997970508360029
2274.996569477051,0.999760236340691
2275.0170009375724,0.9997454900010457
2275.037432597979,0.9998389195253585
2275.09872727895,0.9998576026841338
2275.119158839123,1.0000456599010816
2275.139590399413,0.9999200839317692
2275.1600219594693,1.0000503868300716
2275.2008851795763,0.999975500792556
2275.2213167396258,0.9999138945401476
2275.2417481995653,1.0000842832654715
2275.2621798595064,0.9999126854146215
2275.282611419323,0.9999860021895688
2275.3030428791462,0.9998188738386973
2275.323474538971,0.9999936622278498
2275.343906098671,0.9998718573990538
2275.364337558378,0.9999137480030869
2275.3847692179697,0.9997966920178504
2275.405200777553,0.9998461249028622
2275.4256324371454,0.9997472960967871
2275.4460638966198,0.999892264541595
2275.4664954560867,0.9998720709989289
2275.589084811989,1.0000000145248058
2275.6095163711143,1.0002128634988512
2275.629947930356,1.0000643813427006
2275.650379489358,1.0002888929179719
2275.6708110484838,1.0001632471127249
2275.6912426074923,1.000249762879479
2275.7116742663784,1.0000204107099842
2275.732105825271,1.0001259916871257
2275.752537284163,0.999972341671803
2275.772968943049,1.0004520337552805
2275.793400501825,0.999967570913515
2275.83426361937,0.9999190130237321
2275.85469517803,0.9998362464828726
2275.875126636689,0.9998223381744541
2275.895558295342,0.9998918139728966
2275.915989853885,0.999850250633973
2275.936421312428,0.9998343170834255
2275.956852970965,0.9999315177482556
2275.977284529392,0.9998837390110737
2275.99771618782,0.9998332366723545
2276.0181476462385,0.9997626215843229
2276.038579204549,0.9997460595103027
2276.079442321163,1.0000767107502002
2276.0998738794733,1.0000279543099218
2276.120305537668,1.0000657245936546
2276.1407369958542,0.999936377483881
2276.161168553932,1.0005059484163805
2276.1816002121195,0.9999888721926906
2276.202031770197,1.0000874695762842
2276.2224633281585,0.9998811632655533
2276.242894886236,1.0000963866614057
2276.26332644419,0.9999641762782235
2276.2837580021514,1.0000819785440755
2276.3246211179503,1.0001352414482294
2276.345052675795,1.000231394574081
2276.36548423364,1.00009499403477
2276.3859156913604,1.0000257756654487
2276.4063473490896,1.0000120070287946
2276.426778906811,1.000151947286195
2276.4472103645385,1.0000053507003568
2276.467642022268,1.0002185488540267
2276.48807357988,1.0000419926518125
2276.508505237485,1.000138355285417
2276.52893669498,0.9999157073658367
2276.549368252585,0.9999939126562689
2276.569799910081,0.9999562601296792
2276.590231367576,0.9999596711332617
2276.6106629249552,0.9998410787574994
2276.6310945824443,0.9999239630555556
2276.651526039823,1.0002227800662364
2276.6719575971947,1.000030720286345
2276.6923892545747,0.999891526309561
2276.712820811837,1.000056747175607
2276.7332522691577,1.000035855273641
2276.753683926414,0.9999088127496315
2276.7741154836185,0.9998553773016761
2276.8149785980204,1.000215499306349
2276.8354101551668,1.0001131787035547
2276.8558418123066,1.0000463347559327
2276.876273269394,0.999877250998869
2276.896704826482,0.9999469363051727
2276.9171364835056,0.9999529312382609
2276.937567940535,1.0005506460528149
2276.9579994975647,1.0000246308294374
2276.97843115453,1.0001649901023975
2276.998862611501,0.9998727157551395
2277.0192942684157,0.9997613863166143
2277.0601572822343,1.0004379349450205
2277.0805889390904,1.0000544548659127
2277.1010203959377,0.999897592397559
2277.121451952735,1.000133138050638
2277.1418836095254,0.9999148897948864
2277.1623150663218,1.0000499415368571
2277.1827466230607,1.0003464539616136
2277.2031782798003,1.000126040791862
2277.223609836532,1.0001520088025526
2277.244041293212,1.0002036066016196
2277.264472949886,1.0000839666867716
2277.305336063131,1.0006103680538334
2277.3257676197536,1.0001286288135531
2277.346199176369,1.0001696813863084
2277.366630832934,0.9999892842075893
2277.38706228949,1.0000422787253658
2277.407493845996,1.0001559606710249
2277.427925502503,1.0002101423995975
2277.4483569590084,1.0001365243663414
2277.468788515507,1.0002728331550972
2277.489220171956,0.9997922811256666
2277.509651628396,1.0002978125053816
2277.550514841234,1.0001621692039988
2277.570946297623,1.0000454623985486
2277.591377954006,1.0000749920418954
2277.611809510337,1.0002994337812325
2277.632240966719,1.00066110313385
2277.652672622993,1.0004412486515823
2277.6731041793246,1.0002584770511107
2277.6935357356488,1.0004767732281252
2277.713967291922,1.0004787875129448
2277.754830404461,1.000174769771163
2277.795693516892,1.0003372560784163
2277.816125073099,0.9999752156315564
2277.836556629314,1.0006063818591542
2277.856988185529,1.0000387444182284
2277.8774197416788,1.0001605273324037
2277.897851297836,1.0001185449778682
2277.9182828539924,1.0002464036184309
2277.9387145101427,1.0002451356142292
2277.9591459662406,1.0002139778297476
2277.979577522397,1.0001909210137285
2278.0000091784896,1.0001020089104942
2278.0408722906286,1.0002146323598118
2278.06130384672,1.0002465364250188
2278.08173530276,1.0001375814084077
2278.102166958801,1.0000517420863346
2278.122598514834,1.0004504943206407
2278.143029970932,1.000291955789836
2278.163461626915,1.0003499086589251
2278.1838931828897,1.0002463310092926
2278.20432473893,1.0002797714650802
2278.2247562949124,1.0005113364698373
2278.2451878508878,1.000239803395365
2278.2656195068703,1.000116322504066
2278.286050962852,1.0001572354050041
2278.3064825188267,1.0000945816135653
2278.3269141747514,1.0002047019264613
2278.347345630733,1.0000177401699144
2278.367777186708,0.9999155592389917
2278.3882088426326,1.000053125074533
2278.4086403985566,0.9999248953396745
2278.429071854473,1.000448025375132
2278.4495035103973,1.0000005755791213
2278.4699349663206,1.000065512041866
2278.490366622238,0.999969127493535
2278.531229634027,1.0004330955343281
2278.5516612898864,1.0001318821872214
2278.5720928458104,1.0001195102693317
2278.5925243016754,1.0001060209765276
2278.612955957593,1.0003541370979405
2278.6333875134587,0.999960530808242
2278.653818969382,0.9999080730634377
2278.6742506252413,0.9999873258928496
2278.694682181107,1.0000047739194116
2278.715113636972,1.000408205161449
2278.7355452928314,0.9999615235607284
2278.7764085045565,1.000182881561542
2278.796839960421,1.0003946829966102
2278.8172715162877,1.0001589757570417
2278.8377031721466,1.000024740131678
2278.8581347280124,1.000054758626627
2278.8785661838774,0.9999983900694358
2278.8989978397367,1.0003216496574299
2278.9194293956025,0.9999242722272149
2278.9398608514675,0.9999725179013792
2278.960292507327,0.9999739036627261
2278.9807240631926,1.0002548426738702
2279.021587174917,1.000055089983767
2279.0420187307827,1.0002517370207815
2279.0624503866493,1.000102067653676
2279.082881842507,1.000511784129907
2279.103313398431,1.0002601542970477
2279.123744954297,1.0000905816883827
2279.1441765101554,1.0001405034249449
2279.1646079660786,1.0004794062625948
2279.185039621945,1.0001955122274881
2279.205471177862,1.0000186766815327
2279.2259028337285,0.9999193590239114
2279.2667658455684,1.00014260259509
2279.287197501435,1.0002509770095989
2279.3076289573582,1.000116252532794
2279.328060513333,1.0005707338436167
2279.3484921692,1.0002998292925105
2279.368923625181,1.0003457703808034
2279.389355181098,1.0003698528212364
2279.4097868370227,1.0003189314669054
2279.430218393005,1.0001483113192082
2279.45064994898,1.0000084888190595
2279.471081504962,1.0000132267053632
2279.511944616919,1.000345484171779
2279.5323761729014,1.0004245274934382
2279.552807728884,1.0002040444878049
2279.57323938486,1.0004303019614114
2279.593670840899,1.000145988910799
2279.6141023969394,1.0000294217771666
2279.6345340529733,1.0000165610076746
2279.654965509013,1.0003213140728726
2279.675397065046,1.0003192080374987
2279.695828721145,1.0002676581597483
2279.716260177185,1.0004217751121067
2279.757123389376,1.0000357001460773
2279.777554845474,0.9999914830416601
2279.797986501624,0.9999408410310712
2279.818417957722,1.00049518772969
2279.838849513879,0.9999566020379257
2279.859281170029,0.9999236983549497
2279.879712626185,0.9999973643096298
2279.9001441824003,0.9999319869167071
2279.9205758385506,0.9998577403599246
2279.9410073947656,0.999874839206809
2279.9614389509807,1.0000711370641457
2280.0023020634617,0.9998918463031391
2280.022733619735,1.000086677605831
2280.043165176001,1.0003778126635556
2280.0635967323324,1.0001016005814058
2280.0840283886064,1.0001154171392688
2280.10445984493,1.0001424326890453
2280.1248914012613,1.0004890174795447
2280.145323057593,0.9999113236638555
2280.165754513975,1.0001464503013755
2280.186186170365,1.0001948356473027
2280.206617726755,1.0000656980452831
2280.247480839585,0.9998485562072436
2280.2679123960334,1.0002328524029043
2280.30877550898,0.9998906344044121
2280.329207065486,0.999924284368006
2280.3496385220424,1.0000834993436545
2280.370070178549,0.9999558282962259
2280.390501735113,0.9998238972567866
2280.4109332917287,1.0002783785676088
2280.431364848293,0.999830300248232
2280.4517964049155,0.9996557692881473
2280.4926595182114,1.0006251399939858
2280.513091074892,1.0001557617142862
2280.5335226315656,1.0000712492750408
2280.5539541883045,1.0002100023215386
2280.5743857450434,1.0000746493212602
2280.594817301775,0.9997927106924005
2280.615248858572,0.9999429168323175
2280.6356805153628,1.0002143581561818
2280.656112072218,0.9999414981989349
2280.6765435290727,0.9999835284748404
2280.6969751859287,1.0001847148476075
2280.737838199748,1.0000784026392346
2280.758269856655,0.9999773390832254
2280.7787014136265,1.000315683233337
2280.799132870656,0.9998577580471105
2280.819564527628,0.9999350554703282
2280.839996084709,1.0001347054525682
2280.8604275417383,0.9999062611503428
2280.88085919882,0.9999799271049155
2280.901290755908,0.9999883662957991
2280.9217224130552,1.0003511530232767
2280.942153870259,0.9997566287472425
2280.9830170846035,1.0005227768807676
2281.0034485418582,1.0000573094135086
2281.023880099121,1.0000336240740695
2281.0443117564428,0.9999430359083828
2281.0647433137565,0.9999383459433954
2281.0851747710767,0.9998898688469129
2281.1056064284567,0.9999046631078721
2281.126037985887,1.0004611048845011
2281.146469543324,0.999960859121317
2281.1669011007616,0.9998910122285228
2281.18733265825,1.0003287329148283
2281.2281957732994,1.000163968028401
2281.248627230904,1.0003198308791454
2281.269058888516,0.9999552763385536
2281.289490446128,1.0000521278237602
2281.3099219037977,1.0000000192586325
2281.33035356152,1.0001123044855273
2281.350785119248,0.9999628446262809
2281.37121677697,0.9998997718191748
2281.391648234756,1.0004747899546962
2281.4120797926007,0.999982645160028
2281.432511450439,1.0000598727473098
2281.4733744662444,1.000019485662033
2281.493806124199,1.000140011529315
2281.514237582218,1.0001441907281874
2281.534669140179,1.0000547199375218
2281.5551007982504,1.0000764977920291
2281.575532356328,1.0001113349665254
2281.595963914435,1.000160348835925
2281.616395472593,0.9999671018451294
2281.6368270307867,1.0000238675033677
2281.6572585889808,0.999700795508507
2281.7185533638403,1.000077248164718
2281.7389848222083,0.9998066927933951
2281.759416380606,0.999908851809698
2281.779848039034,1.0003631934485948
2281.800279497511,1.0000702207419812
2281.820711156026,0.9999764201232617
2281.841142714562,1.0003100154297597
2281.8615741731337,1.0000210233714686
2281.882005831765,0.9999256165262328
2281.902437290424,1.0002430797316872
2281.9228688491057,0.9999252454319877
2281.9637319666,1.000256525195304
2281.984163525398,0.9998689247960553
2282.004595184233,0.9999184275169493
2282.025026643125,1.0001734573960808
2282.04545830204,0.9998430526279403
2282.06588986102,0.9998940219035329
2282.0863214200217,0.9999448515072547
2282.10675297906,0.9997833100311686
2282.127184538156,0.9998118619714709
2282.1476160972743,0.9998352460525473
2282.168047656429,0.9998565350555592
2282.290637112273,1.0000561302511892
2282.3110685717475,0.9998292921754788
2282.3315002312447,0.9999223026841791
2282.3519317907776,1.0001784499382245
2282.372363250368,0.9998305163503841
2282.3927949100107,0.9999127721250198
2282.413226469689,1.0003018870002274
2282.433657929425,0.9999432685142576
2282.454089589155,0.9999510093457317
2282.474521148979,1.0003512979706164
2282.4949528088327,0.9998428115669904
2282.515384268707,0.9998149360714743
2282.5358158286763,1.0002146660088753
2282.5562473886457,0.9998385187030455
2282.576678948695,0.999791787504895
2282.5971104087803,1.0000527534385422
2282.617542068896,0.9997421122401429
2282.637973629091,0.9997492943841862
2282.6584051893224,1.0001640390477162
2282.6992683098943,1.0000414550663184
2282.719699970243,1.000428614535278
2282.740131430677,1.0001078471263407
2282.760562991134,1.000062233303158
2282.780994651628,1.0004647566779241
2282.8014262121724,1.000011021647771
2282.8218576728104,0.999819660227286
2282.84228933345,1.0001943888997293
2282.862720894147,0.999849528092996
2282.883152354924,0.9998447682921251
2282.9035840157085,1.0002058091212136
2282.9444472374744,1.0000031233217606
2282.9648786984326,1.0004769491867636
2282.9853102594498,0.9998655944502222
2283.005741920489,0.999934022709631
