,Time (BJD-2454833),Relative Flux
1383,2268.328152294276,1.0002076631544399
1384,2268.3490383007725,1.0001552444141641
1385,2268.3700724349746,1.0002298539915715
1386,2268.386810865713,1.0001733811560505
1387,2268.407844999915,1.0001552444141641
1388,2268.4288791341173,1.0000947174833978
1389,2268.51286754322,1.0000322701917261
1390,2268.571674242363,0.9999818429368339
1391,2268.6135943830614,1.000001971164104
1392,2268.6346285172635,0.9999596520997023
1393,2268.65551452376,0.9999334782918033
1394,2268.676548657962,1.0000181164206068
1395,2268.7353553571047,0.9997922962030009
1396,2268.777275497803,0.9998850425222948
1397,2268.836082196946,0.9997560227192279
1398,2268.8781504653502,0.999699549883707
1399,2268.9200706060487,0.9995644845000113
1400,2268.941104740251,0.9996693219805629
1401,2268.962138874453,0.9996531767240601
1402,2268.9999114393936,0.9996794216564369
1403,2269.02079744589,0.9996491937532928
1404,2269.041831580092,0.999643148172664
1405,2269.0628657142943,0.9996673304951793
1406,2269.0838998484965,0.9995584389193826
1407,2269.1049339826986,0.999499974598478
1408,2269.125819989195,0.9995523933387537
1409,2269.142706547639,0.9994757922759626
1410,2269.1635925541354,0.9995161198549808
1411,2269.1846266883376,0.9995665471098729
1412,2269.20566082254,0.999576646785747
1413,2269.2475809632383,0.9995322651114836
1414,2269.2686150974405,0.9995725926905017
1415,2269.2896492316427,0.9994011826985552
1416,2269.306387662381,0.9994697466953338
1417,2269.3483078030795,0.9993265731211477
1418,2269.3693419372817,0.9994052367938004
1419,2269.390376071484,0.9994233735356869
1420,2269.411410205686,0.9993629177293987
1421,2269.432444339888,0.9993366727970218
1422,2269.4491827706265,0.999350826568141
1423,2269.4702169048287,0.9993447098630343
1424,2269.491102911325,0.9992782084761171
1425,2269.512137045527,0.9992762169907335
1426,2269.5331711797294,0.999247980572973
1427,2269.575091320428,0.9992378808970991
1428,2269.59612545463,0.9992035988987098
1429,2269.6128638853684,0.9992459890875894
1430,2269.6338980195706,0.9992620632196143
1431,2269.6549321537727,0.999151180158434
1432,2269.675966287975,0.999181479186056
1433,2269.6968522944712,0.9992197441552126
1434,2269.7178864286734,0.9991370975117927
1435,2269.7389205628756,0.9991754336054273
1436,2269.755658993614,0.999094778447391
1437,2269.7977272620183,0.9992257897358414
1438,2269.8186132685146,0.9990503967731277
1439,2269.8396474027168,0.9990765705810265
1440,2269.860681536919,0.9990665420296305
1441,2269.96140837676,0.9990484052877441
1442,2269.9824425109623,0.9989173228748156
1443,2270.0034766451645,0.9990100691941095
1444,2270.024362651661,0.9989656875198462
1445,2270.045396785863,0.9990262144506123
1446,2270.066430920065,0.9989193854846772
1447,2270.0831693508035,0.9989838953862106
1448,2270.1042034850057,0.9989677501297077
1449,2270.125237619208,0.9988971946475456
1450,2270.146123625704,0.9988890864570551
1451,2270.1671577599063,0.9989032402281743
1452,2270.1881918941085,0.9988991861329292
1453,2270.225964459049,0.9989132687795704
1454,2270.246998593251,0.9988185309748929
1455,2270.2680327274534,0.9989092858088031
1456,2270.2889187339497,0.9988528129732822
1457,2270.309952868152,0.9988023857183901
1458,2270.330987002354,0.9988064398136353
1459,2270.3729071430525,0.9989798412909654
1460,2270.389645573791,0.9989092858088031
1461,2270.410679707993,0.9989496133878213
1462,2270.431713842195,0.998878986781181
1463,2270.4527479763974,0.9988971946475456
1464,2270.473633982894,0.9989455592925761
1465,2270.494668117096,0.9989274225506897
1466,2270.515702251298,0.9989112772941868
1467,2270.5324406820364,0.9988366677167794
1468,2270.5534748162386,0.9989112772941868
1469,2270.595543084643,0.9988951320376839
1470,2270.6164290911393,0.9988407218120245
1471,2270.6374632253414,0.9988668956199235
1472,2270.6584973595436,0.9990564423537565
1473,2270.6793833660404,0.9989535963585885
1474,2270.696269924484,0.9988911490669167
1475,2270.717155930981,0.998838730326641
1476,2270.7381900651826,0.9988548044586658
1477,2270.759224199385,0.9988447759072697
1478,2270.780258333587,0.9987398673022402
1479,2270.801292467789,0.9987398673022402
1480,2270.8221784742855,0.9987762119104912
1481,2270.8390650327296,0.9987943486523776
1482,2270.859951039226,0.9986955567524549
1483,2270.880985173428,0.9987742204251076
1484,2270.9020193076303,0.9987742204251076
1485,2270.922905314127,0.9988709497151687
1486,2270.943939448329,0.998792357166994
1487,2270.964973582531,0.9988548044586658
1488,2270.986007716733,0.9988769952957974
1489,2271.0027461474715,0.9987902945571324
1490,2271.0237802816737,0.9988548044586658
1491,2271.0446662881704,0.9988104939088804
1492,2271.065700422372,0.9987963401377612
1493,2271.0867345565744,0.9987822574911199
1494,2271.1077686907765,0.9987237931702153
1495,2271.1288028249787,0.9987782033958748
1496,2271.145541255717,0.9987681037200007
1497,2271.166575389919,0.9988286306507669
1498,2271.1874613964155,0.9987076479137125
1499,2271.2084955306177,0.9987782033958748
1500,2271.22952966482,0.998812485394264
1501,2271.2504156713167,0.9988104939088804
1502,2271.250415671316,0.9988104939088804
1503,2271.2714498055184,0.9987136934943414
1504,2271.330256504661,0.9988306221361506
1505,2271.3512906388632,0.99878225749112
1506,2271.3723247730654,0.998838730326641
1507,2271.3932107795617,0.9988346762313958
1508,2271.414244913764,0.9988467673926534
1509,2271.435279047966,0.9987520295879759
1510,2271.4520174787044,0.9987762119104912
1511,2271.4730516129066,0.9987499669781144
1512,2271.494085747109,0.9987842489765036
1513,2271.5360058878073,0.9987419299121019
1514,2271.5570400220095,0.9988568670685274
1515,2271.5779260285058,0.9988528129732822
1516,2271.598960162708,0.9988588585539111
1517,2271.615846721152,0.9988407218120245
1518,2271.6367327276485,0.9989132687795704
1519,2271.699835130255,0.9988730123250303
1520,2271.7417552709535,0.9989173228748156
1521,2271.758493701692,0.9987943486523776
1522,2271.800561970096,0.9988709497151687
1523,2271.8214479765925,0.9988568670685275
1524,2271.8424821107947,0.9988769952957975
1525,2271.9223229441395,0.9989274225506897
1526,2271.9433570783417,0.9988366677167794
1527,2271.964391212544,0.998961704549079
1528,2271.98527721904,0.9989213769700609
1529,2272.0063113532424,0.9989697416150914
1530,2272.0273454874446,0.9989455592925761
1531,2272.048231493941,0.998961704549079
1532,2272.069265628143,0.9989475507779597
1533,2272.0860040588814,0.9990100691941095
1534,2272.1070381930836,0.9989919324522231
1535,2272.1280723272857,0.9990221603553672
1536,2272.149106461488,0.9990040236134807
1537,2272.1699924679842,0.9989576504538338
1538,2272.1910266021864,0.9990262144506125
1539,2272.2120607363886,0.9989435678071925
1540,2272.228799167127,0.9989878783569779
1541,2272.249833301329,0.9989818327763491
1542,2272.2917534420276,0.9990302685458576
1543,2272.3127875762298,0.9990544508683729
1544,2272.333821710432,0.9990402970972536
1545,2272.3547077169283,0.9990624879343853
1546,2272.3757418511304,0.9990443511924989
1547,2272.3926284095746,0.9991108525794159
1548,2272.413514416071,0.9990604964490017
1549,2272.434548550273,0.9990363141264864
1550,2272.4555826844753,0.9991632713196916
1551,2272.4766168186775,0.999207652993955
1552,2272.4976509528797,0.9991552342536792
1553,2272.518536959376,0.9992278523457031
1554,2272.53542351782,0.9991854621568234
1555,2272.5563095243165,0.9992237982504578
1556,2272.5773436585187,0.9991854621568234
1557,2272.619263799217,0.9992378808970991
1558,2272.6402979334193,0.9992338268018539
1559,2272.6613320676215,0.9991451345778052
1560,2272.6823662018237,0.9992156900599675
1561,2272.699104632562,0.9992016074133262
1562,2272.720138766764,0.9992136985745839
1563,2272.7411729009664,0.9992459890875895
1564,2272.7620589074627,0.999243926477728
1565,2272.783093041665,0.9992257897358414
1566,2272.804127175867,0.9993427183776507
1567,2272.8250131823634,0.9992721628954884
1568,2272.8418997408075,0.999340726892267
1569,2272.883819881506,0.9993548095389083
1570,2272.9467741564067,0.9993830459566688
1571,2272.967808290609,0.999407228279184
1572,2272.988842424811,0.9994294191163158
1573,2273.0055808555494,0.999407228279184
1574,2273.068683258156,0.9994979831130943
1575,2273.0895692646523,0.9994496184680638
1576,2273.1106033988544,0.9995262195308549
1577,2273.1316375330566,0.9996028205936459
1578,2273.148375963795,0.9994757922759627
1579,2273.169410097997,0.9995403021774961
1580,2273.1904442321993,0.9996350399821736
1581,2273.2113302386956,0.9995584389193826
1582,2273.232364372898,0.9996007579837843
1583,2273.2533985071,0.9996189658501488
1584,2273.274432641302,0.9996209573355324
1585,2273.2953186477985,0.9996935043030782
1586,2273.3122052062427,0.9996471311434313
1587,2273.354125346941,0.9998185411353778
1588,2273.438113756044,0.9997883132322337
1589,2273.4758863209845,0.9999011877787977
1590,2273.4969204551867,0.999925370101313
1591,2273.517806461683,1.0000423698676002
1592,2273.538840595885,1.0000262246110974
1593,2273.5598747300874,1.000048344323751
1594,2273.5809088642895,1.000048344323751
1595,2273.6019429984917,0.9999656976803311
1596,2273.61868142923,1.0000201079059905
1597,2273.639715563432,0.9999939340980916
1598,2273.6607496976344,1.0000523984189962
1599,2273.6816357041307,1.000038315772355
1600,2273.702669838333,1.0002398825429677
1601,2273.723703972535,1.0002036090591946
1602,2273.7445899790314,1.00029841798835
1603,2273.7614765374756,1.0002540363140868
1604,2273.782362543972,1.0002056716690562
1605,2273.803396678174,1.0003346914721232
1606,2273.8244308123762,1.0002721730559734
1607,2273.8454649465784,1.000284264217231
1608,2273.887385087277,1.0003185462156203
1609,2273.908419221479,1.0003125006349913
1610,2273.9251576522174,1.0003346914721232
1611,2273.967225920622,1.0004233836961718
1612,2273.988111927118,1.0003931557930277
1613,2274.0091460613203,1.0003528282140095
1614,2274.0301801955225,1.0003346914721232
1615,2274.051066202019,1.0003548196993932
1616,2274.072100336221,1.0003306373768779
1617,2274.088986894665,1.0002883183124762
1618,2274.1098729011615,1.0004011928590402
1619,2274.1309070353636,1.000268118960728
1620,2274.151941169566,1.0003004094737338
1621,2274.172975303768,1.0004617197898062
1622,2274.19400943797,1.000437466342813
1623,2274.2148954444665,1.0005363293672138
1624,2274.2317820029107,1.0004859021123216
1625,2274.252668009407,1.0005826314023827
1626,2274.273702143609,1.0005644946604964
1627,2274.2947362778114,1.0004999847589628
1628,2274.3156222843077,1.000544366433226
1629,2274.378724686914,1.000596785173502
1630,2274.3954631176525,1.000550412013855
1631,2274.4164972518547,1.0006128593055268
1632,2274.437531386057,1.0007217508813235
1633,2274.458417392553,1.000667340655664
1634,2274.4794515267554,1.0007983519441146
1635,2274.5004856609576,1.0007459332038389
1636,2274.521371667454,1.0007802152022283
1637,2274.538258225898,1.000786260782857
1638,2274.5592923601002,1.0008004145539762
1639,2274.5801783665966,1.0008004145539762
1640,2274.6012125007987,1.0007580243650964
1641,2274.622246635001,1.0007681240409705
1642,2274.6431326414972,1.0009152805859238
1643,2274.6641667756994,1.0009173431957854
1644,2274.6852009099016,1.000925380261798
1645,2274.70193934064,1.0008750241313837
1646,2274.722973474842,1.0009576707748036
1647,2274.7440076090443,1.0009637163554324
1648,2274.7650417432465,1.0009838445827024
1649,2274.7859277497428,1.001001981324589
1650,2274.806961883945,1.0010423089036071
1651,2274.827996018147,1.001088682063254
1652,2274.8447344488854,1.0010967902537444
1653,2274.8657685830876,1.0011572460600326
1654,2274.907688723786,1.0011673457359067
1655,2274.9287228579883,1.0011733913165355
1656,2274.9707911263927,1.001104827319757
