845,2247.556806059685,75817656.0
846,2247.577238011596,75832056.0
847,2247.638533565223,75801968.0
848,2247.658965315495,75807816.0
849,2247.6793971655425,75808592.0
850,2247.699829115125,75810048.0
851,2247.7202608644657,75808320.0
852,2247.740692713349,75808072.0
853,2247.761124661767,75811560.0
854,2247.7815565097117,75809168.0
855,2247.80198825743,75808520.0
856,2247.822420204684,75810040.0
857,2247.8428520516973,75816440.0
858,2247.8632837982514,75817416.0
859,2247.8837157443413,75815464.0
860,2247.9041475901904,75815152.0
861,2247.9245793355803,75814416.0
862,2247.945011280739,75807280.0
863,2247.965443125191,75800952.0
864,2247.985874869417,75803912.0
865,2248.0063068134114,75802992.0
866,2248.026738656932,75807848.0
867,2248.047170399994,75809600.0
868,2248.067602342824,75812616.0
869,2248.0880341851807,75817928.0
870,2248.108465927078,75812288.0
871,2248.1288978687444,75810736.0
872,2248.149329709937,75810568.0
873,2248.169761550671,75814208.0
874,2248.190193391172,75807752.0
875,2248.2106252312005,75811824.0
876,2248.2310570707705,75814216.0
877,2248.2514889101076,75817712.0
878,2248.2719207492046,75817856.0
879,2248.2923525876104,75826864.0
880,2248.3127844257833,75827016.0
881,2248.333216263716,75822320.0
882,2248.3740799381994,75831720.0
883,2248.3945117747353,75811768.0
884,2248.4149437110464,75814992.0
885,2248.4353754468902,75812464.0
886,2248.455807282495,75811984.0
887,2248.4762392176417,75810240.0
888,2248.4966709525543,75806968.0
889,2248.5171027869947,75806568.0
890,2248.5375347209774,75801280.0
891,2248.557966454493,75805016.0
892,2248.5783982877692,75812288.0
893,2248.5988302208207,75819352.0
894,2248.6192620533984,75810720.0
895,2248.639693785517,75801512.0
896,2248.6601257171715,75803000.0
897,2248.6805575485923,75804312.0
898,2248.7009892797723,75814504.0
899,2248.7214212104955,75814200.0
900,2248.741853040745,75815976.0
901,2248.762284770535,75818712.0
902,2248.782716700094,75827440.0
903,2248.8031485294196,75819616.0
904,2248.864444014587,75814792.0
905,2248.884875842283,75813896.0
906,2248.9053076697455,75809032.0
907,2248.92573949651,75805968.0
908,2248.9461713232668,75807840.0
909,2248.9666031493325,75812512.0
910,2248.987034975158,75810688.0
911,2249.0074668007583,75813816.0
912,2249.0278986258927,75817816.0
913,2249.0483304505615,75817680.0
914,2249.06876227499,75813984.0
915,2249.0891940989604,75813392.0
916,2249.109625922458,75813664.0
917,2249.1300577457296,75808352.0
918,2249.1504895687685,75806632.0
919,2249.170921391109,75806456.0
920,2249.191353313443,75805888.0
921,2249.211785035084,75806712.0
922,2249.232216856486,75810504.0
923,2249.252648777663,75812792.0
924,2249.273080498373,75813728.0
925,2249.293512318618,75816768.0
926,2249.3139442386237,75815744.0
927,2249.3343759581694,75811416.0
928,2249.354807777243,75811440.0
929,2249.3752396960917,75817760.0
930,2249.395671414706,75810568.0
931,2249.416103332849,75812912.0
932,2249.436535150533,75822072.0
933,2249.456966967984,75823440.0
934,2249.477398784962,75820864.0
935,2249.4978306017147,75827144.0
936,2249.5182624180015,75823248.0
937,2249.5386942338155,75825680.0
938,2249.559126049404,75832928.0
939,2249.599989679642,75814552.0
940,2249.6204214940662,75813272.0
941,2249.6408533082576,75816072.0
942,2249.661285121976,75812616.0
943,2249.681716935236,75817776.0
944,2249.7021487482634,75819856.0
945,2249.7225805610506,75810560.0
946,2249.7430123733793,75811112.0
947,2249.7634440852416,75814440.0
948,2249.7838759968654,75821664.0
949,2249.8451714294206,75815976.0
950,2249.865603239654,75814384.0
951,2249.8860350494215,75809960.0
952,2249.906466858949,75810240.0
953,2249.926898668018,75812384.0
954,2249.9473304766216,75810752.0
955,2249.967762284985,75816336.0
956,2249.9881940931227,75812448.0
957,2250.008625900795,75813760.0
958,2250.029057807995,75816904.0
959,2250.0494895149677,75811840.0
960,2250.069921421469,75812848.0
961,2250.0903532277443,75809008.0
962,2250.110784933553,75804808.0
963,2250.1312168391305,75808256.0
964,2250.1516486442342,75802128.0
965,2250.172080348879,75806264.0
966,2250.192512253285,75805872.0
967,2250.2129440574645,75809624.0
968,2250.2333757611777,75814032.0
969,2250.2538076646597,75808368.0
970,2250.274239467668,75813216.0
971,2250.294671270218,75815416.0
972,2250.335534874379,75824256.0
973,2250.3559666759975,75806544.0
974,2250.376398477383,75807208.0
975,2250.396830278296,75807680.0
976,2250.4172620787504,75803960.0
977,2250.4376938789646,75810504.0
978,2250.4581256787205,75806768.0
979,2250.478557378243,75811248.0
980,2250.498989277301,75815064.0
981,2250.5194210761183,75813560.0
982,2250.5398527744765,75810656.0
983,2250.560284672596,75824072.0
984,2250.5807164702564,75810160.0
985,2250.6011481676833,75808264.0
986,2250.621580064646,75806232.0
987,2250.642011861368,75809080.0
988,2250.662443757632,75804728.0
989,2250.6828754536546,75803800.0
990,2250.7033072492195,75803480.0
991,2250.7237391445524,75803544.0
992,2250.744170839418,75810872.0
993,2250.7646026340444,75814152.0
994,2250.785034528213,75808688.0
995,2250.8054662221402,75808984.0
996,2250.8258980156097,75811664.0
997,2250.8463299086143,75811256.0
998,2250.866761701611,75812080.0
999,2250.8871933939154,75815320.0
1000,2250.9076252862214,75824808.0
1001,2250.928057077821,75823352.0
1002,2250.948488769427,75827760.0
1003,2250.968920660569,75833768.0
1004,2250.989352451237,75833824.0
1005,2251.009784141679,75824000.0
1006,2251.030216031657,75824432.0
1007,2251.0710795106716,75819824.0
1008,2251.091511399718,75821864.0
1009,2251.1119431882908,75818496.0
1010,2251.132374976638,75818376.0
1011,2251.1528067647523,75819232.0
1012,2251.1732385523937,75817872.0
1013,2251.193670339577,75828208.0
1014,2251.214102126527,75831112.0
1015,2251.234533913237,75828496.0
1016,2251.254965699489,75824040.0
1017,2251.275397485275,75821848.0
1018,2251.3162610561412,75817984.0
1019,2251.336692840996,75815992.0
1020,2251.3571246256106,75816512.0
1021,2251.3775565097676,75822752.0
1022,2251.3979881936903,75831552.0
1023,2251.4184199771407,75827808.0
1024,2251.4388518603664,75828064.0
1025,2251.459283543125,75830984.0
1026,2251.479715325644,75838328.0
1027,2251.5001472079384,75834560.0
1028,2251.5205788897656,75851000.0
1029,2251.561442552251,75833432.0
1030,2251.5818742331467,75829360.0
1031,2251.6023060135703,75832632.0
1032,2251.6227378935364,75829976.0
1033,2251.643169573501,75839424.0
1034,2251.7248967891574,75824120.0
1035,2251.74532856726,75821536.0
1036,2251.7657603451225,75823856.0
1037,2251.7861921225267,75821672.0
1038,2251.806623899465,75814648.0
1039,2251.8270556764037,75819448.0
1040,2251.8474874526364,75822760.0
1041,2251.8679192288764,75832112.0
1042,2251.8883510044107,75830720.0
1043,2251.908782779952,75831272.0
1044,2251.929214555028,75824008.0
1045,2251.949646329638,75826312.0
1046,2251.970078104241,75827936.0
1047,2251.990509878153,75826048.0
1048,2252.010941551831,75829376.0
1049,2252.0313734252704,75818944.0
1050,2252.0518051984836,75813072.0
1051,2252.072236971231,75811064.0
1052,2252.092668743506,75812280.0
1053,2252.113100515555,75816568.0
1054,2252.133532287364,75819192.0
1055,2252.1539640587143,75827840.0
1056,2252.174395829832,75834504.0
1057,2252.194827600484,75830416.0
1058,2252.215259470897,75831608.0
1059,2252.2356911410825,75813688.0
1060,2252.256122910796,75803856.0
1061,2252.296986449306,75830176.0
1062,2252.317418317856,75817008.0
1063,2252.337850086413,75816648.0
1064,2252.358281754503,75819544.0
1065,2252.3787136221217,75826552.0
1066,2252.399145389514,75823536.0
1067,2252.419577056673,75815696.0
1068,2252.4400089235933,75816568.0
1069,2252.4604406898216,75827632.0
1070,2252.480872356049,75828248.0
1071,2252.501304221805,75831928.0
1072,2252.542167752399,75819944.0
1073,2252.562599517223,75816736.0
1074,2252.583031281589,75821584.0
1075,2252.6034630457216,75824336.0
1076,2252.6238948096143,75830144.0
1077,2252.6443265730486,75827352.0
1078,2252.66475833625,75824792.0
1079,2252.6851900992115,75819384.0
1080,2252.7056218617145,75817928.0
1081,2252.726053523751,75816904.0
1082,2252.746485385782,75820760.0
1083,2252.787348808459,75813520.0
1084,2252.8077806693254,75808720.0
1085,2252.828212429966,75807904.0
1086,2252.8486442901412,75817344.0
1087,2252.869075950075,75818056.0
1088,2252.8895077095513,75821416.0
1089,2252.909939569028,75817888.0
1090,2252.930371227798,75823976.0
1091,2252.9508029865756,75823432.0
1092,2252.9712348448884,75824808.0
1093,2252.9916665027267,75827096.0
1094,2253.0120982603403,75824848.0
1095,2253.0325301177218,75822464.0
1096,2253.0529618748624,75819112.0
1097,2253.073393531544,75817768.0
1098,2253.093825387761,75815352.0
1099,2253.1142571439705,75818264.0
1100,2253.1346887997206,75819808.0
1101,2253.1551206550066,75819552.0
1102,2253.1755524100518,75823120.0
1103,2253.1959840648706,75819544.0
1104,2253.2164159192253,75828448.0
1105,2253.236847673339,75840936.0
1106,2253.27771118065,75816224.0
1107,2253.2981429338324,75811864.0
1108,2253.3185745867886,75813736.0
1109,2253.3390064392806,75819056.0
1110,2253.359438191532,75821400.0
1111,2253.3798699433246,75821464.0
1112,2253.4003016951174,75822872.0
1113,2253.4207334462044,75827096.0
1114,2253.4411651972987,75841456.0
1115,2253.4615969479273,75825736.0
1116,2253.482028698083,75827896.0
1117,2253.502460448246,75824392.0
1118,2253.5228921979433,75826672.0
1119,2253.5433239471677,75828416.0
1120,2253.5637557964,75829280.0
1121,2253.5841874449325,75819096.0
1122,2253.6046191934583,75824048.0
1123,2253.6250510415266,75825176.0
1124,2253.6454826893605,75820272.0
1125,2253.6659144367222,75820808.0
1126,2253.686346284092,75815752.0
1127,2253.7067779307617,75825696.0
1128,2253.768073169602,75815544.0
1129,2253.788504915101,75810736.0
1130,2253.808936760375,75813816.0
1131,2253.829368405415,75810728.0
1132,2253.849800149983,75813960.0
1133,2253.870231994326,75813960.0
1134,2253.8906637384353,75818928.0
1135,2253.9110954820717,75817408.0
1136,2253.9315272254826,75826320.0
1137,2253.9519589686533,75825992.0
1138,2253.9723907113657,75818816.0
1139,2253.9928224538453,75821656.0
1140,2254.0132541960847,75827160.0
1141,2254.0336860378666,75827024.0
1142,2254.054117679647,75826248.0
1143,2254.074549420722,75826416.0
1144,2254.0949811618048,75824216.0
1145,2254.1154129024217,75826912.0
1146,2254.135844542572,75826720.0
1147,2254.156276382717,75828056.0
1148,2254.1767081224025,75826392.0
1149,2254.197139761847,75821320.0
1150,2254.217571600835,75816968.0
1151,2254.2584350781035,75831784.0
1152,2254.2788668161593,75810488.0
1153,2254.299298554215,75808904.0
1154,2254.319730291565,75814600.0
1155,2254.3401620289224,75812312.0
1156,2254.360593765814,75812968.0
1157,2254.3810255024655,75821896.0
1158,2254.401457338892,75825432.0
1159,2254.4218889748518,75834144.0
1160,2254.4423208105727,75836072.0
1161,2254.4627525460673,75832784.0
1162,2254.4831841810956,75842776.0
1163,2254.503616015885,75827520.0
1164,2254.5240477504485,75828680.0
1165,2254.5444793845454,75825136.0
1166,2254.5649112184037,75827528.0
1167,2254.5853429520357,75829872.0
1168,2254.605774585434,75825992.0
1169,2254.626206418361,75824296.0
1170,2254.646638151062,75823760.0
1171,2254.667069783529,75831144.0
1172,2254.6875016155245,75831424.0
1173,2254.748796809894,75824832.0
1174,2254.769228540965,75822712.0
1175,2254.789660271337,75829776.0
1176,2254.8100920017023,75827928.0
1177,2254.830523731609,75828216.0
1178,2254.850955461283,75823624.0
1179,2254.8713871907166,75829352.0
1180,2254.891818919925,75831472.0
1181,2254.9122506486674,75824352.0
1182,2254.93268237717,75822056.0
1183,2254.953114105214,75819344.0
1184,2255.014409287942,75819264.0
1185,2255.034841115048,75813672.0
1186,2255.0552727416944,75813712.0
1187,2255.0757044681086,75821168.0
1188,2255.096136294291,75824944.0
1189,2255.1165679199985,75830504.0
1190,2255.1369996454814,75830064.0
1191,2255.157431470725,75828280.0
1192,2255.1778630957415,75826280.0
1193,2255.198294820293,75828184.0
1194,2255.2187266446126,75832800.0
1195,2255.2391583686913,75829424.0
1196,2255.259589992311,75828648.0
1197,2255.2800218156917,75826864.0
1198,2255.3004535388463,75826648.0
1199,2255.3208851617674,75827328.0
1200,2255.3413169842242,75831312.0
1201,2255.361748706673,75843032.0
1202,2255.382180328663,75846248.0
1203,2255.4843390339447,75835120.0
1204,2255.5047707543054,75830816.0
1205,2255.525202474193,75831984.0
1206,2255.545634193855,75831280.0
1207,2255.5660659130517,75834568.0
1208,2255.586497632248,75836168.0
1209,2255.6069293509718,75836792.0
1210,2255.6273610694698,75836328.0
1211,2255.647792787495,75831064.0
1212,2255.668224505527,75824600.0
1213,2255.688656223094,75834360.0
1214,2255.7090879404277,75840536.0
1215,2255.7295196575215,75834400.0
1216,2255.749951374157,75823328.0
1217,2255.770383090552,75828168.0
1218,2255.7908148067218,75826456.0
1219,2255.83167823813,75826496.0
1220,2255.8521099535938,75816672.0
1221,2255.8725417686,75815624.0
1222,2255.892973383132,75793872.0
1223,2255.9134051976725,75796592.0
1224,2255.9747003391894,75831400.0
1225,2255.995132052565,75828048.0
1226,2256.015563665467,75822672.0
1227,2256.035995478145,75830024.0
1228,2256.0564271905896,75827888.0
1229,2256.076858902794,75828288.0
1230,2256.0972906147726,75832016.0
1231,2256.1177223262857,75832176.0
1232,2256.1381540375587,75826776.0
1233,2256.158585748606,75833864.0
1234,2256.1790174594207,75833120.0
1235,2256.2403125897617,75820232.0
1236,2256.260744299405,75816960.0
1237,2256.2811760088225,75822912.0
1238,2256.3016077177745,75819600.0
1239,2256.3220394264863,75816984.0
1240,2256.3424711349726,75821056.0
1241,2256.362902843226,75825840.0
1242,2256.3833346510073,75829712.0
1243,2256.4037662587943,75827232.0
1244,2256.4241979661165,75829848.0
1245,2256.4446297729664,75838720.0
1246,2256.465061379822,75828640.0
1247,2256.485493086446,75837104.0
1248,2256.5059248925972,75834864.0
1249,2256.5263564985216,75827792.0
1250,2256.546788204214,75830536.0
1251,2256.567220009667,75828936.0
1252,2256.58765161466,75830360.0
1253,2256.608083319654,75834032.0
1254,2256.6285151241755,75834752.0
1255,2256.648946828471,75832792.0
1256,2256.6693784322997,75827344.0
1257,2256.689810236123,75827600.0
1258,2256.710241939487,75821904.0
1259,2256.73067354285,75837688.0
1260,2256.751105345509,75830200.0
1261,2256.7715370481747,75824048.0
1262,2256.7919686506066,75824680.0
1263,2256.812400452567,75825184.0
1264,2256.832832154534,75822888.0
1265,2256.853263956029,75828320.0
1266,2256.873695557064,75825712.0
1267,2256.8941272580996,75825864.0
1268,2256.955422359337,75821360.0
1269,2256.975854159202,75815392.0
1270,2256.99628575884,75821664.0
1271,2257.0167174582457,75820816.0
1272,2257.037149157186,75820352.0
1273,2257.057580856119,75820624.0
1274,2257.0780125545934,75824456.0
1275,2257.098444252828,75818456.0
1276,2257.118875950604,75826984.0
1277,2257.13930764838,75830320.0
1278,2257.159739445917,75828488.0
1279,2257.1801710429936,75831552.0
1280,2257.2006027398384,75826328.0
1281,2257.2210345364438,75829568.0
1282,2257.241466132822,75839192.0
1283,2257.2618978287355,75830552.0
1284,2257.2823296246424,75831864.0
1285,2257.3027612200895,75831600.0
1286,2257.323193015305,75830376.0
1287,2257.34362471028,75828656.0
1288,2257.3640563050285,75831616.0
1289,2257.3844880995457,75830408.0
1290,2257.404919793822,75820872.0
1291,2257.4253513876392,75826368.0
1292,2257.445783181225,75828120.0
1293,2257.46621487457,75827752.0
1294,2257.4866465676896,75834176.0
1295,2257.5070782605762,75831472.0
1296,2257.5275099532228,75831552.0
1297,2257.547941645411,75835272.0
1298,2257.5683734376,75836688.0
1299,2257.5888050293142,75828008.0
1300,2257.609236720804,75821856.0
1301,2257.6296685120615,75810968.0
1302,2257.6501001030774,75816504.0
1303,2257.690963584195,75814968.0
1304,2257.731826864372,75819920.0
1305,2257.752258553999,75823144.0
1306,2257.772690243386,75826352.0
1307,2257.793122032548,75828672.0
1308,2257.813553621476,75827360.0
1309,2257.8339853099314,75826712.0
1310,2257.854417098395,75826872.0
1311,2257.8748486863915,75833832.0
1312,2257.8952803741486,75836976.0
1313,2257.915712161681,75845816.0
1314,2257.936143748979,75843408.0
1315,2257.9565754360374,75849768.0
1316,2257.977007222871,75852432.0
1317,2257.9974389094714,75844136.0
1318,2258.017870495598,75837720.0
1319,2258.0383022815004,75857656.0
1320,2258.058733967402,75843808.0
1321,2258.07916555283,75844568.0
1322,2258.099597338034,75844944.0
1323,2258.1200290230045,75810944.0
1324,2258.1813240762785,75842720.0
1325,2258.2017556600767,75829464.0
1326,2258.2221874438837,75827640.0
1327,2258.2426191272243,75830816.0
1328,2258.2630509103255,75830640.0
1329,2258.2834824931997,75825640.0
1330,2258.303914175842,75821664.0
1331,2258.3243459582445,75824192.0
1332,2258.34477754042,75827512.0
1333,2258.365209222131,75824608.0
1334,2258.385641003835,75825744.0
1335,2258.4265042663174,75822344.0
1336,2258.4469360470976,75818664.0
1337,2258.467367727644,75825272.0
1338,2258.487799307957,75828312.0
1339,2258.5082310880316,75838608.0
1340,2258.528662667879,75828712.0
1341,2258.549094347487,75826552.0
1342,2258.5695261266374,75828992.0
1343,2258.589957705786,75830096.0
1344,2258.61038938447,75831320.0
1345,2258.6308211631476,75834488.0
1346,2258.651252741365,75831128.0
1347,2258.6716844193434,75825464.0
1348,2258.6921161973296,75832832.0
1349,2258.7125477748486,75836960.0
1350,2258.732979552129,75838376.0
1351,2258.7534112289504,75823192.0
1352,2258.773842805771,75824944.0
1353,2258.794274582353,75821720.0
1354,2258.8147062587086,75828912.0
1355,2258.8351379345986,75830784.0
1356,2258.8555696104813,75825920.0
1357,2258.8760012859057,75828992.0
1358,2258.9168646362814,75819416.0
1359,2258.9372963110072,75821160.0
1360,2258.9577279855002,75817984.0
1361,2258.9781597599867,75818664.0
1362,2258.9985913340133,75816840.0
1363,2259.019023007808,75815680.0
1364,2259.03945478113,75822000.0
1365,2259.0598863544583,75830976.0
1366,2259.0803180275543,75834280.0
1367,2259.100749800411,75825400.0
1368,2259.1211813728078,75834632.0
1369,2259.1416130452053,75827392.0
1370,2259.1620448173635,75826592.0
1371,2259.182476389062,75828544.0
1372,2259.2029081605288,75826728.0
1373,2259.2233398319877,75830392.0
1374,2259.2437714029875,75834720.0
1375,2259.264203173756,75834848.0
1376,2259.2846347445156,75835512.0
1377,2259.3050664148177,75835512.0
1378,2259.3254981848877,75829928.0
1379,2259.345929854717,75831704.0
1380,2259.3663614243196,75835528.0
1381,2259.386793193691,75832016.0
1382,2259.4072248628217,75823472.0
1383,2259.427656431726,75837616.0
1384,2259.448088200399,75829576.0
1385,2259.4685198685984,75832456.0
1386,2259.488951436804,75836560.0
1387,2259.5093832047787,75847096.0
1388,2259.5298148722795,75829800.0
1389,2259.550246439787,75836712.0
1390,2259.570678207063,75833064.0
1391,2259.591109873865,75830096.0
1392,2259.6115416406756,75801936.0
1393,2259.6524048733554,75838432.0
1394,2259.6728366392344,75827984.0
1395,2259.693268205112,75824000.0
1396,2259.7136998705173,75831632.0
1397,2259.734131635698,75830776.0
1398,2259.754563200877,75829696.0
1399,2259.7749948655837,75827984.0
1400,2259.795426630066,75822616.0
1401,2259.8158582943142,75821008.0
1402,2259.8362898585547,75829440.0
1403,2259.8567216223382,75828800.0
1404,2259.877153285881,75831088.0
1405,2259.8975848491973,75830216.0
1406,2259.9180166122824,75826704.0
1407,2259.938448275134,75826112.0
1408,2259.9588798379773,75826208.0
1409,2259.979311600364,75823624.0
1410,2259.999743162516,75824056.0
1411,2260.020174824429,75827328.0
1412,2260.040606586117,75826200.0
1413,2260.061038147571,75821616.0
1414,2260.081469908786,75819000.0
1415,2260.101901569775,75821408.0
1416,2260.1427648910467,75828080.0
1417,2260.163196551337,75816248.0
1418,2260.1836282113945,75823608.0
1419,2260.204059871212,75823824.0
1420,2260.224491530804,75822112.0
1421,2260.2449231901555,75820568.0
1422,2260.2653548492817,75826856.0
1423,2260.285786508175,75832720.0
1424,2260.3062181668356,75834768.0
1425,2260.326649925257,75835280.0
1426,2260.347081483451,75830464.0
1427,2260.3675131414057,75837776.0
1428,2260.3879448991356,75822992.0
1429,2260.4083764566312,75827200.0
1430,2260.428808113895,75829360.0
1431,2260.449239870919,75830240.0
1432,2260.469671427716,75836704.0
1433,2260.490103084274,75830376.0
1434,2260.5105348408397,75831496.0
1435,2260.5309663969383,75827760.0
1436,2260.5513981527984,75831704.0
1437,2260.571829808432,75834720.0
1438,2260.592261363832,75825784.0
1439,2260.6126931192266,75827784.0
1440,2260.633124774162,75825856.0
1441,2260.6535564288642,75829672.0
1442,2260.6739880833265,75830600.0
1443,2260.6944197375633,75827048.0
1444,2260.7148513918,75829928.0
1445,2260.735283045564,75838608.0
1446,2260.755714699102,75829632.0
1447,2260.7761462526396,75836560.0
1448,2260.7965780057057,75840024.0
1449,2260.878304616126,75817288.0
1450,2260.8987361682666,75814088.0
1451,2260.9191679199357,75808280.0
1452,2260.9395995716113,75813136.0
1453,2260.9600311230533,75814264.0
1454,2260.980462874257,75813656.0
1455,2261.000894525001,75832496.0
1456,2261.021326275746,75830584.0
1457,2261.0417578262495,75829880.0
1458,2261.062189476528,75826384.0
1459,2261.0826212265674,75828184.0
1460,2261.1030527763796,75824400.0
1461,2261.1234844259598,75830504.0
1462,2261.143916175308,75829040.0
1463,2261.164347824415,75834216.0
1464,2261.184779373296,75829672.0
1465,2261.205211121938,75828016.0
1466,2261.225642770587,75832392.0
1467,2261.2460743187694,75839136.0
1468,2261.2665060667205,75834008.0
1469,2261.2869377146635,75835664.0
1470,2261.3073692623802,75832528.0
1471,2261.3278010096255,75829320.0
1472,2261.3482326568774,75825256.0
1473,2261.368664203663,75834336.0
1474,2261.3890959504497,75832080.0
1475,2261.409527496995,75831928.0
1476,2261.4299592433163,75829136.0
1477,2261.4503908893967,75830680.0
1478,2261.4708224352507,75833104.0
1479,2261.4912541808735,75834304.0
1480,2261.5116858262627,75830088.0
1481,2261.5321174714118,75825568.0
1482,2261.5525491163353,75824016.0
1483,2261.5729807612515,75827696.0
1484,2261.5934124057094,75836784.0
1485,2261.6138440501672,75822192.0
1486,2261.6342756941594,75823256.0
1487,2261.6751390819045,75832128.0
1488,2261.716002268484,75830328.0
1489,2261.7364340115455,75818536.0
1490,2261.756865554373,75815152.0
1491,2261.7772971971935,75809536.0
1492,2261.7977289395567,75804480.0
1493,2261.818160481678,75806024.0
1494,2261.8590238654724,75805760.0
1495,2261.8794554069027,75804920.0
1496,2261.8998871483273,75808256.0
1497,2261.9203187895255,75815960.0
1498,2261.940750330483,75824568.0
1499,2261.961182071216,75808248.0
1500,2261.981613711716,75808688.0
1501,2262.0020453519755,75803736.0
1502,2262.0224769920096,75819400.0
1503,2262.042908631811,75825968.0
1504,2262.063340271605,75819288.0
1505,2262.104203550276,75849096.0
1506,2262.1246351891386,75816392.0
1507,2262.1450668280086,75809016.0
1508,2262.1654984666457,75800312.0
1509,2262.185930005042,75805328.0
1510,2262.206361743214,75809544.0
1511,2262.2267933813855,75802696.0
1512,2262.2472251190848,75804632.0
1513,2262.267656656557,75807328.0
1514,2262.28808829403,75802888.0
1515,2262.3085200312635,75805448.0
1516,2262.328951568037,75833320.0
1517,2262.3493832048116,75811544.0
1518,2262.3698149413467,75810080.0
1519,2262.3902464776547,75807696.0
1520,2262.4106781139635,75806712.0
1521,2262.4311098498,75814480.0
1522,2262.4515413854097,75816192.0
1523,2262.47197302102,75816960.0
1524,2262.492404756391,75812104.0
1525,2262.5128363915355,75811048.0
1526,2262.5332679264466,75818176.0
1527,2262.553699661119,75819352.0
1528,2262.574131295565,75819232.0
1529,2262.5945628297777,75818176.0
1530,2262.6149945639845,75815216.0
1531,2262.635426197732,75820424.0
1532,2262.65585783148,75818224.0
1533,2262.6762894649873,75818648.0
1534,2262.6967210982693,75819992.0
1535,2262.7171528313193,75813872.0
1536,2262.7375843641275,75809384.0
1537,2262.758015996944,75812168.0
1538,2262.7784476292945,75814400.0
1539,2262.798879261638,75813512.0
1540,2262.8193108937558,75810872.0
1541,2262.8397425256408,75811520.0
1542,2262.8601741572857,75810488.0
1543,2262.880605788705,75812504.0
1544,2262.9010374198842,75815080.0
1545,2262.9214690510707,75817824.0
1546,2262.9419006817916,75821616.0
1547,2262.9623323125124,75827080.0
1548,2262.982763942993,75825488.0
1549,2263.0031955732484,75830048.0
1550,2263.0236272034963,75830344.0
1551,2263.044058833286,75830312.0
1552,2263.064490563076,75828992.0
1553,2263.0849221923927,75825992.0
1554,2263.105353721716,75831160.0
1555,2263.1257854508076,75835432.0
1556,2263.1462170796585,75835472.0
1557,2263.166648608516,75837432.0
1558,2263.1870803369093,75827160.0
1559,2263.2075119652945,75825496.0
1560,2263.2279434934535,75821816.0
1561,2263.248375221381,75822328.0
1562,2263.268806849068,75824512.0
1563,2263.2892383765284,75813896.0
1564,2263.3096701039904,75818640.0
1565,2263.3301017309786,75812560.0
1566,2263.350533357974,75812488.0
1567,2263.370964984737,75817600.0
1568,2263.3913966112596,75812856.0
1569,2263.4118282377895,75815400.0
1570,2263.4322598638537,75811704.0
1571,2263.4526914899106,75817240.0
1572,2263.473123215743,75809184.0
1573,2263.4935547413406,75826144.0
1574,2263.513986366699,75824824.0
1575,2263.5752812418577,75824832.0
1576,2263.595712966293,75817040.0
1577,2263.6161444909594,75823936.0
1578,2263.6365761151537,75810336.0
1579,2263.6570078391233,75817744.0
1580,2263.6774393630913,75815600.0
1581,2263.69787098682,75819920.0
1582,2263.7183027103238,75809944.0
1583,2263.7387342335933,75812760.0
1584,2263.7591658568563,75823512.0
1585,2263.7795975796616,75827088.0
1586,2263.8000291024655,75819856.0
1587,2263.8204608250308,75821192.0
1588,2263.8408924473697,75816560.0
1589,2263.861323969475,75813864.0
1590,2263.8817556915747,75814232.0
1591,2263.902187313448,75814264.0
1592,2263.9226189350884,75820056.0
1593,2263.9430505564887,75812096.0
1594,2263.9634821776635,75814264.0
1595,2263.9839137988383,75819112.0
1596,2264.004345519774,75814384.0
1597,2264.024777040482,75825280.0
1598,2264.0656403811954,75845488.0
1599,2264.086071901438,75816032.0
1600,2264.1065035214488,75816856.0
1601,2264.12693524122,75812760.0
1602,2264.1473667607643,75811256.0
1603,2264.1677983800764,75818624.0
1604,2264.188230099382,75811264.0
1605,2264.2086616184606,75817040.0
1606,2264.2290933373006,75812960.0
1607,2264.2495249559142,75810696.0
1608,2264.269956474527,75807216.0
1609,2264.2903881929087,75820912.0
1610,2264.3108197110487,75817576.0
1611,2264.331251328964,75814048.0
1612,2264.3516830466397,75805152.0
1613,2264.3721145643212,75809368.0
1614,2264.3925461817707,75807928.0
1615,2264.412977898988,75814696.0
1616,2264.4334095159647,75810648.0
1617,2264.453841032948,75806800.0
1618,2264.4742727494595,75809264.0
1619,2264.4947043659777,75813104.0
1620,2264.515135882495,75819872.0
1621,2264.5355675985484,75817488.0
1622,2264.5559992145936,75820640.0
1623,2264.5764307304125,75818568.0
1624,2264.596862445993,75816960.0
1625,2264.617294061347,75820040.0
1626,2264.6377257767017,75820016.0
1627,2264.658157291822,75820056.0
1628,2264.678588906703,75817328.0
1629,2264.6990206213595,75818144.0
1630,2264.719452136007,75812328.0
1631,2264.7398837504297,75823336.0
1632,2264.7603154646204,75821408.0
1633,2264.7807469785766,75819672.0
1634,2264.8011785925264,75816528.0
1635,2264.8216103062514,75829896.0
1636,2264.8420419197355,75816376.0
1637,2264.8624734329933,75816928.0
1638,2264.8829051462526,75813680.0
1639,2264.903336759271,75811784.0
1640,2264.923768272063,75815656.0
1641,2264.944199984624,75812984.0
1642,2264.964631597177,75816400.0
1643,2264.985063209271,75814096.0
1644,2265.0054948215984,75813760.0
1645,2265.025926333459,75810192.0
1646,2265.0463580453143,75816144.0
1647,2265.06678965671,75817888.0
1648,2265.087221168331,75816104.0
1649,2265.1076528794947,75817968.0
1650,2265.128084490658,75816744.0
