date,mercury_x,mercury_y,mercury_z,venus_x,venus_y,venus_z,earth_x,earth_y,earth_z,psp_x,psp_y,psp_z
2024-09-03,0.25060805220449567,0.17491767008227618,0.06741091603857292,-0.5569256691961295,-0.4439468432418222,-0.1646634519528638,0.9452648212099239,-0.3107212632565465,-0.13449155378949854,0.6168775987134253,-0.2315587330751623,-0.03878170313078108
2024-09-04,0.2271429856195774,0.19429448391466725,0.08019507356527825,-0.5437380266802389,-0.4576146701201559,-0.17164750162845416,0.9505552037819418,-0.29584216439003047,-0.12804117463761183,0.610692153625163,-0.22046765212407932,-0.03827268765904711
2024-09-05,0.20151611498598504,0.21183399373497058,0.09222179679708117,-0.5301303337626431,-0.47092786987358914,-0.17849855674087506,0.9555680389615389,-0.2808787200831801,-0.12155419362145499,0.603849703250923,-0.2091394557575583,-0.037722496916857896
2024-09-06,0.17390771555652026,0.2273149185513704,0.10335419257404739,-0.5161134575424424,-0.4838762426070687,-0.1852113401200463,0.9603016704123498,-0.2658354583489595,-0.11503260389651937,0.596325904108978,-0.19757536088185776,-0.03712974245203983
2024-09-07,0.14453862582773916,0.24053577503691662,0.11346173956144094,-0.5016985722954719,-0.49644988482523544,-0.1917806885314427,0.9647545748330163,-0.2507169301100686,-0.108478408717132,0.588093806249023,-0.18577668625454757,-0.03649288674766577
2024-09-08,0.11366736704538047,0.25132214708755357,0.12242447020751311,-0.4868971500675896,-0.5086391964812026,-0.198201556442992,0.9689253598757172,-0.23552770092212455,-0.10189361705559885,0.5791234848239344,-0.17374491880107362,-0.035810222863011255
2024-09-09,0.08158513269756162,0.2595333578174297,0.13013705424455396,-0.47172095107732925,-0.5204348877577748,-0.204469019683636,0.9728127622105914,-0.22027234373299884,-0.09528023964830522,0.569381598012634,-0.1614817983336346,-0.03507985007544939
2024-09-10,0.04860880784014803,0.26506796870869326,0.13651245984912605,-0.4561820139390754,-0.5318279855765413,-0.21057827899079262,0.9764156463251614,-0.2049554317614612,-0.08864028505295621,0.5588308525535339,-0.1489894269753554,-0.03429964452785319
2024-09-11,0.015072412526684557,0.26786759993409776,0.1414848813011973,-0.4402926457152996,-0.5428098398329103,-0.21652466344531165,0.9797330038118134,-0.1895815303302433,-0.08197575520890614,0.5474293521433036,-0.1362704120470844,-0.03346722357309434
2024-09-12,-0.01868243811289022,0.26791871734922434,0.14501168235236161,-0.42406541180682383,-0.553372129354926,-0.22230363379238366,0.9827639521510089,-0.17415518674884414,-0.0752886400426731,0.5351297957298947,-0.12332805478417228,-0.03257990208183518
2024-09-13,-0.052316343559256295,0.26525224301028005,0.14707420487663278,-0.4075131256915904,-0.5635068675829547,-0.22791078564643263,0.9855077314669782,-0.15868091773502682,-0.06858091074623399,0.5218784811444838,-0.11016660261104619,-0.031634638384600344
2024-09-14,-0.08550146527200032,0.2599410793435535,0.14767741507336593,-0.39064883851967486,-0.5732064079694504,-0.2333418525791436,0.987963697044715,-0.14316319433111233,-0.0618545115741567,0.5076140528472404,-0.09679159077733877,-0.030627966667508336
2024-09-15,-0.1179297652048807,0.25209584891475884,0.14684848151439292,-0.3734858285747581,-0.5824634490965681,-0.23859270908898136,0.9901313045312744,-0.12760642539191064,-0.055111350699383714,0.4922659084300869,-0.08321031167121327,-0.029555911419487775
2024-09-16,-0.1493196564763579,0.24185930562415553,0.14463447889396397,-0.35603759061137863,-0.591271039510281,-0.24365937345100014,0.9920100847692044,-0.11201494299031196,-0.0483532920086496,0.4757521425134765,-0.0694324698448122,-0.028413877720582247
2024-09-17,-0.17942079884066106,0.22939994874510614,0.1410994736561997,-0.3383178250755949,-0.5996225822707816,-0.2485380104463698,0.9935996076780078,-0.09639299570672123,-0.041582151171059005,0.4579768521235136,-0.05547111277162271,-0.027196508450294966
2024-09-18,-0.20801698545351727,0.21490536757662704,0.1363212678905764,-0.32034042721991474,-0.6075118392173215,-0.25322493397009677,0.9948994397456675,-0.08074475654051819,-0.034799699686690354,0.4388265425573345,-0.041343980650630524,-0.025897495314114116
2024-09-19,-0.23492724889060082,0.19857577683345629,0.1303880605563884,-0.3021194761200876,-0.6149329349477053,-0.2577166095165595,0.9959091052042212,-0.0650743491118629,-0.02800767892782714,0.4181652366148222,-0.027075510402539714,-0.024509323986606858
2024-09-20,-0.2600054427022469,0.1806180955257002,0.12339524103922618,-0.28366922360261565,-0.6218803605119806,-0.26200965654209196,0.9966280630080374,-0.04938588928688214,-0.0212078226857072,0.39582766503601124,-0.012699893198731682,-0.02302292292914653
2024-09-21,-0.28313862432951065,0.16124080043947703,0.11544247226938381,-0.265004083092895,-0.6283489768197733,-0.2661008507037382,0.997055707879869,-0.03368353263413426,-0.014401883146904802,0.37160953076648684,0.0017341084889880608,-0.021427167405666882
2024-09-22,-0.3042445822447406,0.14064967019629607,0.10663116089336427,-0.24613861839056134,-0.6343340177621841,-0.2699871259741771,0.9971913952769648,-0.017971515330799385,-0.007591653669349665,0.3452531520093808,0.01615527587745112,-0.01970815877989416
2024-09-23,-0.32326882784183736,0.119044440542437,0.09706235875087149,-0.2270875323822683,-0.6398310930478198,-0.27366557663197694,0.997034481759015,-0.002254179155542178,-0.0007789831981691643,0.31642550408667686,0.030456415077551032,-0.017848142234425816
2024-09-24,-0.34018132594163164,0.09661632178683571,0.08683509782230531,-0.20786565569985585,-0.6448361907537322,-0.2771334591270216,0.9965843685341872,0.013464021896859198,0.006034219266814543,0.2846831441279885,0.0444698157938626,-0.015823818342977743
2024-09-25,-0.3549731802897108,0.073546285090376,0.07604513123343486,-0.18848793533116426,-0.6493456795921851,-0.28038819382106717,0.9958405382588663,0.029178529297109065,0.01284598820082138,0.24941318558962464,0.05791936319950465,-0.013603592039457657
2024-09-26,-0.3676534322412988,0.05000400194779575,0.06478403492798686,-0.16896942319255892,-0.6533563108937976,-0.2834273666030962,0.9948025809219863,0.04488469502508546,0.01965430940680595,0.20972759491142856,0.0703178750477819,-0.011142877677419453
2024-09-27,-0.3782460784082011,0.026147315431913634,0.05313861610276892,-0.14932526467132903,-0.6568652203081082,-0.2862487303794285,0.9934702098261776,0.060577798192531944,0.026457128923396217,0.16426011902456084,0.08071711864001789,-0.008375802142741166
2024-09-28,-0.3867873696039748,0.0021221272547023527,0.041190572927793476,-0.12957068714498568,-0.6598699292229273,-0.2888502064387531,0.9918432708757315,0.07625306038907542,0.03325236123596388,0.11075488741988013,0.08697831343502262,-0.00520145296621677
2024-09-29,-0.39332341985171637,-0.0219374031722809,0.029016353073141928,-0.1097209884852428,-0.6623683459037362,-0.29122988569215824,0.9899217479666109,0.09190565917279425,0.04003789638956994,0.04540997099411467,0.08299230283133027,-0.0014840757552108763
2024-09-30,-0.39790812991928365,-0.04590843626898665,0.016687164179905963,-0.08979152555569478,-0.6643587663544075,-0.29338602978816053,0.9877057660893067,0.10753073993747071,0.046811606207373485,-0.031362196294487166,0.04547050796543554,0.0024334145365951104
2024-10-01,-0.40060141345420147,-0.06967887911414579,0.004269096199995832,-0.0697977027081807,-0.6658398749012067,-0.29531707210329905,0.9851955930738425,0.12312342643662241,0.053571349885494036,-0.060594997451942405,-0.04321519034281031,0.002905660594401767
2024-10-02,-0.40146770369040424,-0.09314671926868062,-0.008176677501661848,-0.04975496028778338,-0.666810744501457,-0.29702161860828763,0.9823916406645108,0.13867883036955872,0.06031497919295149,-0.041351629105901844,-0.11378089226992698,0.000827935879423784
2024-10-03,-0.40057471331469535,-0.11621930998337943,-0.020593646835858466,-0.029678763151416016,-0.6672708367789605,-0.2984984486103539,0.9792944652253379,0.15419206067421587,0.0670403435085641,-0.01312520634465977,-0.16472423042356266,-0.0014994582080849277
2024-10-04,-0.3979924180470072,-0.13881263990615608,-0.0329296802109212,-0.009584589208938362,-0.6672200017879806,-0.2997465153720088,0.9759047677964515,0.16965823305658828,0.07374529486772922,0.016293726775157096,-0.20451675891835228,-0.0037428973571979663
2024-10-05,-0.3937922346989239,-0.16085061117437613,-0.04513672407737647,0.010512082007854428,-0.6666584775079458,-0.30076494660688585,0.9722233929698465,0.1850724797340031,0.08042769302328151,0.0452323684707213,-0.23716324371338968,-0.005860694673580029
2024-10-06,-0.38804636608550164,-0.1822643424583052,-0.057170498508228786,0.030595780740264582,-0.6655868890709865,-0.3015530448530835,0.9682513264232109,0.2004299589126781,0.08708541039203382,0.07324401074533897,-0.26476185852381273,-0.007855814042546322
2024-10-07,-0.3808272875625027,-0.20299150784139836,-0.06899019724474866,0.0506510583557728,-0.6640062477246029,-0.3021102877246701,0.9639896915192542,0.2157258636669596,0.09371633681332113,0.10021925466502545,-0.288551275878093,-0.009738913152432716
2024-10-08,-0.3722073527153358,-0.22297571814111822,-0.08055819806473229,0.07066249865261133,-0.6619179495317828,-0.30243632804198095,0.9594397454729173,0.23095543048455727,0.10031838423418979,0.12615826359727708,-0.3093295107807234,-0.011520936081284638
2024-10-09,-0.3622584985560642,-0.2421659481082978,-0.09183978734577401,0.09061472910865036,-0.6593237738110721,-0.3025309938413786,0.9546028750744677,0.24611394815659984,0.1068894915637573,0.15109852453902606,-0.327644647928389,-0.0132115567676544
2024-10-10,-0.3510520333113421,-0.2605160106748524,-0.10280290120182325,0.11049243206973648,-0.6562258813189628,-0.30239428826523695,0.9494805913089372,0.2611967675832316,0.11342762992484845,0.17508884173652242,-0.3438917495479053,-0.014819005670068957
2024-10-11,-0.33865849240843776,-0.2779840778390007,-0.11341788446528224,0.1302803558691077,-0.6526268121774601,-0.302026389332905,0.944074521822016,0.27619931267628645,0.1199308084544372,0.19817934627558023,-0.35836648687977657,-0.016350227952081967
2024-10-12,-0.3251475505349787,-0.2945322467285644,-0.1236572679916403,0.1499633258736997,-0.6485294835492609,-0.3014276495934831,0.9383863998436148,0.29111709218732035,0.12639708069000022,0.2204176459210496,-0.37129688525417337,-0.017811096215069624
2024-10-13,-0.31058797964895196,-0.31012614872463773,-0.13349556420458739,0.1695262554512083,-0.6439371870632278,-0.3005985956612325,0.9324180476015794,0.30594571166332996,0.1328245511801341,0.24184748365007475,-0.38286315516192176,-0.01920660479437144
2024-10-14,-0.2950476445507599,-0.324734599163076,-0.14290908042481965,0.18895415685001207,-0.6388535859933778,-0.29953992763456544,0.9261713519923159,0.32068088321438654,0.1392113810055899,0.2625084518013536,-0.39321063860308664,-0.02054103065362147
2024-10-15,-0.27859352911518825,-0.3383292849776717,-0.15187574928967099,0.208232151988968,-0.6332827121937038,-0.2982525183994752,0.9196482317328868,0.33531842856193744,0.14555578962911978,0.28243614523263527,-0.4024585763186761,-0.021818062356984278
2024-10-16,-0.2612917875468594,-0.3508844876405101,-0.16037497543505363,0.22734548314940642,-0.6272289627921426,-0.2967374128184058,0.9128505992211233,0.34985426959834615,0.15185604986670134,0.3016624819677527,-0.41070623141320806,-0.023040902486068948
2024-10-17,-0.24320781608549757,-0.3623768388551703,-0.16838749755455232,0.24627952356492694,-0.6206970966463906,-0.2949958268055055,0.905780325486213,0.3642844025854884,0.1581104738791486,0.3202160700821585,-0.41803728110914856,-0.024212348995333085
2024-10-18,-0.22440634148022742,-0.3727851066250598,-0.1758952649469846,0.2650197879024625,-0.6136922305649086,-0.2930291462893493,0.8984392194935839,0.37860485764252677,0.16431739108332363,0.3381225673639604,-0.4245230389571025,-0.02533486012500794
2024-10-19,-0.20495152329298036,-0.38209000953407246,-0.18288132770175353,0.2835519426305937,-0.6062198352957378,-0.2908389260640575,0.8908290306340094,0.3928116519056407,0.17047512246767016,0.3554050122338656,-0.43022486680495414,-0.026410606552782958
2024-10-20,-0.18490706770893148,-0.3902740573177724,-0.18932973973603331,0.30186181626833697,-0.5982857312867761,-0.2884268885300231,0.8829514756285225,0.4069007485906368,0.1765819578557026,0.3720841226083538,-0.4351960136910404,-0.02744151405715326
2024-10-21,-0.16433635103339284,-0.397321416065866,-0.19522547398610954,0.3199354095108459,-0.5898960842200425,-0.2857949223251587,0.8748082821876074,0.42086803239293935,0.18263614178214274,0.3881785700970507,-0.4394830436622848,-0.028429299767388956
2024-10-22,-0.14330255147252977,-0.4032177966641338,-0.20055434915473158,0.33775890522518376,-0.5810574003238347,-0.28294508084798753,0.8664012366074311,0.43470930506839006,0.1886358702371841,0.4037051355311542,-0.44312692304632245,-0.029375492176090597
2024-10-23,-0.12186878812669512,-0.4079503653608064,-0.2053029675298482,0.3553186783127947,-0.5717765214653432,-0.27987958067351226,0.8577322236208348,0.4484202975835179,0.19457929657186224,0.41867898101027445,-0.44616393749142097,-0.030281463701634453
2024-10-24,-0.10009826639197156,-0.41150767562028606,-0.20945866351092857,0.37260130543275455,-0.5620606200273475,-0.2766007998631257,0.8488032526632748,0.4619966909744274,0.2004645424525486,0.43311379131760613,-0.44862639284618555,-0.031148446953150114
2024-10-25,-0.07805442917347842,-0.41387962070796636,-0.21300946260752326,0.3895935745811082,-0.5519171935723028,-0.27311127616974396,0.8396164711355852,0.47543413840881,0.20628970973668714,0.447021919486702,-0.4505431928450708,-0.03197755104885628
2024-10-26,-0.05580111346313767,-0.4150574067352048,-0.21594405081169388,0.4062824945216437,-0.5413540592970492,-0.2694137051393266,0.8301741688423179,0.4887282841991474,0.2120528907683666,0.4604145126680497,-0.45194031246236,-0.03276977536764527
2024-10-27,-0.033402711943210504,-0.41503354618213606,-0.21825175438885527,0.4226553040634172,-0.5303793482815059,-0.26551093810999776,0.8204787779601186,0.5018747788205926,0.21775217642679834,0.47330162102409856,-0.4528411890259606,-0.03352602119412935
2024-10-28,-0.010924339326833772,-0.41380187221347,-0.2199225302853133,0.43869948118040825,-0.5190014995346814,-0.26140598010997074,0.8105328713272829,0.5148692906753738,0.2233856623325835,0.4856922920231785,-0.45326704804537443,-0.034247101626295115
2024-10-29,0.011567996838721326,-0.4113575744084187,-0.22094696751273904,0.4544027519682965,-0.5072292538417206,-0.2571019876556342,0.8003391604227679,0.5277075156182386,0.22895145386972984,0.4975946521166786,-0.4532371767050921,-0.03493375003777702
2024-10-30,0.03400722122894918,-0.4076972568449883,-0.2213163000453167,0.4697530994343473,-0.49507164741514775,-0.2526022664509664,0.7899004937139648,0.5403851851517001,0.23444767058406135,0.5090159774496054,-0.4527691551511881,-0.035586627328785626
2024-10-31,0.05632501207335673,-0.4028190198127194,-0.22102243195311763,0.4847387721155849,-0.48253800535395686,-0.2479102689896121,0.7792198556222517,0.5528980742495848,0.23987245042635588,0.5199627549459862,-0.45187905366570075,-0.036206328154051906
2024-11-01,0.07845161934002352,-0.3967225667787847,-0.22005797569973207,0.4993482925208763,-0.46963793491411415,-0.2430295920609536,0.7683003657656613,0.5652420097247041,0.24522395422938784,0.530440734776688,-0.450581602482009,-0.03679338627852217
2024-11-02,0.10031568058014416,-0.38940933860278754,-0.21841630475368284,0.513570465392652,-0.4563813185939123,-0.23796397416144616,0.7571452776113435,0.5774128796012885,0.25050037062974806,0.540454974783137,-0.4488903405310528,-0.03734827918008588
2024-11-03,0.12184403556264628,-0.38088267738388043,-0.21609162190408693,0.5273943857838349,-0.4427783070378327,-0.23271729281258965,0.7457579756458332,0.5894066432848463,0.25569992139655706,0.5500098764455473,-0.4468177507752564,-0.037871431981609575
2024-11-04,0.1429615412505517,-0.3711480227303287,-0.21307904493187235,0.5408094469450856,-0.4288393117631864,-0.22729356178714297,0.734141970622688,0.6012193419576125,0.26082086696373574,0.55910920884117,-0.4443753959825649,-0.038363220694581104
2024-11-05,0.163590889219743,-0.36021314366182094,-0.20937471156923065,0.5538053480195797,-0.4145749977117352,-0.22169692824440307,0.7223008928738431,0.6128471087607902,0.26586151195327096,0.5677561041390496,-0.4415741086166169,-0.038823974568391637
2024-11-06,0.18365242832550852,-0.3480884097791834,-0.20497590597969745,0.5663721015389125,-0.39999627563226897,-0.21593166977682648,0.7102384836988336,0.6242861786217221,0.2708202105361142,0.5759528962090825,-0.4384245997369154,-0.03925397515031507
2024-11-07,0.2030639963110633,-0.33478710575206744,-0.1998812093055745,0.5785000407181969,-0.3851142942955316,-0.21000219136850407,0.6979585846132601,0.6355328976379201,0.2756953714958066,0.5832217294827973,-0.43476302629249397,-0.039623400780366344
2024-11-08,0.22174076516235186,-0.32032579356376767,-0.1940906771520316,0.5901798265441562,-0.36994043254761216,-0.20391302226784896,0.6854651240882109,0.6465837317319006,0.28048546284030645,0.5884116368523401,-0.4299905248694591,-0.0398576143822565
2024-11-09,0.23959510639959058,-0.30472472727495825,-0.18760604719324925,0.6014024546535165,-0.35448629120406544,-0.19766881277534673,0.6727621013786829,0.6574352740867803,0.2851890157824339,0.5931558873421708,-0.42488673380149455,-0.04006156297443073
2024-11-10,0.25653648419183434,-0.28800832528940556,-0.18043098037992514,0.6121592619965857,-0.33876368478999347,-0.1912743309484023,0.6598535668806041,0.6680842506433489,0.2898046277724795,0.5974507066125287,-0.41945986766721277,-0.040235141446038354
2024-11-11,0.27247138625669276,-0.2702057051506695,-0.17257133946716158,0.6224419332827745,-0.3227846331290488,-0.18473445922441073,0.6467435983067952,0.6785275222799393,0.29433096381184654,0.6012932789518847,-0.41371498053476524,-0.04037825653012413
2024-11-12,0.287303305008034,-0.2513512856874678,-0.1640355087280331,0.6322425072034507,-0.30656135278622043,-0.17805419096394984,0.6334362726485598,0.6887620810882534,0.2987667545416572,0.6046803902291502,-0.4076564326347804,-0.0404907824329951
2024-11-13,0.3009327843957196,-0.23148546073514803,-0.15483475871181943,0.6415533824277572,-0.2901062483692525,-0.17123862691600356,0.6199356361980338,0.6987850372510305,0.3031107891232788,0.6076082946756506,-0.40128812200439395,-0.04057255633273731
2024-11-14,0.3132575513809206,-0.210655347534754,-0.14498365966708615,0.6503673233687581,-0.2734319036908844,-0.1642929716060333,0.6062456783514227,0.7085935939616417,0.30736190151391235,0.6100726661120258,-0.39461355436221773,-0.04062337652453145
2024-11-15,0.3241727550198822,-0.18891561104562488,-0.1345005466708382,0.6586774657143303,-0.25655107279884903,-0.15722252964966932,0.5923703173421427,0.7181850114010787,0.31151895072943436,0.6120685632631542,-0.3876358777030727,-0.040643000893511846
2024-11-16,0.33357134065284527,-0.1663293625457793,-0.12340803844510473,0.6664773217201589,-0.23947667087607408,-0.15003270199295315,0.5783134049607053,0.7275565658149594,0.31558079838468317,0.6135903959671771,-0.38035790485692433,-0.040631145273714156
2024-11-17,0.34134459159889485,-0.14296912672575504,-0.11173361012372864,0.6737607852601323,-0.22222176501704913,-0.14272898208152165,0.5640787520477957,0.7367055133250295,0.31954628869462726,0.6146318880155106,-0.37278213050207565,-0.04058748153641583
2024-11-18,0.3473828758144016,-0.1189178656328932,-0.09951021763185458,0.6805221366309274,-0.20479956488388656,-0.13531695196011195,0.5496701693543644,0.7456290676641912,0.3234142358865423,0.615186035418683,-0.3649107451162728,-0.04051163537245746
2024-11-19,0.35157663977409115,-0.09427003990213954,-0.08677696760687678,0.686756047106526,-0.18722341324776856,-0.12780227830468413,0.5350915131508456,0.7543243963228569,0.32718342151325625,0.6152450584667164,-0.3567456466204851,-0.04040318368474508
2024-11-20,0.3538176957477739,-0.06913267729245857,-0.07357982163048157,0.6924575832392519,-0.16950677641996223,-0.12019070838882395,0.5203467245708113,0.7627886331505194,0.330852600752115,0.6148003468036496,-0.34828845044523027,-0.0402616515558611
2024-11-21,0.35400085071504367,-0.04362640530866374,-0.05997231668343171,0.6976222109035385,-0.1516632345775463,-0.11248806598650117,0.5054398558735362,0.7710189007526331,0.33442051421424374,0.6138423961577508,-0.3395404983097618,-0.04008650871630413
2024-11-22,0.35202592405880107,-0.017886388450278904,-0.046016274946098217,0.7022457990788717,-0.13370647198858163,-0.10470024721308806,0.4903750827284746,0.7790123350838187,0.33788590116471234,0.612360735661344,-0.3305028660186849,-0.03987716545596634
2024-11-23,0.34780019514976895,0.007936908422695798,-0.0317824652654267,0.7063246233680931,-0.11565026714285631,-0.09683321630714989,0.47515670599289767,0.7867661069287906,0.34124751117261937,0.6103438440605192,-0.32117637044413616,-0.03963296788303134
2024-11-24,0.3412413088188592,0.03367723024229645,-0.01735116596466521,0.7098553692479761,-0.09750848279185485,-0.08889300135445866,0.45978914778803054,0.7942774382950916,0.34450411298990674,0.6077790534968756,-0.31156157623840985,-0.039353192461685865
2024-11-25,0.3322806440912002,0.05915243659817865,-0.0028125648102577568,0.7128351350482219,-0.07929505590488331,-0.0808856899570988,0.44427694569049775,0.8015436141568064,0.3476545008459041,0.6046524380143055,-0.3016588021755423,-0.039037039662926036
2024-11-26,0.3208671170676335,0.08416494175613895,0.01173308190489188,0.7152614346558319,-0.06102398754535762,-0.07281742484927763,0.4286247471991143,0.8085619909272425,0.35069749894928226,0.6009486843930683,-0.29146812763076385,-0.03868362659703328
2024-11-27,0.30697134080194843,0.10850284297465938,0.02617562096850339,0.7171321999413238,-0.04270933267379663,-0.06469439946255577,0.41283730541965596,0.8153300030878159,0.35363196503672867,0.5966509421284325,-0.28098939963996183,-0.03829197845006084
2024-11-28,0.2905900033069123,0.13194189084261698,0.040395601058207525,0.7184457829035763,-0.02436518988368919,-0.05652285344307102,0.39691947619424095,0.8218451692790747,0.35645679368328653,0.5917406483630079,-0.27022224104676046,-0.037861018489370346
2024-11-29,0.2717502520481578,0.15424843711165784,0.05426539305842184,0.7192009575304148,-0.006005691073408644,-0.048309068121997964,0.38087621630512014,0.8281050990409242,0.3591709199637337,0.586197322846736,-0.2591660604344187,-0.03738955636340956
2024-11-30,0.2505137959913617,0.17518345176797226,0.06765091084112887,0.719396921371491,0.012355008936043427,-0.04005936194342611,0.3647125817717564,0.834107501063231,0.36177332388282246,0.5799983264348136,-0.24782006478157162,-0.0368762743339712
2024-12-01,0.2269803657767856,0.19450762698321952,0.08041397918575055,0.7190332968207882,0.03070274283494094,-0.03178008585062174,0.34843372487420515,0.8398501931853507,0.36426303571545754,0.5731185752585729,-0.23618327609828746,-0.0363197110041248
2024-12-02,0.201290124779146,0.211987480540635,0.09241534435451726,0.7181101321057308,0.049023341301977566,-0.023477618634264442,0.3320448885875082,0.8453311136894932,0.3666391420673461,0.565530200268239,-0.22425455377360634,-0.035718241970894925
2024-12-03,0.17362461713722613,0.22740224177712598,0.10351825432268691,0.7166279019801771,0.06730264351932193,-0.015158362244883847,0.3155513975219906,0.8505483329520541,0.36890079218739186,0.5572021389677044,-0.21203262503340012,-0.035070056674721996
2024-12-04,0.14420589031153036,0.24055116423342515,0.11359245615473201,0.7145875081186193,0.08552650771914194,-0.006828737072224762,0.298958644980619,0.8555000643157411,0.3710472038958809,0.5480996424001767,-0.19951612683879685,-0.03437313051337901
2024-12-05,0.11329354901453666,0.25126078474923813,0.12251837917019279,0.7119902792090483,0.10368082175470769,0.0015048228055181759,0.28227207623233586,0.8601846730085938,0.3730776684414478,0.5381836746037937,-0.1867036640175539,-0.033625190970940674
2024-12-06,0.08117968078036318,0.25939156713859957,0.13019120994061956,0.7088379707421217,0.12175151368941911,0.009835874399752954,0.26549716856914785,0.8646006820016083,0.3749915536634923,0.5274101747185125,-0.1735938904348462,-0.032823676133732195
2024-12-07,0.04818182031496664,0.26484335607965515,0.13652453496701744,0.7051327644942967,0.13972456239729136,0.018157970614067195,0.24863940911218071,0.8687467739139952,0.37678830500605665,0.515729140958694,-0.16018562321994198,-0.03196568337608021
2024-12-08,0.014634353722681886,0.2675591388106489,0.14145324107932522,0.7008772677027812,0.1575860081678525,0.026464665068293022,0.2317042715054914,0.8726217884033836,0.3784674441212091,0.5030834822223168,-0.14647800446292142,-0.031047905282892817
2024-12-09,-0.01912103986634672,0.2675267659522757,0.14493542536305382,0.6960745119303952,0.17532196330802172,0.0347495169408389,0.2146971925583021,0.8762247146753072,0.3800285648652537,0.4894075567393693,-0.13247073333228077,-0.0300665484708921
2024-12-10,-0.05274519361922085,0.26477849540096277,0.1469531677599245,0.6907279516184939,0.19291862273404325,0.04300609582628488,0.19762354992958925,0.8795546786065728,0.38147132636213943,0.4746252934771915,-0.11816440124932424,-0.029017229735763123
2024-12-11,-0.08591077441782856,0.2593884564504716,0.1475121424960587,0.6848414623262409,0.21036227454625858,0.05122798660510383,0.1804886425995599,0.8826109237480313,0.3827954426754813,0.4586477311149808,-0.10356098512264457,-0.02789484074304656
2024-12-12,-0.1183104780195242,0.25146834178869343,0.14664016610813796,0.6784193386550657,0.2276393105784138,0.05940879432184408,0.1632976771686098,0.8853927858753243,0.38400066889295753,0.44136974614609675,-0.08866458243755569,-0.02669336922362878
2024-12-13,-0.14966362508849707,0.24116178667042004,0.1443848784171509,0.6714662918563792,0.2447362369157982,0.0675421490693291,0.1460557640801765,0.8878996623874253,0.38508678436144494,0.4226656079384482,-0.07348253129760093,-0.025405657727438805
2024-12-14,-0.1797208975078224,0.228637967634591,0.14081081383388605,0.6639874471223249,0.26163968437201257,0.07562171087429384,0.1287679273425465,0.8901309803974997,0.3860535751996862,0.40238280511852914,-0.058027156612087724,-0.024023071164821184
2024-12-15,-0.2082671676596694,0.21408494723368413,0.13599613933283616,0.6559883405580333,0.27833641891852,0.08364117458192888,0.11143912853266284,0.8920861694566992,0.3869008193199762,0.3803332403661555,-0.04231857157392268,-0.02253502689275346
2024-12-16,-0.23512255339929214,0.19770322200373572,0.13002931710314086,0.6474749158352664,0.2948133520576822,0.0915942747351488,0.09407430162998762,0.8937646449158256,0.3876282771979362,0.35628027236343507,-0.026389332871944,-0.020928310467580737
2024-12-17,-0.26014195796273154,0.17969982274822446,0.12300590522074667,0.6384535205264311,0.3110575511326036,0.09947479044565127,0.07667839161903904,0.8951658053907209,0.3882356902660622,0.32991893078554513,-0.010292512600929732,-0.019186044109304252
2024-12-18,-0.28321342183596443,0.16028319451058196,0.11502565170007863,0.62893090211967,0.32705624956384854,0.10727655025224443,0.0592563887898417,0.8962890436777449,0.3887227866141163,0.3008443294686451,0.00588354045023852,-0.01728606553072534
2024-12-19,-0.3042556292256521,0.13965896894517338,0.10618997764737936,0.6189142037139954,0.3427968570069033,0.11499343696375784,0.04181335278029969,0.8971337667817754,0.3890892917035891,0.26849839674565446,0.021986313785116295,-0.015198248611187333
2024-12-20,-0.32321488847530666,0.11802664721419766,0.09659989229721662,0.608410959396354,0.3582669694193955,0.12261939248146787,0.024354424383383408,0.8976994191444823,0.38933494092266313,0.23207367010615054,0.03773736024681926,-0.012879796044203737
2024-12-21,-0.3400618585995759,0.0955771426220991,0.08635434100969729,0.5974290892993239,0.37345437903279927,0.13014842259875117,0.006884826910961121,0.8979855040161927,0.38945949121699885,0.19032376343195223,0.0525832631989211,-0.01026634000860641
2024-12-22,-0.3547882364807813,0.07249108872131851,0.07554895810719697,0.5859768943421356,0.38834708421721487,0.13757460177266131,-0.010590139064216991,0.8979916002085361,0.38946273024101163,0.14114697352610572,0.06526777423257805,-0.0072537668108515465
2024-12-23,-0.3674035611939159,0.04893779685479396,0.06427517878129368,0.5740630506552531,0.40293329923226917,0.14489207786428465,-0.028065103701408245,0.8977173737878488,0.38934448274708544,0.08057072276797564,0.07222042447806247,-0.003661667792467501
2024-12-24,-0.37793223975773865,0.025074741745783696,0.052619656033123685,0.5616966036902814,0.4172014638550353,0.15209507684366913,-0.04553463583491196,0.8971625857324258,0.3891046147652995,0.0016560029137644816,0.058146571389897796,0.0007009904837485628
2024-12-25,-0.38641085547164444,0.0010474594986928584,0.040663927212743214,0.5488869620163379,0.43114025287704744,0.15917790745568905,-0.06299324939413531,0.896327097113014,0.388743036445279,-0.054103520523399624,-0.02418932845840424,0.0027918183326850372
2024-12-26,-0.39288578672964997,-0.023010245361801848,0.02848427782630331,0.5356438908064053,0.44473858546000955,0.16613496584194448,-0.08043540784000142,0.8952108733685608,0.3882597044318271,-0.03919419164386999,-0.10233827081881414,0.0008605456952126814
