,Time (BJD-2454833),Relative Flux
163,2233.3553491182893,1.0003184432476968
164,2233.3763832524915,1.0003209070807855
165,2233.3974173866936,1.000344537479953
166,2233.41830339319,1.0003403066554575
167,2233.439337527392,1.000323370913874
168,2233.4771100923326,1.0003050290453257
169,2233.498144226535,1.000281398646158
170,2233.540212494939,1.0002570589617072
171,2233.561246629141,1.000283165637565
172,2233.60316676984,1.00024965501884
173,2233.6619734689825,1.0002231999221416
174,2233.703893609681,1.0001702897287446
175,2233.724927743883,1.0001290143027102
176,2233.7458137503795,1.00010186236433
177,2233.7668478845817,1.0000951552631445
178,2233.783734443026,1.0001480654565416
179,2233.8256545837244,1.0001406615136743
180,2233.8677228521287,1.0001071508949495
181,2233.888608858625,1.000037304959969
182,2233.9096429928272,1.0000337834207564
183,2233.9306771270294,1.0000612962235789
184,2233.9474155577677,1.0000126168546775
185,2233.989483826172,1.000082462789658
186,2234.153164940914,0.999962879779652
187,2234.174199075116,0.9999773516881469
188,2234.1952332093183,0.9999523027184132
189,2234.2161192158146,0.999962170494369
190,2234.253891780755,0.9999540572662187
191,2234.2749259149573,0.9998958709858037
192,2234.2959600491595,0.9999269053278386
193,2234.337880189858,0.9998986832397331
194,2234.438755157405,0.9999159674021575
195,2234.459789291607,0.9998034523577793
196,2234.4806752981035,0.9998627087879196
197,2234.5017094323057,0.9998969162483261
198,2234.522743566508,0.9999032624850694
199,2234.543629573004,0.9998933947091136
200,2234.5605161314484,0.9999572428281918
201,2234.5814021379447,0.9998754012614062
202,2234.602436272147,0.9999142004107505
203,2234.644504540551,0.9999290207400863
204,2234.6864246812497,0.9999836979248903
205,2234.703311239694,0.9999649951918997
206,2234.72419724619,0.9999343092707057
207,2234.7452313803924,0.9999988542314654
208,2234.7662655145946,0.9999974481045008
209,2234.787151521091,0.9999583005343157
210,2234.808185655293,0.9999649951918997
211,2234.8292197894953,0.9999237322094668
212,2234.8502539236974,0.9999389009596436
213,2234.8669923544358,0.9999195013849713
214,2234.888026488638,0.999901507937264
215,2234.90906062284,0.9998824567834326
216,2234.972014897741,0.9998556532658932
217,2234.993049031943,0.9998277795986286
218,2235.0308215968835,0.9997812280855763
219,2235.05170760338,0.9998358928267789
220,2235.072741737582,0.9998521192830794
221,2235.152434443221,0.9998076831822749
222,2235.173468577423,0.9998038007786201
223,2235.1945027116253,0.9999173735291221
224,2235.2155368458275,0.9999018563581047
225,2235.2365709800297,0.99992444149475
226,2235.257456986526,0.9998912792968659
227,2235.2995252549304,0.99997310842005
228,2235.3162636856687,0.9999466533233515
229,2235.358331954073,1.0001170311145067
230,2235.4002520947715,1.00010186236433
231,2235.4212862289737,1.000060238517455
232,2235.442320363176,1.0000549499868356
233,2235.459058793914,1.0001611187944703
234,2235.4800929281164,1.000153353987161
235,2235.5011270623186,1.0001360698247366
236,2235.522013068815,1.000100095372923
237,2235.543047203017,1.0001015014998877
238,2235.5640813372192,1.0001854584789212
239,2235.5849673437156,1.0001974416671247
240,2235.6437740428582,1.0001981509524078
241,2235.6856941835567,1.0001526447018778
242,2235.706728317759,1.000229197738044
243,2235.7487965861633,1.0002048580535934
244,2235.7655350169016,1.0001403130928337
245,2235.786569151104,1.0001473561712586
246,2235.8705575602066,1.0001851100580803
247,2235.891591694409,1.000102210785171
248,2235.912477700905,1.0000531829954287
249,2235.971284400048,1.0000785803860033
250,2235.99231853425,1.000136430689179
251,2236.072159367595,1.0000514160040217
252,2236.093045374091,1.0000320164293495
253,2236.1140795082933,0.9999949842714122
254,2236.1351136424955,0.9999815700690411
255,2236.155999648992,1.0000348411268805
256,2236.177033783194,0.9999374823890773
257,2236.198067917396,0.9999523027184132
258,2236.218953923893,0.9999071573323256
259,2236.2358404823367,0.9999089118801311
260,2236.256874616539,0.9998828176478749
261,2236.277760623035,0.9998877577576535
262,2236.3198288914396,0.9998217817827261
263,2236.3408630256417,0.9998993925250161
264,2236.361897159844,0.9998256766299823
265,2236.3786355905822,0.999833777414531
266,2236.3996697247844,0.9998157964104251
267,2236.4205557312807,0.9998161448312659
268,2236.441589865483,0.9997575852428072
269,2236.462623999685,0.999730433304427
270,2236.4835100061814,0.9997152645542504
271,2236.5045441403836,0.999813320133735
272,2236.6054191079306,0.9997427773570728
273,2236.626305114427,0.9996831725060917
274,2236.647339248629,0.999689518742835
275,2236.6683733828313,0.9996764654049062
276,2236.6851118135696,0.9996362476849957
277,2236.706145947772,0.9996690614620389
278,2236.727180081974,0.9996817539355256
279,2236.7480660884703,0.9996482433168007
280,2236.7691002226725,0.9996567049657917
281,2236.8698270625137,0.9997452411901614
282,2236.890861196716,0.9997127882775604
283,2236.911895330918,0.9996937495673306
284,2236.93292946512,0.9996627027816942
285,2236.9538154716165,0.9996926918612067
286,2236.9748496058187,0.9997000958040738
287,2236.991736164263,0.9997071513261002
288,2237.012622170759,0.9997921660112574
289,2237.0336563049614,0.9997752302696739
290,2237.0546904391636,0.9997773456819216
291,2237.07557644566,0.9998196663704784
292,2237.096610579862,0.9998440060549291
293,2237.117644714064,0.999816854116549
294,2237.1386788482664,0.999851074020557
295,2237.1554172790047,0.9998567109720171
296,2237.176451413207,0.9998863391870874
297,2237.197485547409,0.9998429607924066
298,2237.2183715539054,0.9999265569069977
299,2237.2604398223098,0.9998542471389286
300,2237.2813258288065,0.9998366021120619
301,2237.2982123872503,0.9998835144895565
302,2237.3190983937466,0.9999258476217147
303,2237.3401325279488,0.9999734568408908
304,2237.361166662151,1.0000288433109779
305,2237.382200796353,0.9999836979248903
306,2237.40308680285,1.000067990881163
307,2237.4241209370516,0.9999999243811908
308,2237.445155071254,1.0000524737101455
309,2237.461893501992,1.0000457790525614
310,2237.4829276361943,1.000016499258332
311,2237.5039617703965,1.0000122684338366
312,2237.5249959045987,1.0000210785036685
313,2237.545881911095,1.000012965275518
314,2237.566916045297,1.0001068024741087
315,2237.5879501794993,1.0001011530790471
316,2237.6046886102376,1.0001822853605495
317,2237.62572274444,1.0001999179438148
318,2237.6466087509366,1.0001716958557092
319,2237.6676428851383,1.000197802531567
320,2237.6886770193405,1.0002856294706535
321,2237.7097111535427,1.0002510611458049
322,2237.747483718483,1.0002115527111775
323,2237.7685178526854,1.000228488452761
324,2237.7894038591817,1.0001537148516033
325,2237.810437993384,1.0001593518030636
326,2237.831472127586,1.00019851181685
327,2237.852358134083,1.0002196659393277
328,2237.873392268285,1.0002055548952749
329,2237.8944264024867,1.0001427769259221
330,2237.932198967427,1.0001484263209839
331,2237.9532331016294,1.0001392553867097
332,2237.974119108126,1.0001868646058858
333,2237.9951532423283,1.00019603554016
334,2238.01618737653,1.0001798090838596
335,2238.0372215107323,1.0001664073250898
336,2238.0539599414706,1.0001621765005944
337,2238.1379483505734,1.0000746979823485
338,2238.1589824847756,1.0000937491361799
339,2238.1798684912724,1.0000845782019057
340,2238.2009026254746,1.0001417192197983
341,2238.259709324617,1.0001554693994088
342,2238.322663599518,1.0001519478601963
343,2238.34369773372,1.0001925140009476
344,2238.360584292164,1.0001357214038957
345,2238.38147029866,1.0001099755924803
346,2238.4025044328623,1.0000852750435874
347,2238.4235385670645,1.0000828112104987
348,2238.4444245735613,1.000028494890137
349,2238.4654587077634,1.0000239032011993
350,2238.486492841965,1.000059529232172
351,2238.5075269761674,1.000026018613447
352,2238.5661855476046,1.0000295401526595
353,2238.6082538160085,1.000038362666093
354,2238.6292879502107,1.0000076767448989
355,2238.6501739567075,1.0000320164293495
356,2238.667060515151,1.00006975787257
357,2238.687946521648,1.0000711639995346
358,2238.70898065585,1.000047533600367
359,2238.730014790052,1.0000274371840132
360,2238.7509007965486,0.9999572428281918
361,2238.771934930751,0.9999692384599967
362,2238.792969064953,0.9999431317841391
363,2238.814003199155,0.9999403070866082
364,2238.8307416298935,0.999908202594848
365,2238.8517757640952,0.9998926854238306
366,2238.8728098982974,0.9999247899155908
367,2238.8938440324996,0.9999325547229002
368,2238.9147300389964,0.9999307877314932
369,2238.9357641731985,0.999857059392858
370,2238.9567983074003,0.999911736577662
371,2238.9735367381386,0.9998485977438669
372,2239.0154568788375,0.9998422515071236
373,2239.0364910130397,0.999828849748354
374,2239.057525147242,0.999823548774133
375,2239.0785592814436,0.9998521192830794
376,2239.0994452879404,0.9998471791733008
377,2239.1204794221426,0.9998164932521068
378,2239.1373659805863,0.9998658819062913
379,2239.158251987083,0.9998387175243096
380,2239.1792861212853,0.9998112047214873
381,2239.200320255487,0.9998083800239564
382,2239.2212062619838,0.9997491235938162
383,2239.263274530388,0.9997889804492843
384,2239.2800129611264,0.9998658819062913
385,2239.3010470953286,0.9998835144895565
386,2239.3220812295303,0.9999103304506972
387,2239.342967236027,0.9999060871826002
388,2239.3640013702293,0.9999198498058122
389,2239.3850355044315,0.9999752238322978
390,2239.4060696386337,0.9999166766874406
391,2239.4271037728354,0.9999329031437411
392,2239.4438422035737,0.99992196521806
393,2239.464876337776,0.999950884147847
394,2239.4857623442726,1.000028134025695
395,2239.506796478475,0.9999685291747137
396,2239.527830612677,1.0000732918553839
397,2239.5487166191733,1.000079638092127
398,2239.5697507533755,1.0001163218292237
399,2239.586489184114,1.0001720567201515
400,2239.607523318316,1.0001184372414715
401,2239.628557452518,1.0001872254703281
402,2239.6495915867204,1.0001593518030636
403,2239.670625720922,1.0003290203089357
404,2239.691511727419,1.0002147382731505
405,2239.712545861621,1.0002376593870352
406,2239.733579995823,1.0002732854180079
407,2239.7503184265615,1.000248945733557
408,2239.7713525607637,1.0002090888780888
409,2239.7923866949654,1.000187573891169
410,2239.813272701462,1.0002235483429824
411,2239.8343068356644,1.0002224906368584
412,2239.8553409698666,1.000236950101752
413,2239.876226976363,1.0002739947032908
414,2239.893113534807,1.0003600546509706
415,2239.9139995413034,1.0003868706121113
416,2239.9350336755056,1.0003646463399083
417,2239.9560678097077,1.0003512445811387
418,2239.97710194391,1.000331484142024
419,2239.998136078112,1.0003099691551043
420,2240.0190220846084,1.0003625309276605
421,2240.035908643052,1.0003371335370859
422,2240.056794649549,1.000324080199157
423,2240.077828783751,1.000355475405634
424,2240.0988629179533,1.0003727595680585
425,2240.1197489244496,1.0003819305023327
426,2240.140783058652,1.000293742698804
427,2240.161817192854,1.0003173730979715
428,2240.182851327056,1.0002993920938654
429,2240.1995897577945,1.0002168536853984
430,2240.2206238919966,1.0002433087820968
431,2240.241658026199,1.000208740457248
432,2240.2626921604005,1.0001981509524078
433,2240.2835781668973,1.000209798163372
434,2240.3046123010995,1.000167825895656
435,2240.34238486604,1.000112091004728
436,2240.363419000242,1.0000986892459585
437,2240.3843050067385,1.000081753504375
438,2240.4053391409407,1.0000662363333575
439,2240.426373275143,0.9999999243811908
440,2240.447259281639,0.9999692384599967
441,2240.4682934158413,0.9999378432535196
442,2240.4893275500435,1.000004503626527
443,2240.548134249186,1.0000750588467908
444,2240.5691683833884,1.0000923305656138
445,2240.5900543898847,1.0000831596313395
446,2240.611088524087,1.0001713474348684
447,2240.632122658289,1.0001381852369844
448,2240.6488610890274,1.000134663697772
449,2240.6698952232296,1.000114206416976
450,2240.6909293574317,1.000112091004728
451,2240.711815363928,1.0001336059916481
452,2240.7328494981302,1.0001639434920013
453,2240.7538836323324,1.0000785803860033
454,2240.7749177665346,1.0001089178863565
455,2240.795951900737,1.000122319645126
456,2240.812690331475,1.000092691430056
457,2240.8337244656773,1.0000888090264013
458,2240.8546104721736,1.000082462789658
459,2240.8756446063758,1.000114206416976
460,2240.896678740578,1.0000517644248625
461,2240.9175647470743,1.0000422450697475
462,2240.9385988812764,1.0000210785036685
463,2240.9553373120148,0.9999889864555097
464,2241.0184397146213,0.9999653560563421
465,2241.102428123724,0.999911736577662
466,2241.1191665544625,0.9999163158229982
467,2241.161234822867,0.99990045023114
468,2241.2031549635653,0.9998630572087605
469,2241.2241890977675,0.9998478884585839
470,2241.245075104264,0.999835544405938
471,2241.261961662708,0.9998256766299823
472,2241.2828476692043,0.9998242580594161
473,2241.3038818034065,0.9998232003532923
474,2241.3249159376087,0.9997801703794524
475,2241.366984206013,0.9997452411901614
476,2241.3878702125094,0.9997787518088863
477,2241.4089043467116,0.9997290147338609
478,2241.42564277745,0.9997268993216132
479,2241.446676911652,0.9997198562431883
480,2241.4677110458542,0.9996969226857022
481,2241.5096311865527,0.9996856363391803
482,2241.530665320755,0.9997159613959321
483,2241.551699454957,0.9996605873694465
484,2241.5684378856954,0.9996542411327032
485,2241.5894720198976,0.9996327261457832
486,2241.6105061540998,0.9996577751155171
487,2241.631392160596,0.9996535318474201
488,2241.6524262947983,0.9996965742648614
489,2241.6734604290004,0.9996789292379947
490,2241.6944945632026,0.9996796385232778
491,2241.715380569699,0.9997597130986564
492,2241.7531531346394,0.9997949782651868
493,2241.795221403044,0.9998884545993351
494,2241.81610740954,0.999950884147847
495,2241.8371415437423,0.999964646771059
496,2241.874914108683,0.9999276146131216
497,2241.895948242885,0.9999759331175808
498,2241.916982377087,0.9999367731037943
499,2241.9380165112893,0.9999660528980236
500,2241.9589025177856,1.0000094437363056
501,2241.979936651988,1.0000224970742346
502,2242.00097078619,1.0000020397934386
503,2242.0218567926863,0.9999896832971913
504,2242.0597774853327,0.9999925079947222
505,2242.080663491829,1.0000101530215888
506,2242.101697626031,0.9999960419775361
507,2242.1227317602334,1.0000390719513759
508,2242.1437658944355,1.000114206416976
509,2242.164651900932,1.000067990881163
510,2242.181538459376,1.000081405083534
511,2242.2024244658724,1.000100095372923
512,2242.2234586000745,1.0001417192197983
513,2242.2444927342767,1.0000715248639769
514,2242.265526868479,1.0000880997411181
515,2242.3074470091774,1.0001043261974187
516,2242.3243335676216,1.0000754072676317
517,2242.345219574118,1.0000560076929594
518,2242.3872878425223,1.0002179113915222
519,2242.4081738490186,1.0001692320226208
520,2242.4292079832207,1.0001621765005944
521,2242.450242117423,1.0003159669710069
522,2242.4880146823634,1.0001484263209839
523,2242.5090488165656,1.0000997469520823
524,2242.530082950768,1.0001484263209839
525,2242.550968957264,1.000090215153366
526,2242.5720030914663,1.0000429543550307
527,2242.5930372256685,1.0000376658244112
528,2242.613923232165,1.000017905385297
529,2242.6516957971053,1.0000066190387749
530,2242.6727299313075,0.9999925079947222
531,2242.6937640655096,0.9999579396698735
532,2242.714798199712,0.9999618220735281
533,2242.735832333914,0.9999649951918997
534,2242.7567183404103,0.9999269053278386
535,2242.7777524746125,0.9998955101213615
536,2242.794490905351,0.9998436576340883
537,2242.815525039553,0.999878225958937
538,2242.836559173755,0.9998919761385475
539,2242.8575933079574,0.9998665911915744
540,2242.8784793144537,0.9998574202573002
541,2242.899513448656,0.9998422515071236
542,2242.920547582858,0.9998849330601226
543,2242.9372860135963,0.9999360762621127
544,2242.9583201477985,0.9998260250508231
545,2242.979206154295,0.9998531769892033
546,2243.000240288497,0.999869764309946
547,2243.021274422699,0.9999558242576256
548,2243.0423085569014,0.9999290207400863
549,2243.0633426911036,0.9999695868808376
550,2243.0842286976,0.9999283114548032
551,2243.101115256044,0.9999642983502182
552,2243.1220012625404,0.9999459564816698
553,2243.1640695309447,0.9999840463457311
554,2243.184955537441,0.999962879779652
555,2243.2059896716432,0.9999311361523341
556,2243.285830504988,0.9999036233495117
557,2243.348784779889,0.9997970936774345
558,2243.369818914091,0.999855292401451
559,2243.390853048293,0.9997575852428072
560,2243.4075914790315,0.9997191469579052
561,2243.4286256132336,0.9997403135239843
562,2243.470545753932,0.9997470081815684
563,2243.4915798881343,0.9996704675890037
564,2243.512465894631,0.9996655274792251
565,2243.533500028833,0.9996976319709853
566,2243.550386587277,0.9996739891282161
567,2243.5712725937733,0.9996475340315176
568,2243.5923067279755,0.9997180892517813
569,2243.6133408621777,0.9997110337297549
570,2243.63437499638,0.9996898671636758
571,2243.714067702019,0.9996115595797042
572,2243.735101836221,0.9996429547861813
573,2243.756135970423,0.9996108502944211
574,2243.7770219769195,0.999583698356041
575,2243.7980561111217,0.9995787582462624
576,2243.819090245324,0.9996863456244633
577,2243.840124379526,0.999589683728342
578,2243.8568628102644,0.9996108502944211
579,2243.8778969444666,0.9996224975053852
580,2243.8989310786687,0.9996447217775882
581,2243.919817085165,0.9996203820931375
582,2243.9408512193672,0.9996620059400126
583,2243.9618853535694,0.999664818193942
584,2243.982771360066,0.9996859847600211
585,2244.003805494268,0.9997325487166748
586,2244.0205439250067,0.9998172025373898
587,2244.0415780592084,0.9998126232920534
588,2244.0626121934106,0.9997956875504699
589,2244.0836463276128,0.9998708220160699
590,2244.1045323341095,0.9999459564816698
591,2244.205407301656,1.0000782319651624
592,2244.2264414358583,0.9999706445869615
593,2244.2473274423546,1.00007223414926
594,2244.3271682756995,1.000132896706365
595,2244.369088416398,1.000094458421463
596,2244.3901225506,1.0002443664882208
597,2244.4530768255013,1.0001798090838596
598,2244.469963383945,1.0001776936716118
599,2244.4908493904413,1.0002768194008218
600,2244.5118835246435,1.0002464819004684
601,2244.5329176588457,1.0002623474923267
602,2244.5538036653425,1.0003067960367327
603,2244.5748377995446,1.0002750524094148
604,2244.5958719337464,1.0003254863261217
605,2244.6126103644847,1.000348419883608
606,2244.633644498687,1.0003420736468644
607,2244.696598773588,1.0004383622349422
608,2244.7176329077897,1.0003861613268281
609,2244.738667041992,1.0003695864496869
610,2244.759701176194,1.000358300103165
611,2244.7764396069324,1.0003512445811387
612,2244.7974737411346,1.0002873964620604
613,2244.8183597476313,1.0002902211595914
614,2244.839393881833,1.0003141999796
615,2244.8604280160353,1.000271518426601
616,2244.881314022532,1.0002888025890253
617,2244.902348156734,1.000270112299636
618,2244.9401207216747,1.0002104950050537
619,2244.9611548558764,1.0001085570219141
620,2244.9821889900786,1.0001604095091874
621,2245.003223124281,1.000091633723932
622,2245.0451432649797,1.0000658754689151
623,2245.0661773991815,1.000082462789658
624,2245.2088243797216,1.000035189547721
625,2245.2257109381653,1.000037304959969
626,2245.2467450723675,1.0000637600566675
627,2245.2676310788643,1.0000242516220401
628,2245.309699347268,1.0000214393681106
629,2245.3307334814704,1.0000246124864824
630,2245.4314603213115,0.9999783969506695
631,2245.4523463278083,1.0000016789289963
632,2245.4733804620105,0.9999854649162973
633,2245.4944145962127,0.999974875411457
634,2245.515448730415,0.9999812216482002
635,2245.532187161153,1.0000101530215888
636,2245.553221295355,1.0000461274734023
637,2245.574255429557,1.000012965275518
638,2245.5952895637593,1.0000401296574997
639,2245.616175570256,1.0000016789289963
640,2245.637209704458,1.000003794341244
641,2245.65824383866,1.000007328324058
642,2245.6791298451567,0.9999632406440943
643,2245.6960164036004,0.9999745269906162
644,2245.716902410097,1.000016499258332
645,2245.7379365442994,0.9999956811130938
646,2245.7589706785016,0.9998958709858037
647,2245.7800048127033,0.9999187920996883
648,2245.8008908192,0.9998919761385475
649,2245.8219249534022,0.9998683457393799
650,2245.838811511846,0.9998662303271321
651,2245.8596975183427,0.9998602325112296
652,2245.880731652545,0.9998584655198226
653,2245.9226517932434,0.9998962194066445
654,2245.9436859274456,0.9998584655198226
655,2246.0024926265883,0.9998112047214873
656,2246.0444127672868,0.9998006276602485
657,2246.065446901489,0.9998351959850973
658,2246.086481035691,0.9998281404630709
659,2246.1663218690355,0.999783343497824
660,2246.1872078755323,0.9998119140067704
661,2246.2082420097345,0.9998119140067704
662,2246.2292761439367,0.9999060871826002
663,2246.250162150433,1.000048952170933
664,2246.2922304188373,0.9999374823890774
665,2246.330002983778,1.0000355504121634
666,2246.35103711798,1.000038723530535
667,2246.4139913928807,1.0001127878464098
668,2246.451763957821,1.0000468367586854
669,2246.4727980920234,1.000079277227685
670,2246.493832226225,1.0001008046582063
671,2246.514718232722,1.0001078477366312
672,2246.535752366924,1.0001053839035425
673,2246.556786501126,1.0001381852369844
674,2246.5776725076225,1.00012090107456
675,2246.5987066418247,1.0001371275308606
676,2246.615445072563,1.0002239092074248
677,2246.636479206765,1.0002482364482739
678,2246.6575133409674,1.0002461334796275
679,2246.6785474751696,1.000312793852635
680,2246.6995816093718,1.0002623474923267
681,2246.720467615868,1.0002538858433356
682,2246.7415017500703,1.0003166762562898
683,2246.901035289054,1.0004746975511978
684,2246.9220694232563,1.0005441826217363
685,2246.9431035574585,1.000497631108684
686,2246.96413769166,1.000430958292075
687,2246.985023698157,1.0005202038017278
688,2247.006057832359,1.0004990372356486
689,2247.0270919665613,1.0004902147222152
690,2247.0479779730576,1.000535011687462
691,2247.0648645315014,1.0005621760694436
692,2247.085750537998,1.0005120905735774
693,2247.1067846722003,1.0004302490067918
694,2247.1278188064025,1.0004468238839332
695,2247.2075115120415,1.0002436572029376
696,2247.249579780446,1.0002870355976183
697,2247.270613914648,1.0002672876021053
698,2247.2914999211444,1.000194268548753
699,2247.3125340553465,1.0001815760752664
700,2247.3335681895487,1.0001297235879933
701,2247.3923748886914,1.0001138455525336
702,2247.4132608951877,0.9999942749861291
703,2247.43429502939,1.0000140354252436
704,2247.455329163592,0.9999847431874127
705,2247.4763632977943,1.0000450697672785
706,2247.4973974319964,1.000026367034288
707,2247.5141358627347,0.9999547665515017
708,2247.6778169774766,0.9998221426471684
709,2247.698851111679,0.99982531576554
710,2247.719885245881,0.9998619995026365
711,2247.7407712523773,0.9998549439806101
712,2247.7618053865795,0.9998630572087605
713,2247.7828395207816,0.9998436576340883
714,2247.803873654984,0.9999741661261738
715,2247.820612085722,0.9998080316031156
716,2247.8416462199243,0.9998524801475216
717,2247.8626803541265,0.9999364246829535
718,2247.883566360623,0.999944189490263
