,Time (BJD-2454833),Relative Flux
527,2242.9583201477985,1.0006926109227063
528,2242.979206154295,1.000958609663534
529,2243.000240288497,1.0008468347315422
530,2243.021274422699,1.0003600591689374
531,2243.0423085569014,1.0000909674194955
532,2243.0633426911036,0.9998521658233798
533,2243.0842286976,0.9998249686786681
534,2243.101115256044,0.9995135347078516
535,2243.1220012625404,0.9989361019962076
536,2243.1640695309447,0.9983435242079007
537,2243.184955537441,0.998210524837487
538,2243.2059896716432,0.9978990588700296
539,2243.2437622365837,0.9980683530966998
540,2243.285830504988,0.998536997229497
541,2243.3277506456866,0.9990962985113331
542,2243.348784779889,1.000030493768313
543,2243.390853048293,1.0000728359896878
544,2243.5124658946306,1.001103767757466
545,2243.533500028833,1.0011490963319853
546,2243.550386587277,1.00110686076608
547,2243.5712725937733,1.0015300696688882
548,2243.5923067279755,1.0009465575954852
549,2243.6133408621777,1.000737939497226
550,2243.655261002876,1.0006110194885713
551,2243.714067702019,1.0000123623385053
552,2243.735101836221,0.9996585861463141
553,2243.756135970423,0.9998218756700538
554,2243.7770219769195,1.0000275074151683
555,2243.7980561111217,1.0003933356754082
556,2243.819090245324,1.000136295994015
557,2243.840124379526,1.00001534869165
558,2243.8568628102644,1.0000032966236014
559,2243.8778969444666,0.9999942309086974
560,2243.8989310786687,1.0004719407563984
561,2243.9618853535694,1.0007743090123111
562,2243.9827713600657,1.0009465575954852
563,2244.003805494268,1.0009012290209656
564,2244.020543925006,1.0009526369572443
565,2244.0415780592084,1.0012761229961096
566,2244.0626121934106,1.0012912680727726
567,2244.0836463276128,1.0012791093492543
568,2244.104532334109,1.0016207268179274
569,2244.205407301656,1.0007288737823221
570,2244.2264414358583,0.9999428229724188
571,2244.3102817172557,0.9999700201171305
572,2244.348054282196,0.9997735607423894
573,2244.369088416398,0.9996132575717945
574,2244.3901225506,0.999477271848236
575,2244.4111566848023,0.9999156258277071
576,2244.453076825501,0.9994833512099951
577,2244.469963383945,0.9996526134400244
578,2244.5329176588457,1.0006986902844655
579,2244.5538036653425,1.0005535321905337
580,2244.574837799544,1.0008044925101676
581,2244.5958719337464,1.000880111238013
582,2244.6126103644847,1.001076570612754
583,2244.633644498687,1.0012579915663016
584,2244.654678632889,1.0006713864842844
585,2244.6965987735875,1.0015391353837921
586,2244.7176329077897,1.0008951496592067
587,2244.738667041992,1.0005414801224848
588,2244.759701176194,1.000653361709946
589,2244.7764396069324,1.0003025718708995
590,2244.7974737411346,1.0005566251991478
591,2244.818359747631,1.0002209804367646
592,2244.839393881833,0.999713087091207
593,2244.8604280160353,0.9993139823244962
594,2244.881314022532,0.9988302997705056
595,2244.902348156734,0.9989572197791603
596,2244.9401207216742,0.9985340108763521
597,2244.9611548558764,0.9983646419908533
598,2245.003223124281,0.9978174461048006
599,2245.0241091307776,0.9983253927780928
600,2245.0451432649793,0.9980078794455173
601,2245.0661773991815,0.9980351832456985
602,2245.124984098324,0.9984916686549774
603,2245.187938373225,0.9998673109000428
604,2245.2088243797216,0.9999458093255637
605,2245.2257109381653,1.0000003102704564
606,2245.2467450723675,1.0002905198028509
607,2245.2676310788643,1.0001634931387269
608,2245.309699347268,1.0001333096408702
609,2245.3307334814704,0.9997856128104382
610,2245.351619487967,0.9993080096182066
611,2245.3726536221693,0.9987456153277562
612,2245.4314603213115,0.9985309178677378
613,2245.4523463278083,0.99785373029551
614,2245.4733804620105,0.9981772483310161
615,2245.5321871611527,0.9978506906146305
616,2245.574255429557,0.9979353537262861
617,2245.5952895637593,0.9980230245221803
618,2245.6161755702556,0.9986307473871502
619,2245.65824383866,0.9990661150134765
620,2245.6791298451567,0.9995528905760814
621,2245.6960164036004,0.9997977715339563
622,2245.716902410097,1.0004024013903121
623,2245.758970678501,1.0012186356980717
624,2245.7800048127033,1.0012791093492543
625,2245.8008908192,1.0014635166559467
626,2245.8219249534022,1.0013849115749562
627,2245.838811511846,1.0011854658470705
628,2245.8596975183423,1.0014000566516192
629,2245.8807316525445,1.0009132810890145
630,2245.9017657867466,1.000151441070678
631,2245.9436859274456,0.9997795334486791
632,2245.9647200616473,1.00001534869165
633,2245.985606068144,0.9998279550318129
634,2246.002492626588,0.9990872327964292
635,2246.0444127672868,0.9992656673968319
636,2246.0864810356907,0.9990358248601505
637,2246.107515169893,0.9986458924638132
638,2246.128549304095,0.9996344820102167
639,2246.1663218690355,0.9991991143838903
640,2246.1872078755323,0.9996344820102167
641,2246.208242009734,0.9996041918568906
642,2246.229276143936,0.9999186121808519
643,2246.250162150433,1.000653361709946
644,2246.271196284635,1.0006110194885713
645,2246.2922304188373,1.0010887293362722
646,2246.3300029837774,1.0033470522465695
647,2246.3510371179796,1.0026245680964632
648,2246.4139913928807,1.0028996325521946
649,2246.4350255270824,1.002503620794098
650,2246.4517639578207,1.002488475717435
651,2246.493832226225,1.0016963455457728
652,2246.514718232722,1.0015602531667447
653,2246.535752366924,1.0008256102931201
654,2246.5567865011258,1.0002179940836196
655,2246.5776725076225,1.000060783921639
656,2246.5987066418247,0.9996526134400244
657,2246.615445072563,0.9990993915199473
658,2246.6575133409674,0.9993080096182066
659,2246.678547475169,0.9987849711959861
660,2246.6995816093713,0.9988545105620725
661,2246.720467615868,0.9992353772435059
662,2246.7415017500703,0.9993683766139196
663,2246.8003084492125,1.0003025718708995
664,2246.8211944557092,1.0011370442639367
665,2246.901035289054,1.0027544744582626
666,2246.943103557458,1.002388752853492
667,2246.96413769166,1.0026003573048963
668,2246.985023698157,1.0026003573048963
669,2247.006057832359,1.0023977119129266
670,2247.085750537998,1.0009496506040994
671,2247.1067846722003,1.0009254398125325
672,2247.148704812899,0.9998098236020051
673,2247.169738947101,0.9998673109000428
674,2247.2075115120415,0.9990781670815253
675,2247.2285456462437,0.9994047461290048
676,2247.2706139146476,0.9993593108990158
677,2247.2914999211444,0.9995074553460925
678,2247.3335681895487,0.9998007578871012
679,2247.354454196045,1.0009526369572443
680,2247.392374888691,1.0009042153741106
681,2247.43429502939,1.0013819252218115
682,2247.455329163592,1.001817292848138
683,2247.476363297794,1.0017960684097158
684,2247.497397431996,1.0028844874755316
685,2247.5141358627343,1.0026910144539352
686,2247.5351699969365,1.0024914620705798
687,2247.5560560034332,1.002703066521984
688,2247.640044412536,1.0010100175998125
689,2247.6610785467383,1.0017538328438105
690,2247.6778169774766,1.0003237963093217
691,2247.7198852458805,1.0000425458363618
692,2247.7407712523773,0.9994047461290048
693,2247.7618053865795,0.99936240390763
694,2247.7828395207816,0.9996798105847361
695,2247.820612085722,0.9993049166095923
696,2247.841646219924,0.9996132575717945
697,2247.862680354126,0.9997584156657264
698,2247.883566360623,0.9996798105847361
699,2247.904600494825,0.9996949556613991
700,2247.9465206355235,0.9997946785253421
701,2247.9675547697257,0.9998521658233798
702,2247.984293200464,1.0005566251991478
703,2248.005327334666,1.0004719407563984
704,2248.0263614688683,1.0004477299648316
705,2248.0684297372723,1.0005444664756298
706,2248.089315743769,1.0008074788633123
707,2248.110349877971,1.0006291509183791
708,2248.127236436415,0.9992867851797845
709,2248.1481224429117,0.9989875099324862
710,2248.169156577114,0.9992564950264585
711,2248.1901907113156,0.9991477064476116
712,2248.311951685359,0.998391839135565
713,2248.3328376918557,0.9990872327964292
714,2248.37490596026,0.998748601680901
715,2248.3959400944623,0.998543076591256
716,2248.4168261009586,0.9987123388212854
717,2248.4337126594023,0.9991809829540825
718,2248.454598665899,0.9993653902607749
719,2248.4756328001013,0.9994983896311886
720,2248.5175529407998,0.9999851651937935
721,2248.538587075002,1.0003539798071783
722,2248.559621209204,1.0010131106084268
723,2248.5806553434063,1.0015180176008396
724,2248.5973937741446,1.0013698731537628
725,2248.618427908347,1.0019563715803106
726,2248.639462042549,1.002497541432339
727,2248.6604961767507,1.000889176952917
728,2248.7024163174497,1.0021196611040504
729,2248.74018888239,1.0006654137779947
730,2248.803143157291,1.0007954267952637
731,2248.8660974321915,0.9992595880350729
732,2248.8829839906352,0.9993019302564475
733,2248.903869997132,0.9986307473871503
734,2248.924904131334,0.9981349061096414
735,2248.9459382655364,0.9983555762759494
736,2248.9669723997386,0.9981077089649297
737,2248.987858406235,0.9984674578634105
738,2249.008892540437,0.9983525899228046
739,2249.0299266746392,0.9984282086506501
740,2249.0466651053775,0.9991355477240935
741,2249.109619380278,1.0002602296495249
742,2249.1306535144804,1.0008135582250715
743,2249.1727217828848,1.0015694255371181
744,2249.189460213623,1.0014031496602336
745,2249.2104943478253,1.001533056022033
746,2249.231528482027,1.0014272537963311
747,2249.2524144885238,1.00147268902632
748,2249.273448622726,1.001460530302802
749,2249.294482756928,1.0014061360133784
750,2249.3153687634244,1.0006019537736675
751,2249.315368763424,1.0006019537736675
752,2249.336402897626,1.0008921633060617
753,2249.3531413283645,1.0000486251981209
754,2249.3741754625667,0.9999004807510441
755,2249.395209596769,0.9993865080437275
756,2249.416243730971,0.9988906667662186
757,2249.4372778651727,0.999105364226237
758,2249.4581638716695,0.9985974708806794
759,2249.4791980058717,0.9986548515232477
760,2249.49593643661,0.9983253927780928
761,2249.516970570812,0.9982074318288726
762,2249.5380047050144,0.997974709594516
763,2249.559038839216,0.9981772483310162
764,2249.600958979915,0.9987849711959861
765,2249.6219931141172,0.9990811534346701
766,2249.6428791206135,0.9992595880350729
767,2249.6597656790577,0.9995437182057081
768,2249.680651685554,0.9999851651937935
769,2249.701685819756,1.0003903493222632
770,2249.7647882223628,1.0018716871375613
771,2249.8444809280018,1.0020651601591575
772,2249.865515062204,1.0018868322142243
773,2249.8864010687003,1.0012489258513977
774,2249.9074352029024,1.001448478234753
775,2249.9284693371046,1.00110686076608
776,2249.949503471307,1.0009223468039183
777,2249.966241902045,1.0003358483773703
778,2249.9872760362473,0.9998521658233798
779,2250.0083101704495,0.9992625743882176
780,2250.029196176946,0.9992564950264585
781,2250.050230311148,0.9984855892932183
782,2250.07126444535,0.9987274838979484
783,2250.1090370102906,0.9983858664292754
784,2250.130071144493,0.9981983661139687
785,2250.150957150989,0.9981681826161122
786,2250.1930254193935,0.9988302997705056
787,2250.21391142589,0.9991205093029
788,2250.234945560092,0.9991506928007565
789,2250.255979694294,0.9995468112143224
790,2250.2727181250325,0.9998490728147655
791,2250.2937522592347,1.0001121918579177
792,2250.335820527639,1.0001906902834385
793,2250.3567065341354,1.0002753747261879
794,2250.3777406683375,1.0005414801224848
795,2250.3987748025397,1.0005928880587636
796,2250.415513233278,1.000632137271524
797,2250.43654736748,1.0006713864842844
798,2250.4575815016824,1.0002361255134276
799,2250.4784675081787,0.9998673109000428
800,2250.499501642381,0.9998400070998616
801,2250.520535776583,0.9994107188352944
802,2250.5415699107853,0.9994227709033431
803,2250.5624559172816,0.9986699965999107
804,2250.5793424757258,0.9984130635739871
805,2250.600376609928,0.9981983661139687
