,Time (BJD-2454833),Relative Flux
1115,2261.1227763083994,0.9998417149560647
1116,2261.1436623148957,0.9998161779420243
1117,2261.164696449098,0.9998587473355649
1118,2261.1857305833,0.9999825729656358
1119,2261.2277988517044,0.9998934822967438
1120,2261.2445372824427,1.0000349642876534
1121,2261.2655714166444,0.9999629059982617
1122,2261.286457423141,0.9999602945208078
1123,2261.3074915573434,1.0000395632612227
1124,2261.3285256915456,1.000009427273613
1125,2261.349411698042,0.9998607117212603
1126,2261.370445832244,0.9999733981289172
1127,2261.3871842629824,1.0000965535568096
1128,2261.4082183971846,1.0001803981603739
1129,2261.450286665589,1.000135864381138
1130,2261.471320799791,1.000347463386164
1131,2261.5132409404896,1.0004031363878139
1132,2261.534275074692,1.0001830327482477
1133,2261.656036048735,1.0003612140860318
1134,2261.6938086136756,1.0001201261851547
1135,2261.714842747878,1.0000277769470503
1136,2261.735728754374,0.9999635530900202
1137,2261.7777970227785,0.9999740452206757
1138,2261.7988311569807,0.9998332103215245
1139,2261.8574897284175,0.9999484850962154
1140,2261.8785238626197,0.999900669637347
1141,2261.899557996822,0.999922948082175
1142,2261.920444003318,0.9999137732454564
1143,2261.9625122717225,0.9997840775687192
1144,2261.9835464059247,0.9996923523119533
1145,2262.021318970865,1.0000166377246362
1146,2262.0423531050674,0.9996582875529529
1147,2262.063387239269,0.9997794785951499
1148,2262.105307379968,0.9997598347381959
1149,2262.1263415141702,0.999800439746041
1150,2262.1472275206665,0.9996471483305389
1151,2262.1641140791107,0.9998050387196102
1152,2262.185000085607,0.9995868763553196
1153,2262.206034219809,0.9998011099482195
1154,2262.2270683540114,0.999743449450454
1155,2262.2481024882136,0.9999098444740656
1156,2262.26898849471,0.9999137732454564
1157,2262.290022628912,0.9999655405861355
1158,2262.306909187356,0.9999373689842214
1159,2262.3277951938526,0.9999655405861355
1160,2262.3488293280548,1.0000533139610905
1161,2262.369863462257,1.0001404402442873
1162,2262.4117836029554,1.0001686118462014
1163,2262.4328177371576,1.0002924374762723
1164,2262.453703743654,1.000102446713896
1165,2262.470590302098,1.0002812751434385
1166,2262.4916244363003,1.0002183916907652
1167,2262.5125104427966,1.0002053111930758
1168,2262.533544576999,1.0002046409908973
1169,2262.554578711201,1.0001908902910295
1170,2262.575612845403,1.0000592071181769
1171,2262.5966469796053,0.9999982880511991
1172,2262.6133854103437,1.0000068157961592
1173,2262.634419544546,1.0000238481756594
1174,2262.655305551042,1.0000100743653715
1175,2262.6763396852443,0.999977326900308
1176,2262.6973738194465,0.999967504971831
1177,2262.718259825943,1.0001103042566777
1178,2262.760328094347,0.9999393333699167
1179,2262.7770665250855,0.9999936890776299
1180,2262.7981006592877,1.0000434920326136
1181,2262.81913479349,1.0001312654075687
1182,2262.840168927692,1.0001017996221375
1183,2262.8610549341884,1.0001227607730285
1184,2262.8820890683905,1.000101129419959
1185,2262.9031232025927,1.0001201261851547
1186,2262.919861633331,1.0003107640392896
1187,2262.940895767533,1.0002596669007888
1188,2262.9619299017354,1.0003199388760082
1189,2262.9828159082317,1.0002655600578751
1190,2263.003850042434,1.0002328125928115
1191,2263.024884176636,1.000298977725117
1192,2263.0457701831324,1.0002675244435706
1193,2263.0668043173346,1.0005472529665975
1194,2263.083542748073,1.0003343597780545
1195,2263.104576882275,1.0002518093580073
1196,2263.1256110164773,1.0002380586581394
1197,2263.1466451506794,1.000167964754443
1198,2263.1676792848816,1.000243281613047
1199,2263.188565291378,1.0001902431992709
1200,2263.2263378563184,1.0001214434790915
