date,flux
2279.3993993993995,0.6484076550713582
2279.4694694694695,0.19611262411998662
2279.5395395395394,-0.31762310838547875
2279.60960960961,-0.5507533805579032
2279.67967967968,-0.4408710686597983
2279.7497497497498,0.03347716640741574
2279.8198198198197,0.48937768525189035
2279.8898898898897,0.7802811201432839
2279.95995995996,0.5949623451001174
2280.03003003003,0.17290133778012468
2280.1001001001,-0.4095679304956732
2280.17017017017,-0.6724334737157197
2280.2402402402404,-0.6299941664161042
2280.3103103103103,-0.15135673757286539
2280.3803803803803,0.3421323236538492
2280.4504504504503,0.7173613147940657
2280.5205205205207,0.6349523626164989
2280.5905905905906,0.26505671319990254
2280.6606606606606,-0.2793737015470268
2280.7307307307306,-0.6034412138442736
2280.800800800801,-0.5862672893830778
2280.870870870871,-0.19872748094805312
2280.940940940941,0.31341216970648966
2281.011011011011,0.647179092986948
2281.0810810810813,0.6264837453312363
2281.151151151151,0.201312045437936
2281.221221221221,-0.33393689868403964
2281.291291291291,-0.7790757615259191
2281.3613613613616,-0.7894631293883981
2281.4314314314315,-0.49223428496481403
2281.5015015015015,0.07150109325424826
2281.5715715715714,0.433724870102787
2281.641641641642,0.5442343958333355
2281.711711711712,0.1901713331965865
2281.781781781782,-0.2576511594380487
2281.8518518518517,-0.6873786679327016
2281.921921921922,-0.687772616094044
2281.991991991992,-0.3851886229331277
2282.062062062062,0.19649087463428344
2282.132132132132,0.6235600584411768
2282.202202202202,0.7675255629311747
2282.2722722722724,0.4723297524888727
2282.3423423423424,-0.02566371260217384
2282.4124124124123,-0.48433554889122016
2282.4824824824823,-0.625638701519441
2282.5525525525527,-0.3717685105284999
2282.6226226226227,0.10116137146025599
2282.6926926926926,0.5649897184337834
2282.7627627627626,0.6823910879925473
2282.832832832833,0.47119749778135506
2282.902902902903,-0.055318502270538604
2282.972972972973,-0.47476467247926496
2283.043043043043,-0.6795436290451313
2283.1131131131133,-0.40186011661161003
2283.1831831831832,0.05541583109964141
2283.253253253253,0.5985841887350357
2283.323323323323,0.769493206317846
2283.3933933933936,0.635712732063021
2283.4634634634635,0.12771197636885182
2283.5335335335335,-0.3203645038341801
2283.6036036036035,-0.5880886577146565
2283.673673673674,-0.41215805949414436
2283.743743743744,-0.005952528423015969
2283.813813813814,0.4683365758209515
2283.8838838838838,0.6604023517695464
2283.953953953954,0.48536556558836136
2284.024024024024,0.0048782459058403305
2284.094094094094,-0.5268385350900832
2284.164164164164,-0.796889276330327
2284.2342342342345,-0.7101289894132811
2284.3043043043044,-0.25540769850068273
2284.3743743743744,0.21792790897915404
2284.4444444444443,0.548116621557999
