date,x,y,z
2019-10-12,-0.4107435073627507,-0.5484912912032525,-0.22111161825341208
2019-10-13,-0.3940167068252427,-0.5583599548480331,-0.22661064209547602
2019-10-14,-0.3769859275398801,-0.5677890225476719,-0.23193110267734207
2019-10-15,-0.35966457723286693,-0.576771404055862,-0.23706896139114092
2019-10-16,-0.3420662736155678,-0.5853003617471336,-0.24202032500476445
2019-10-17,-0.3242048335469146,-0.5933695149976833,-0.24678144831871285
2019-10-18,-0.3060942620951683,-0.6009728442806241,-0.25134873670080726
2019-10-19,-0.287748741505905,-0.6081046949761386,-0.2557187484985542
2019-10-20,-0.2691826200868931,-0.6147597808954361,-0.25988819732799084
2019-10-21,-0.250410401016827,-0.6209331875192315,-0.26385395423889924
2019-10-22,-0.23144673108794023,-0.6266203749503592,-0.2676130497555783
2019-10-23,-0.21230638938929708,-0.6318171805814969,-0.27116267579319053
2019-10-24,-0.19300427594073044,-0.636519821478038,-0.2745001874490637
2019-10-25,-0.17355540028420888,-0.6407248964773231,-0.2776231046690715
2019-10-26,-0.15397487004171972,-0.6444293880048932,-0.28052911378881396
2019-10-27,-0.1342778794468514,-0.6476306636090657,-0.28321606894973017
2019-10-28,-0.11447969785819886,-0.6503264772150249,-0.2856819933901665
2019-10-29,-0.09459565826260155,-0.6525149700997978,-0.2879250806115091
2019-10-30,-0.07464114577463134,-0.6541946715898492,-0.28994369541975873
2019-10-31,-0.05463158614092729,-0.6553644994827753,-0.2917363748426627
2019-11-01,-0.034582434256574854,-0.6560237601950395,-0.293301828922828
2019-11-02,-0.014509162698962418,-0.6561721486376874,-0.29463894138734126
2019-11-03,0.005572749711271656,-0.6558097478220111,-0.29574677019416834
2019-11-04,0.025647829317634287,-0.6549370281973469,-0.29662454795603194
2019-11-05,0.04570061899536343,-0.65355484672325,-0.29727168224225486
2019-11-06,0.06571568947340233,-0.6516644456783197,-0.2976877557592257
2019-11-07,0.08567765060379444,-0.6492674512081424,-0.29787252641015255
2019-11-08,0.1055711625725528,-0.6463658716147868,-0.2978259272348244
2019-11-09,0.12538094704517572,-0.6429620953904636,-0.2975480662301204
2019-11-10,0.14509179824181662,-0.6390588889978349,-0.29703922605207
2019-11-11,0.1646885939342734,-0.6346593943999349,-0.2962998636002971
2019-11-12,0.1841563063612224,-0.6297671263420529,-0.29533060948568235
2019-11-13,0.2034800130535827,-0.6243859693888345,-0.2941322673821919
2019-11-14,0.22264490756618074,-0.6185201747190455,-0.2927058132637302
2019-11-15,0.2416363101086155,-0.612174356681317,-0.29105239452706494
2019-11-16,0.26043967807160884,-0.6053534891132956,-0.2891733290016721
2019-11-17,0.2790406164411462,-0.5980629014279157,-0.28707010384769527
2019-11-18,0.29742488809700457,-0.5903082744692966,-0.2847443743429249
2019-11-19,0.31557842398982744,-0.5820956361414681,-0.2821979625598741
2019-11-20,0.33348733319114104,-0.5734313568133478,-0.27943285593413403
2019-11-21,0.35113791281173956,-0.5643221445028995,-0.2764512057250419
2019-11-22,0.3685166577836483,-0.554775039843639,-0.273255325369781
2019-11-23,0.3856102704996004,-0.5447974108373195,-0.2698476887322565
2019-11-24,0.4024056703070332,-0.5343969473951692,-0.2662309282476253
2019-11-25,0.41889000284981137,-0.5235816556721251,-0.2624078329640472
2019-11-26,0.4350506492548611,-0.5123598521963417,-0.25838134648251165
2019-11-27,0.45087523515735994,-0.5007401577984755,-0.25415456479635656
2019-11-28,0.4663516395610938,-0.4887314913434847,-0.24973073403150015
2019-11-29,0.4814680035290071,-0.4763430632686829,-0.24511324808875448
2019-11-30,0.49621273869943366,-0.4635843689316796,-0.24030564618956757
2019-12-01,0.510574535623774,-0.45046518177161815,-0.23531161032646114
2019-12-02,0.5245423719211153,-0.43699554628744625,-0.2301349626195579
2019-12-03,0.5381055202452028,-0.42318577083716313,-0.22477966258068505
2019-12-04,0.5512535560602294,-0.40904642026103666,-0.2192498042861717
2019-12-05,0.5639763652204735,-0.39458830833320796,-0.21354961346001805
2019-12-06,0.5762641513497733,-0.37982249004534613,-0.20768344446882628
2019-12-07,0.5881074430168427,-0.3647602537260153,-0.2016557772298883
2019-12-08,0.5994971007020964,-0.34941311299985234,-0.19547121403400258
2019-12-09,0.6104243235520309,-0.3337927985903361,-0.18913447628446697
2019-12-10,0.6208806559169426,-0.31791124997033793,-0.18265040115386993
2019-12-11,0.6308579936678073,-0.3017806068647742,-0.17602393816035622
2019-12-12,0.6403485902889173,-0.28541320060854525,-0.1692601456645893
2019-12-13,0.6493450627411701,-0.2688215453657492,-0.16236418728977975
2019-12-14,0.6578403970934881,-0.252018329212116,-0.15534132826549626
2019-12-15,0.6658279539169035,-0.23501640508764154,-0.14819693169805706
2019-12-16,0.6733014734386613,-0.21782878162172709,-0.140936454768371
2019-12-17,0.6802550804517288,-0.2004686138366851,-0.1335654448595759
2019-12-18,0.686683288976209,-0.18294919373367377,-0.12608953561607922
2019-12-19,0.6925810066687138,-0.16528394076612307,-0.11851444293603505
2019-12-20,0.6979435389759954,-0.14748639220542842,-0.11084596089916827
2019-12-21,0.7027665930291516,-0.129570193403899,-0.10308995763196112
2019-12-22,0.7070462812748526,-0.11154908795957234,-0.09525237111205107
2019-12-23,0.7107791248397258,-0.09343690778910901,-0.08733920491439298
2019-12-24,0.7139620566246573,-0.07524756311306433,-0.07935652390091341
2019-12-25,0.7165924241253971,-0.056995032359477754,-0.07131044985610069
2019-12-26,0.7186679919761295,-0.03869335199113677,-0.06320715707073143
2019-12-27,0.7201869442126727,-0.020356606262290078,-0.05505286787611703
2019-12-28,0.721147886252108,-0.001998916910500994,-0.04685384813123032
2019-12-29,0.7215498465856943,0.016365567210428433,-0.0386164026651777
2019-12-30,0.7213922781820279,0.03472268055041167,-0.030346870677548397
2019-12-31,0.7206750595975134,0.05305825132983427,-0.0220516210991852
2020-01-01,0.7193984957913301,0.07135811204659913,-0.013737047916128849
2020-01-02,0.7175633186421878,0.08960811001723956,-0.005409565459362182
2020-01-03,0.7151706871642128,0.10779411794606886,0.0029243963371025777
2020-01-04,0.7122221874197036,0.12590204451393566,0.011258396706144216
2020-01-05,0.7087198321261451,0.1439178449823979,0.019585988843742602
2020-01-06,0.7046660599555347,0.1618275318042601,0.027900724727528997
2020-01-07,0.700063734524023,0.17961718523384718,0.036196159954822116
2020-01-08,0.6949161430696887,0.19727296393117655,0.04446585859766031
2020-01-09,0.6892269948171855,0.21478111555069054,0.05270339807071018
2020-01-10,0.6830004190274397,0.232127987308596,0.06090237400948529
2020-01-11,0.6762409627311172,0.24930003652088847,0.06905640515539355
2020-01-12,0.6689535881449056,0.26628384110381953,0.0771591382439624
2020-01-13,0.6611436697693927,0.28306611002996807,0.08520425289324124
2020-01-14,0.652816991168069,0.29963369373122295,0.09318546648849786
2020-01-15,0.6439797414267966,0.3159735944411059,0.10109653905984324
2020-01-16,0.6346385112938076,0.3320729764677105,0.10893127814885187
2020-01-17,0.6248002889994593,0.34791917639041176,0.11668354366114471
2020-01-18,0.614472455757113,0.3634997131699729,0.12434725270018057
2020-01-19,0.6036627809445021,0.37880229816567035,0.1319163843794223
2020-01-20,0.592379416967266,0.3938148450493937,0.13938498460825077
2020-01-21,0.5806308938050881,0.4085254796092071,0.14674717084821842
2020-01-22,0.56842611324216,0.4229225494331209,0.15399713683536811
2020-01-23,0.555774342783486,0.4369946334646299,0.16112915726472157
2020-01-24,0.542685209258929,0.4507305514213562,0.1681375924329202
2020-01-25,0.5291686921174312,0.4641193730678134,0.17501689283481994
2020-01-26,0.5152351164138859,0.4771504273336958,0.1817616037100175
2020-01-27,0.50089514549168,0.4898133112687631,0.18836636953509905
2020-01-28,0.486159773363958,0.5020978988257309,0.19482593845755275
2020-01-29,0.4710403167975384,0.5139943494620623,0.2011351666670032
2020-01-30,0.4555484071035179,0.5254931165519047,0.2072890226995714
2020-01-31,0.4396959816378,0.5365849556002185,0.21328259167158117
2020-02-01,0.4234952750181627,0.5472609322489387,0.21911107943762054
2020-02-02,0.4069588100607586,0.5575124300681153,0.22476981666960555
2020-02-03,0.3900993884430157,0.5673311581224012,0.23025426285207257
2020-02-04,0.3729300810979875,0.5767091583048357,0.23556001018975736
2020-02-05,0.3554642183458584,0.5856388124298725,0.2406827874234805
2020-02-06,0.337715379770079,0.5941128490767434,0.24561846354985642
2020-02-07,0.31969738384444807,0.6021243501754809,0.2503630514409759
2020-02-08,0.30142427731731525,0.6096667573279976,0.25491271136024973
2020-02-09,0.2829103243626309,0.6167338778554673,0.25926375436985877
2020-02-10,0.26416999550361997,0.6233198905653431,0.2634126456264504
2020-02-11,0.24521795631818977,0.6294193512301635,0.2673560075609649
2020-02-12,0.22606905593522308,0.6350271977707421,0.2710906229386914
2020-02-13,0.2067383153292742,0.6401387551372363,0.2746134377961419
2020-02-14,0.18724091542456459,0.6447497398807726,0.277921564250762
2020-02-15,0.1675921850162963,0.648856264409586,0.2810122831802532
2020-02-16,0.14780758852051898,0.6524548409230287,0.2838830467677991
2020-02-17,0.12790271356216762,0.6555423850176312,0.28653148090997654
2020-02-18,0.107893258411727,0.6581162189595446,0.2889553874841322
2020-02-19,0.08779501928174745,0.6601740746178668,0.2911527464720395
2020-02-20,0.06762387749430455,0.6617140960538122,0.29312171793687014
2020-02-21,0.04739578653072694,0.6627348417610108,0.29486064385063776
2020-02-22,0.027126758975044074,0.6632352865525308,0.29636804976940756
2020-02-23,0.006832853363986714,0.6632148230905546,0.2976426463536279
2020-02-24,-0.013469839045561576,0.6626732630550853,0.29868333073126735
2020-02-25,-0.033765207577671486,0.6616108379484045,0.29948918770138977
2020-02-26,-0.05403713549570151,0.6600281995324034,0.30005949077616384
2020-02-27,-0.07426951340445481,0.6579264198963315,0.30039370305934815
2020-02-28,-0.09444625268308787,0.6553069911529039,0.3004914779595026
2020-02-29,-0.11455129893568393,0.6521718247611852,0.30035265973638475
2020-03-01,-0.1345686454462907,0.6485232504750502,0.29997728387915795
2020-03-02,-0.1544823466247191,0.6443640149165331,0.2993655773152346
2020-03-03,-0.17427653143005076,0.6396972797737177,0.2985179584487728
2020-03-04,-0.19393541675746756,0.6345266196235091,0.2974350370280694
2020-03-05,-0.2134433207758548,0.6288560193796982,0.29611761384124213
2020-03-06,-0.23278467620127702,0.622689871367719,0.2945666802398867
2020-03-07,-0.2519440434935445,0.6160329720274756,0.29278341749051984
2020-03-08,-0.27090612396164887,0.6088905182464509,0.29076919595390327
2020-03-09,-0.2896557727651749,0.6012681033253464,0.2885255740924457
2020-03-10,-0.30817801179655385,0.5931717125798553,0.28605429730634346
2020-03-11,-0.3264580424329959,0.5846077185811249,0.2833572965989033
2020-03-12,-0.3444812581421085,0.5755828760398831,0.28043668707227437
2020-03-13,-0.36223325693024006,0.5661043163376601,0.2772947662544362
2020-03-14,-0.37969985361859676,0.5561795417107718,0.27393401225904673
2020-03-15,-0.39686709193563213,0.5458164190916787,0.2703570817794958
2020-03-16,-0.4137212564119141,0.5350231736139701,0.26656680791910536
2020-03-17,-0.43024888406547973,0.5238083817868662,0.2625661978593646
2020-03-18,-0.44643677586508596,0.512180964346034,0.25835843036846246
2020-03-19,-0.4622720079595401,0.5001501787875413,0.25394685315244
2020-03-20,-0.47774194266123376,0.48772561159247046,0.24933498005159255
2020-03-21,-0.4928342391721907,0.47491717015014184,0.24452648808496313
2020-03-22,-0.5075368640418463,0.4617350743878627,0.23952521434580346
2020-03-23,-0.5218381013451951,0.44818984811620477,0.23433515275133615
2020-03-24,-0.5357265625713387,0.4342923100983148,0.228960450650015
2020-03-25,-0.5491911962120343,0.42005356485268697,0.2234054052898697
2020-03-26,-0.562221297040091,0.40548499319955933,0.2176744601518631
2020-03-27,-0.5748065150694428,0.3905982425594745,0.2117722011515931
2020-03-28,-0.5869368641863286,0.37540521701607005,0.20570335271409632
2020-03-29,-0.5986027304442504,0.35991806715229907,0.19947277372543418
2020-03-30,-0.6097948800144427,0.3441491796709815,0.19308545336544333
2020-03-31,-0.6205044667837019,0.3281111668113683,0.18654650682639345
2020-04-01,-0.6307230395927743,0.3118168555725712,0.1798611709220067
2020-04-02,-0.6404425491088107,0.29527927675494225,0.17303479959141543
2020-04-03,-0.6496553543251725,0.27851165383177995,0.16607285930320578
2020-04-04,-0.6583542286832444,0.2615273916626096,0.15898092436426878
2020-04-05,-0.6665323658107178,0.24434006506059414,0.1517646721387588
2020-04-06,-0.6741833848720353,0.2269634072253074,0.1444298781819421
2020-04-07,-0.6813013355264983,0.20941129805357903,0.13698241129436775
2020-04-08,-0.6878807024901378,0.1916977523412057,0.12942822850187125
2020-04-09,-0.6939164096987287,0.17383690788652933,0.12177336996619403
2020-04-10,-0.6994038240685989,0.1558430135099346,0.11402395383232718
2020-04-11,-0.7043387588537348,0.1377304169997663,0.10618617101721092
2020-04-12,-0.7087174765969149,0.1195135529989198,0.09826627994605447
2020-04-13,-0.7125366916741058,0.10120693084329438,0.09027060124126254
2020-04-14,-0.7157935724313326,0.0828251223649018,0.08220551236967369
2020-04-15,-0.7184857429139204,0.06438274967163934,0.07407744225350316
2020-04-16,-0.7206112841883625,0.04589447291645321,0.0658928658507325
2020-04-17,-0.7221687352577304,0.027374978067325445,0.05765829871014646
2020-04-18,-0.7231570935718475,0.008838964690733114,0.049380291506783455
2020-04-19,-0.7235758151340437,-0.00969886624025372,0.041065424562938296
2020-04-20,-0.7234248142066434,-0.028223824500668793,0.03272030236050699
2020-04-21,-0.7227044626178937,-0.04672124272042087,0.02435154804966738
2020-04-22,-0.7214155886734109,-0.06517648843121104,0.015965797959458034
2020-04-23,-0.7195594756756495,-0.08357497604249826,0.007569696115469676
2020-04-24,-0.7171378600553181,-0.10190217873592038,-0.0008301112303341629
2020-04-25,-0.7141529291190901,-0.12014364026661625,-0.009226981052194619
2020-04-26,-0.7106073184182586,-0.13828498666185451,-0.0176142789809191
2020-04-27,-0.7065041087435026,-0.1563119378057061,-0.025985384706631143
2020-04-28,-0.7018468227510167,-0.17421031890081273,-0.034333697349549934
2020-04-29,-0.6966394212261109,-0.19196607179593156,-0.042652640793317674
2020-04-30,-0.690886298989933,-0.20956526617161328,-0.050935668977074466
2020-05-01,-0.6845922804561163,-0.22699411057320795,-0.05917627114099109
2020-05-02,-0.6777626148439092,-0.2442389632828771,-0.0673679770210948
2020-05-03,-0.6704029710547529,-0.2612863430220609,-0.07550436198909949
2020-05-04,-0.6625194322196644,-0.27812293947575945,-0.08357905213288797
2020-05-05,-0.654118489924861,-0.29473562363076206,-0.0915857292736314
2020-05-06,-0.6452070381233466,-0.3111114579201377,-0.09951813591560106
2020-05-07,-0.6357923667406998,-0.3272377061660496,-0.10737008012457791
2020-05-08,-0.6258821549829322,-0.34310184331444293,-0.11513544033145956
2020-05-09,-0.615484464354621,-0.35869156495493665,-0.12280817005754432
2020-05-10,-0.6046077313967531,-0.373994796618123,-0.13038230255738895
2020-05-11,-0.5932607601515114,-0.3889997028463317,-0.13785195537700665
2020-05-12,-0.5814527143644008,-0.40369469602978103,-0.14521133482311574
2020-05-13,-0.5691931094312412,-0.41806844500459917,-0.1524547403413794
2020-05-14,-0.5564918041002619,-0.432109883406027,-0.15957656879998197
2020-05-15,-0.5433589919374124,-0.44580821777323393,-0.1665713186764209
2020-05-16,-0.5298051925647986,-0.4591529354004336,-0.17343359414450116
2020-05-17,-0.5158412426813508,-0.47213381193031717,-0.18015810905916127
2020-05-18,-0.5014782868745306,-0.48474091868644353,-0.1867396908370659
2020-05-19,-0.48672776823319824,-0.49696462974024225,-0.19317328423036595
2020-05-20,-0.4716014187704613,-0.5087956287099469,-0.19945395499186727
2020-05-21,-0.456111249665592,-0.5202249152886625,-0.2055768934297687
2020-05-22,-0.44026954133530477,-0.5312438114981395,-0.21153741784978156
2020-05-23,-0.4240888333425121,-0.5418439676668771,-0.21733097788349334
2020-05-24,-0.4075819141527525,-0.5520173681297409,-0.22295315770106544
2020-05-25,-0.39076181074672056,-0.5617563366478153,-0.22839967910715542
2020-05-26,-0.37364177809915844,-0.5710535415463068,-0.23366640451842977
2020-05-27,-0.3562352885316042,-0.5799020005701409,-0.23874933982203364
2020-05-28,-0.33855602094977943,-0.5882950854551907,-0.24364463711340584
2020-05-29,-0.32061784997313225,-0.5962265262151614,-0.24834859731297337
2020-05-30,-0.30243483496638407,-0.603690415143014,-0.2528576726606009
2020-05-31,-0.28402120898117617,-0.6106812105269339,-0.25716846908728275
2020-06-01,-0.2653913676170043,-0.617193740080476,-0.26127774846333207
2020-06-02,-0.24655985780940365,-0.6232232040871789,-0.26518243072269454
2020-06-03,-0.2275413665546855,-0.6287651782596538,-0.26887959586279897
2020-06-04,-0.20835070957882787,-0.6338156163138416,-0.2723664858197789
2020-06-05,-0.18900281995925297,-0.6383708522589804,-0.27564050621875547
2020-06-06,-0.16951273670688155,-0.6424276024042296,-0.2786992279991388
2020-06-07,-0.14989559331792596,-0.6459829670826541,-0.281540388914672
2020-06-08,-0.13016660630139584,-0.649034432094133,-0.2841618949085374
2020-06-09,-0.11034106369188702,-0.6515798698681254,-0.28656182136334674
2020-06-10,-0.09043431355370815,-0.6536175403480518,-0.28873841422642116
2020-06-11,-0.07046175248509896,-0.6551460915986662,-0.2906900910104272
2020-06-12,-0.05043881412931429,-0.6561645601382776,-0.2924154416697782
2020-06-13,-0.03038095769938249,-0.6566723709976683,-0.2939132293532039
2020-06-14,-0.010303656524960667,-0.6566693375076147,-0.29518239103280997
2020-06-15,0.009777613373025809,-0.6561556608172059,-0.29622203801026054
2020-06-16,0.02984738467316951,-0.6551319291450597,-0.29703145630059463
2020-06-17,0.049890210101531184,-0.6535991167657936,-0.29761010689421924
2020-06-18,0.06989067373200705,-0.6515585827341086,-0.29795762589783475
2020-06-19,0.08983340223149924,-0.6490120693489886,-0.2980738245549404
2020-06-20,0.10970307604449225,-0.6459617003604813,-0.29795868914668505
2020-06-21,0.12948444050944985,-0.6424099789218597,-0.2976123807738423
2020-06-22,0.14916231690285472,-0.638359785289621,-0.29703523502074897
2020-06-23,0.16872161340308328,-0.6338143742743151,-0.2962277615020591
2020-06-24,0.1881473359697154,-0.6287773724448205,-0.2951906432932105
2020-06-25,0.2074245991315236,-0.6232527750891065,-0.2939247362455423
2020-06-26,0.22653863667840807,-0.6172449429341806,-0.29243106818697623
2020-06-27,0.2454748122507514,-0.6107585986285522,-0.29071083800934644
2020-06-28,0.26421862982201705,-0.6037988229896939,-0.28876541464322925
2020-06-29,0.28275574406821424,-0.5963710510200216,-0.2865963359214504
2020-06-30,0.3010719706196058,-0.5884810676941842,-0.28420530733223304
2020-07-01,0.31915329618894406,-0.5801350035210485,-0.281594200663149
2020-07-02,0.33698588857208056,-0.5713393298831617,-0.27876505253685935
2020-07-03,0.3545561065151688,-0.5621008541571914,-0.2757200628398535
2020-07-04,0.37185050944378284,-0.5524267146184743,-0.272461593045303
2020-07-05,0.3888558670492364,-0.5423243751328997,-0.268992164431179
2020-07-06,0.4055591687272016,-0.5318016196394455,-0.26531445619482263
2020-07-07,0.42194763286381154,-0.5208665464267803,-0.26143130346519605
2020-07-08,0.4380087159650432,-0.5095275622070272,-0.2573456952139439
2020-07-09,0.45373012162422854,-0.49779337599037377,-0.2530607720666016
2020-07-10,0.4690998093232252,-0.48567299276401205,-0.24857982401523282
2020-07-11,0.48410600306324336,-0.4731757069784941,-0.2439062880336349
2020-07-12,0.49873719982022136,-0.4603110958454876,-0.23904374559658528
2020-07-13,0.5129821778207337,-0.4470890124502492,-0.23399592010436698
2020-07-14,0.526830004634164,-0.4335195786822939,-0.2287666742138708
2020-07-15,0.5402700450760103,-0.4196131779886889,-0.22336000707794523
2020-07-16,0.5532919689197137,-0.40538044795208833,-0.21778005149377802
2020-07-17,0.565885758410646,-0.39083227269931087,-0.21203107096252405
2020-07-18,0.5780417155797073,-0.3759797751426911,-0.20611745666101783
2020-07-19,0.5897504693516693,-0.3608343090587178,-0.20004372432729625
2020-07-20,0.6010029824443653,-0.345407451007622,-0.19381451106133252
2020-07-21,0.6117905580541035,-0.32971099209861393,-0.18743457204280123
2020-07-22,0.6221048463243456,-0.3137569296033154,-0.18090877716683498
2020-07-23,0.6319378505921005,-0.29755745842361203,-0.17424210760021902
2020-07-24,0.6412819334095832,-0.2811249624159043,-0.16743965225875856
2020-07-25,0.6501298223362209,-0.2644720055773401,-0.1605066042080175
2020-07-26,0.658474615497017,-0.2476113230985691,-0.15344825698922054
2020-07-27,0.6663097869041673,-0.23055581228605104,-0.1462700008714801
2020-07-28,0.6736291915372704,-0.21331852335973558,-0.13897731903267202
2020-07-29,0.6804270701786885,-0.19591265013003936,-0.13157578367050868
2020-07-30,0.6866980540001227,-0.1783515205589958,-0.12407105204574856
2020-07-31,0.6924371688967874,-0.16064858721011632,-0.11646886245935884
2020-08-01,0.697639839565342,-0.14281741759190017,-0.10877503016560461
2020-08-02,0.7023018933219402,-0.12487168440004764,-0.10099544322311171
2020-08-03,0.7064195636567092,-0.10682515566356081,-0.09313605828599901
2020-08-04,0.709989493521244,-0.08869168479931394,-0.08520289633692743
2020-08-05,0.713008738345477,-0.07048520058079688,-0.07720203836440036
2020-08-06,0.715474768780348,-0.05221969702693226,-0.06913962098674695
2020-08-07,0.7173854731632024,-0.033909223214995954,-0.061021832024403685
2020-08-08,0.7187391597022064,-0.01556787302526427,-0.052854906023694664
2020-08-09,0.7195345583768454,0.0027902251786031153,-0.044645119733725716
2020-08-10,0.7197708225511782,0.02115091892649997,-0.03639878753931055
2020-08-11,0.7194475302968328,0.03950004207017308,-0.028122256852417468
2020-08-12,0.718564685422775,0.05782342525766499,-0.019821903464298796
2020-08-13,0.7171227182090222,0.0761069064456181,-0.011504126861851646
2020-08-14,0.7151224858415164,0.09433634144537889,-0.0031753455098620514
2020-08-15,0.7125652725456046,0.11249761449452511,0.005158007897260765
2020-08-16,0.709452789415635,0.13057664884770984,0.01348949121166651
2020-08-17,0.7057871739383347,0.14855941738018255,0.02181265763332598
2020-08-18,0.7015709892077309,0.1664319531969821,0.030121060533360368
2020-08-19,0.6968072228299018,0.1841803602394691,0.03840825829579795
2020-08-20,0.6914992855151724,0.2017908238844543,0.046667819175774755
2020-08-21,0.6856510093566511,0.21924962152587082,0.05489332616972671
2020-08-22,0.679266645793323,0.2365431331331253,0.06307838189504764
2020-08-23,0.6723508632564925,0.25365785177799877,0.07121661347563299
2020-08-24,0.6649087444984612,0.2705803941225026,0.07930167742996186
2020-08-25,0.6569457836026668,0.2872975108596409,0.08732726455814686
2020-08-26,0.6484678826746756,0.30379609709906774,0.09528710482438457
2020-08-27,0.639481348213332,0.320063202690202,0.10317497223150628
2020-08-28,0.629992887162351,0.33608604247365564,0.11098468968349458
2020-08-29,0.6200096026420232,0.3518520064535662,0.1187101338326553
2020-08-30,0.6095389893615186,0.36734866988216364,0.12634523990751162
2020-08-31,0.5985889287125814,0.3825638032478419,0.1338840065174413
2020-09-01,0.5871676835450268,0.3974853821589473,0.14132050043052793
2020-09-02,0.5752838926255536,0.4121015971141479,0.14864886132041766
2020-09-03,0.5629465647811797,0.4264008631509352,0.15586330647829783
2020-09-04,0.5501650727291199,0.44037182936348623,0.1629581354859318
2020-09-05,0.5369491465949874,0.4540033882813549,0.1699277348457939
2020-09-06,0.5233088671215848,0.46728468510026633,0.17676658256423178
2020-09-07,0.5092546585715106,0.4802051267556993,0.18346925268326092
2020-09-08,0.4947972813256598,0.4927543908313416,0.1900304197572955
2020-09-09,0.4799478241817631,0.504922434292836,0.19644486327024274
2020-09-10,0.46471769635622806,0.5166995020384033,0.20270747198896583
2020-09-11,0.44911861919340573,0.5280761352574911,0.2088132482488732
2020-09-12,0.43316261758651636,0.5390431795887767,0.21475731216746213
2020-09-13,0.4168620111152935,0.5495917930686292,0.22053490578149568
2020-09-14,0.4002294049047312,0.5597134538618458,0.2261413971038515
2020-09-15,0.3832776802114745,0.5693999677654017,0.2315722840954646
2020-09-16,0.3660199847426468,0.5786434754774183,0.23682319854855033
2020-09-17,0.3484697227135473,0.5874364596227948,0.2418899098768569
2020-09-18,0.3306405446514548,0.5957717515268935,0.24676832880861288
2020-09-19,0.3125463369513194,0.6036425377298008,0.2514545109784427
2020-09-20,0.2942012111917162,0.6110423662326366,0.2559446604138847
2020-09-21,0.2756194932178284,0.6179651524685643,0.2602351329127787
2020-09-22,0.2568157120001031,0.6244051849905902,0.2643224393074185
2020-09-23,0.2378045882767449,0.630357130868879,0.26820324861168104
2020-09-24,0.21860102298860618,0.6358160407904194,0.2718743910473694
2020-09-25,0.19922008551578566,0.6407773538540125,0.27533286094601733
2020-09-26,0.17967700172513074,0.6452369020539086,0.2785758195225741
2020-09-27,0.15998714183873478,0.6491909144455603,0.2816005975173897
2020-09-28,0.1401660081331213,0.6526360209873974,0.28440469770314913
2020-09-29,0.12022922247948406,0.6555692560527023,0.2869857972534321
2020-09-30,0.10019251373621003,0.6579880616058905,0.28934174996962614
2020-10-01,0.0800717050042265,0.6598902900380231,0.29147058836319817
2020-10-02,0.0598827007561408,0.6612742066565894,0.29337052559039706
2020-10-03,0.03964147385161607,0.6621384918248542,0.29503995723647986
2020-10-04,0.01936405244984818,0.6624822427465963,0.29647746294689725
2020-10-05,-0.0009334931680225348,0.6623049748922938,0.29768180790284715
2020-10-06,-0.021235063855067522,0.6616066230632528,0.29865194413889307
2020-10-07,-0.04152454492003078,0.660387542090543,0.2993870117003926
2020-10-08,-0.06178581950207907,0.6586485071659878,0.29988633963873834
2020-10-09,-0.08200278198537816,0.656390713802917,0.30014944684252287
2020-10-10,-0.1021593514408694,0.6536157774247429,0.30017604270295706
2020-10-11,-0.12223948508192461,0.6503257325798895,0.2999660276120362
2020-10-12,-0.1422271917202393,0.6465230317820679,0.29951949329213384
2020-10-13,-0.1621065452094466,0.6422105439751646,0.29883672295590336
2020-10-14,-0.18186169786142228,0.6373915526228319,0.2979181912955743
2020-10-15,-0.20147689382313114,0.6320697534228439,0.2967645643009041
2020-10-16,-0.22093648239969985,0.6262492516470798,0.29537669890526613
2020-10-17,-0.24022493130964973,0.6199345591085044,0.29375564245960084
2020-10-18,-0.25932683985981336,0.6131305907564752,0.29190263203404254
2020-10-19,-0.27822695202449305,0.6058426609031159,0.2898190935474734
2020-10-20,-0.29691016941685927,0.5980764790828785,0.2875066407252068
2020-10-21,-0.31536156413843386,0.5898381455485555,0.2849670738853688
2020-10-22,-0.3335663914922758,0.5811341464077391,0.2822023785548716
2020-10-23,-0.3515101025480677,0.571971348403133,0.27921472391576363
2020-10-24,-0.3691783565451449,0.5623569933414598,0.2760064610832093
2020-10-25,-0.3865570331189726,0.5522986921767425,0.2725801212167839
2020-10-26,-0.4036322443413175,0.5418044187517199,0.2689384134661592
2020-10-27,-0.42039034655809476,0.5308825032050329,0.2650842227536025
2020-10-28,-0.43681795201415546,0.5195416250495819,0.2610206073950426
2020-10-29,-0.45290194025299313,0.5077908059285848,0.25675079656188005
2020-10-30,-0.4686294692780493,0.4956394020573779,0.2522781875863158
2020-10-31,-0.48398798646493857,0.48309709635786513,0.24760634311263577
2020-11-01,-0.4989652392132302,0.47017389029352297,0.24273898809728225
2020-11-02,-0.5135492853257768,0.45688009541403485,0.2376800066610419
2020-11-03,-0.5277285031060039,0.4432263246173528,0.2324334387962479
2020-11-04,-0.5414916011619939,0.429223483138911,0.22700347693266482
2020-11-05,-0.5548276279077116,0.4148827592770542,0.22139446236552557
2020-11-06,-0.567725980751485,0.400215614864743,0.21561088154961766
2020-11-07,-0.5801764149630724,0.3852337754969152,0.20965736226309184
2020-11-08,-0.592169052209717,0.36994922052472806,0.20353866964543538
2020-11-09,-0.6036943887536421,0.35437417282637557,0.19725970211349222
2020-11-10,-0.6147433033023479,0.3385210883660802,0.19082548716020487
2020-11-11,-0.6253070645049261,0.32240264555155085,0.18424117704027407
