Time_BJD_minus_2454833,Normalized_Flux
2265.9249173922726,1.0000216089387728
2265.945348896916,1.0000071498406675
2265.965780501094,0.9999288558750098
2265.986212205265,0.9999759103764885
2266.0475070166285,1.0000375176989669
2266.0679385201074,0.9999804316810542
2266.1088018268274,1.0000966982413573
2266.1292333298406,1.000153881911938
2266.1496650326226,1.0001972434871964
2266.1700966353965,1.0001578835151252
2266.190528137944,1.0001968135789567
2266.2109598402603,1.0001991309170741
2266.231391442569,1.0001904749887256
2266.2518230446512,1.00025873743795
2266.272254646501,1.0001610292315881
2266.292686248344,1.0001630300331916
2266.3131178499607,1.0001573284458198
2266.333549451345,1.0001308409594334
2266.353981052722,1.0001059361557127
2266.374412653873,1.0001085700303827
2266.394844254792,1.0000745911793767
2266.41527585547,0.9999639049751532
2266.435707456156,1.0000100098670524
2266.456139056841,0.999976980625646
2266.4765706570543,1.0000000838627978
2266.4970022572743,0.9999841475941855
2266.5174338574943,0.9999439435246927
2266.5378654572414,0.9999448892045193
2266.558297156997,0.9999902555111551
2266.57872865675,0.9999989035799757
2266.599160256148,0.9999312663442708
2266.619591955437,0.9999123757346626
2266.640023454609,0.9999640727720015
2266.660455053541,0.9999453931867682
2266.680886752481,0.9999328333078248
2266.701318251071,0.9999037080170143
2266.721749849654,0.9999536113473128
2266.762613146253,1.0001586136490976
2266.783044644369,0.9999137159548074
2266.803476342262,0.999968367333085
2266.8239079401537,0.9998436480092225
2266.8443394378046,0.9999832366906196
2266.8647711352314,0.9998979789212131
2266.885202732541,1.0000172037522872
2266.905634429728,0.9999694028059787
2266.926065926804,1.0000447345711319
2266.9464975237643,0.999938585390552
2266.9669292204853,0.9999839516971885
2266.987360717096,0.9998611315925449
2267.0077923135905,1.0000049407610327
2267.028224009846,0.9998206070567278
2267.0486555059906,0.9999203121349394
2267.06908710202,0.9998929805511318
2267.089518797926,0.9999384523699463
2267.109950293605,0.9999485776092562
2267.1303818891683,0.9999946825011563
2267.150813584609,1.0000826757276002
2267.1712450799387,1.0001007143802407
2267.1916766750364,1.0000370866072907
2267.2121082700105,1.0001154782255794
2267.2325398648754,1.0000477354776978
2267.252971559617,1.0000439331095075
2267.273403154133,1.0000753718087019
2267.293834648648,1.0000720970014387
2267.314266342932,1.0000490914168996
2267.3346979369744,1.0000248196862471
2267.355129431024,1.0000721907242995
2267.3755611248343,1.0001013081555647
2267.395992718535,1.0000471764786116
2267.4164242121187,1.0000952861019083
2267.4368559055874,1.0000106614055688
2267.4572874988157,1.000028066985124
2267.4777189920496,0.9999575809206406
2267.4981506850454,0.9999399564571665
2267.5185822779317,0.9998620845402217
2267.5390137707,0.9999610510331898
2267.55944546323,0.9999313981814535
2267.5798770557667,0.9999759203906883
2267.600308747955,1.000035003280432
2267.620740240134,1.0000198055970844
2267.641171832205,0.9999498470934706
2267.661603524044,0.9999650369172742
2267.682035015874,0.9999692534746312
2267.7024666074794,0.9998935973134194
2267.7228982988527,0.9999062548449573
2267.743329890218,0.9998475861443616
2267.7637613813567,0.9998692122110462
2267.784193072497,0.9998755390119197
2267.8046246633967,0.9997953458270651
2267.8250561541863,0.9998383908658308
2267.845487844861,0.9998371207899072
2267.865919435295,0.9998204459360526
2267.8863509257358,0.9996415988650297
2267.9067826159444,0.9997405653579597
2267.9272141060283,0.9997110180184401
2267.947645696004,0.9995366024588632
2267.988508875482,1.0001453998648846
2268.008940565109,1.0000888414078248
2268.029372154502,1.0000856721127211
2268.049803643771,1.0000520097982697
2268.0702353329325,1.0000088513877834
2268.0906669219767,1.000035331014625
2268.111098510897,1.0000703571278635
2268.1315300997085,0.9999949119910079
2268.151961688287,1.0000207585447831
2268.172393276742,1.0000161120791913
2268.1928248650875,1.0000964029166808
2268.2132564533167,1.0002708106167153
2268.2336880414223,1.0001130659812218
2268.2541196294187,1.0001615976532114
2268.2745512172987,1.000200422204849
2268.2949828049386,1.000081611562942
2268.3154144925866,1.00002937910517
2268.33584598,1.0000039467405826
2268.356277667292,1.0000951053323606
2268.376709254473,1.0000061546367542
2268.397140741537,0.9999162543315675
2268.41757242848,0.9999253244490631
2268.438004015312,0.9999381930049765
2268.458435502027,1.0000021294549357
2268.4788671885035,0.9998778321797671
2268.49929877487,0.9998843700050163
2268.519730261236,0.9999313189943596
2268.5401619473632,0.9999148551648419
2268.5605935333806,0.9999325772809317
2268.5810251192743,0.9999516710553322
2268.601456705059,0.9998705282608789
2268.621888290727,0.9998645101369769
2268.642319776278,0.9999525033634615
2268.6627514615902,0.9999341403147448
2268.683183046909,1.0000898723593197
2268.724046217074,1.0000168500727817
2268.744477801927,1.0000761439869017
2268.764909486774,1.00008837946973
2268.785340971393,1.0000474368150154
2268.8057725558974,1.0000474328852451
2268.8262042402785,1.000067159732693
2268.846635724549,0.9999942468881229
2268.867067308704,0.9999911831051982
2268.887498992736,1.000010909952646
2268.9079304766565,1.0000086902671625
2268.928362060462,1.000095839396206
2268.9487937441445,1.0000539471318535
2268.9692252276,1.000007306819541
2268.989656811056,1.000058898344686
2269.010088494389,1.0001247340138069
2269.030519977496,1.0000863236513584
2269.0509516606035,1.0000927559644113
2269.0713832434703,1.0000671125754501
2269.091814726344,1.000068796840543
2269.112246408986,1.0000714307151974
2269.1326779915034,1.0000128675267812
2269.1531095740283,1.000059711003928
2269.1735411563204,1.0000013588398673
2269.193972738489,0.9999671689645095
2269.2144043206645,1.0000147510269004
2269.234836002608,0.9999461641815801
2269.2552674844264,0.9999844611723492
2269.275699066253,0.9999551248571674
2269.2961306478464,0.9999694705835703
2269.3165622293163,0.9999901470406376
2269.336993910678,0.9999418185334432
2269.3574253919214,0.9999754729883921
2269.3778569731585,0.9998721726366142
2269.3982886541708,0.9998162472526227
2269.418720135065,0.9998413552211745
2269.4391517158365,0.9999645895150058
2269.4595833964995,0.9997912290771891
2269.480014877161,0.9997958676832591
2269.500446457583,0.999821714237036
2269.520878137897,0.9997958598237008
2269.541309618093,0.9997799235551114
2269.561741198282,0.9997618770429484
2269.582172878246,0.9999244673790579
2269.602604458094,0.9998308741476325
2269.623035937817,0.9998555600674734
2269.6434676175486,0.999798474049527
2269.6638991970467,0.99990250512701
2269.684330776421,0.9998403545245513
2269.704762355803,0.9998360245954945
2269.725193934952,0.999919480798318
2269.745625614094,0.9998103772767454
2269.7660570930093,0.9998773735798607
2269.7864886719253,0.999815750538291
2269.806920350602,0.9997726976399842
2269.8273518292845,0.9998718751573105
2269.8477834078512,0.9997568629538036
2269.8682150861787,0.9997732134115649
2269.888646564512,0.9998097166953134
2269.909078142722,0.999817942715408
2269.949941298808,1.0004988049388306
2269.9703728766763,1.0000639853245918
2269.9908045544216,0.9999496061941326
2270.0112360320563,0.9999809393811718
2270.031667709569,0.9999463274570846
2270.052099187087,0.9999729125961253
2270.0725307643734,0.9999294376491272
2270.0929624415367,1.0000086733648221
2270.1133939187057,0.9999507432494927
2270.133825495759,0.9999887237037104
2270.154257172573,0.9999671952896633
2270.1746887493937,1.0000601475884838
2270.195120226097,0.9999767890383191
2270.2155519026783,0.9999049313154896
2270.2359834791496,0.9998780217803968
2270.256414955504,0.9999401645233364
2270.276846631736,0.9999599968829636
2270.2972782078577,0.9999431110047563
2270.317709883981,0.9998938328879634
2270.3381413598618,0.9999087061752754
2270.358572935751,0.9999535449210463
2270.379004611408,0.9999587110879677
2270.3994360870565,0.9999426693072018
2270.4198676625965,1.0000162073653183
2270.440299338021,1.0000441641626319
2270.46073081332,1.0000201034563574
2270.481162388627,0.9999991026032182
2270.501594063702,0.9999864372121017
2270.522025538652,0.9999749324549787
2270.54245711361,1.000024519248748
2270.5628887884523,0.9999718647422678
2270.58332036317,0.9999606765216588
2270.603751837778,0.9999820915639908
2270.624183512271,0.9999994971435304
2270.6446150866395,1.000024288575531
2270.665046660899,0.9999598167051629
2270.6854782351584,0.9999455686313996
2270.705909809294,0.9999916735233036
2270.7263413833207,0.9999285733112465
2270.7467729571144,0.9999640214731988
2270.7672045310173,0.9998702172174191
2270.7876361046947,0.9999487143478899
2270.808067678256,1.0000182429432527
2270.8284991518085,0.9998579660155156
2270.848930825254,0.9999520789482728
2270.869362398465,0.9998047800183784
2270.889793871785,0.999825667499822
2270.910225544881,0.9998293564962556
2270.9306571178604,0.9998272423229325
2270.951088590831,0.9998831598473861
2270.971520263578,0.9997867177871437
2270.991951836324,0.9998220604369188
2271.012383508947,0.9998135100207344
2271.0328149814595,0.9998018997514342
2271.0532465539727,0.9997529381711941
2271.0736782262466,0.9998031580380116
2271.094109698526,0.9998323809814971
2271.11454127069,0.9997809926211693
2271.134972942731,0.9998293132687871
2271.155404514778,0.9997554508146007
2271.1758359865926,0.9999327073434564
2271.1962676584008,0.9998471330375215
2271.216699230099,0.9999430396773198
2271.23713070168,1.0000137289066573
2271.257562373139,1.0000059170757176
2271.2779939446045,1.0000406266524262
2271.298425615947,1.0000633078408536
2271.318857087179,1.00002943450205
2271.339288658295,1.000156045185571
2271.3597203292884,0.9999964013308624
2271.3801518002874,1.0000372306138996
2271.4005833710544,0.9999845761074391
2271.4210149418213,0.9999189436031165
2271.441446512581,0.9999231601604585
2271.4618779831144,0.9999315972049292
2271.482309653642,0.9999083805960393
2271.50274122406,0.9998996191555192
2271.523172794361,0.9998538229406119
2271.543604364546,0.9999072081727811
2271.5640359347235,0.9999318940926047
2271.584467504792,0.9998506457859768
2271.6048990747367,0.9999114168705878
2271.6253306445724,0.9999880147818601
2271.645762314409,0.9998631899458059
2271.6661938840043,0.9998635025525716
2271.686625353723,0.9998345882861223
2271.70705702321,0.9998116882137659
2271.7274885925726,0.9999450516766627
2271.747920061942,0.9998389024961073
2271.768351731196,0.999840375736809
2271.7887833004424,0.9997870881572825
2271.8092147694624,0.9998101913944594
2271.829646438484,0.999586185111329
2271.850078007381,0.99949238085555
2271.8705094762845,0.9995622259874664
2271.911372713621,1.0001433792029086
2271.931804382177,0.9997710227978747
2271.952235850731,0.9999221123066514
2271.9726674191625,0.9998681916540587
2271.993099087485,0.9998658664563619
2272.0135305556905,0.9998910799370938
2272.033962123889,0.9998807358139078
2272.0543937919792,0.9998538262787975
2272.0748252599515,0.9999079500962306
2272.0952568278008,0.9999364344544535
2272.1156883956573,0.9999627030569437
2272.1361200633983,1.0000664175978764
2272.1565515311304,0.9998813453083712
2272.1769831986385,0.999930088004701
2272.197414666145,0.9998420869187173
2272.217846233645,0.9999105603923039
2272.2382779009204,0.9999397833357518
2272.258709368194,0.9998818532204242
2272.2791410353457,0.999852094856515
2272.299572602504,0.9998960895048657
2272.3200040695447,0.9998279247082976
2272.3404357364634,0.9998790941847157
2272.360867303272,0.9998462759676713
2272.3812987700803,0.9998952296883952
2272.401730436882,0.999853231911868
2272.4221620034587,0.9998382452528619
2272.442593470034,0.9998490035652439
2272.463025136487,0.9998823414836236
2272.48345670283,0.9998711532630163
2272.5038882691733,0.9999855245339204
2272.524319835393,0.9998982620331618
2272.54475140162,0.9999467937051556
2272.5651830677234,0.9999082778304942
2272.5856145337166,0.9999021541944376
2272.6060460997105,0.9999129125068005
2272.626477765465,0.9999232487704329
2272.6469093313426,0.9999494118607457
2272.6673407969865,0.999907625108613
2272.6877724626247,0.9999461331237023
2272.7082040282694,0.9999180629546565
2272.7286354936805,0.9999684938458692
2272.749067159086,1.0000074239096695
2272.7694987244977,0.9999329283824178
2272.7899301897924,0.9999889514190508
2272.810361854965,1.0000201790938759
2272.8307933200267,0.9999485323954425
2272.85122498509,0.9999193015924225
2272.871656550029,0.9999118062980361
2272.892088114975,0.999947043435635
2272.912519679805,0.99993902058036
2272.9329512446275,0.9999413379185038
2272.95338270934,0.9998977574593495
2272.973814373938,0.9999110480639589
2272.994245938411,0.9999278205704533
2273.014677402891,0.9999032323032923
2273.035109067372,0.9999699120698388
2273.0555406316125,0.9999830971622898
2273.0759721959766,0.9999538663592892
2273.096403760108,0.999932126920908
2273.116835324232,0.999929063137987
2273.1372668883632,0.9998943457017438
2273.1576985522624,0.999920508792038
2273.1781300162693,0.9999607050020097
2273.198561680052,0.9999516270249384
2273.218993243834,0.9999754688473416
2273.239424707608,0.999953623896802
2273.2598563712745,0.999961955429058
2273.280287934824,0.9999300868216137
2273.300719398365,0.9999513963517703
2273.3211510617984,0.9999482270566525
2273.341582625115,0.9999495947851966
2273.362014088423,0.999963729487267
2273.3824457517403,0.9999103363955445
2273.4028773149403,0.9999027355889809
2273.423308778016,0.9998670685431575
2273.4437404411,0.9998389983740928
2273.464172004067,0.9998882686313315
2273.484603667028,0.9998918521155893
2273.505035129878,0.9998709567746497
2273.525466692612,0.9997419114515065
2273.54589835534,0.9998067975110316
2273.5663298180734,0.9997594186134791
2273.5867613806918,0.9998038353105416
2273.607192943185,0.9998187085978371
2273.627624505687,0.9998942513873331
2273.648056068072,0.999954494911057
2273.6684877304506,0.9998563646559727
2273.6889191927185,0.99982206926846
2273.709350754987,0.9997741628099996
2273.729782417133,0.999876822229156
2273.7502138792843,0.9997882935822847
2273.7706455413136,0.9997927211639644
2273.791077103233,0.9997710872377615
2273.811508565268,0.9998061133510245
2273.831940227072,0.9997677029885417
2273.8728032506697,1.0000327417195136
2273.8932349123497,0.9998728868404511
2273.91366647392,0.9999367177782184
2273.9340979354893,0.9997940613841662
2273.95452959706,0.9997759093598095
2273.974961158506,0.9998059764006996
2273.995392719844,0.9997323249708707
2274.015824281174,0.9998818317969632
2274.0362558425118,0.9998629411873818
2274.056687503733,0.9998493261866681
2274.0771189648367,0.9997687109531275
2274.0975505260503,0.9998246284775641
2274.117982187039,0.9998311663027989
2274.13841374802,0.9997724976022092
2274.1588452090077,0.9998206072255122
2274.17927686988,0.9997406250649996
2274.199708430628,0.9998120528795644
2274.2201398914985,0.9996881776531501
2274.240571552138,0.9998818940816971
2274.261003112886,0.9998977169785924
2274.281434573408,0.9999066815839539
2274.301866234048,0.999858564101119
2274.322297694453,0.9998860988497628
2274.3631609153745,0.9999489762481454
2274.383592375656,0.9999261816880068
2274.4040240359463,0.9999756629695824
2274.424455596236,0.9999045438320192
2274.444887056401,0.9999196281436898
2274.4653187164586,0.9999097060691973
2274.485750276632,0.9998601114158933
2274.506181836565,0.9999035785033569
2274.526613396621,0.9998695996523587
2274.547044956562,0.9998611547483736
2274.5674765163785,0.9998950202276627
2274.5879080762024,0.9999168573186895
2274.6083396360264,0.9998669461288525
2274.628771295728,0.9998408806911656
2274.6492027553177,0.999812916034318
2274.669634315025,0.9998494193180506
2274.6900659744933,0.9998620768495946
2274.7104975340844,0.9999422621749119
2274.7309289935583,0.999867661135503
2274.75136065291,0.999977600894924
2274.7717922123848,0.9998144751383713
2274.7922236717422,0.9998780950518026
2274.8126553309776,0.999899615606277
2274.8330868902194,0.9999649237145329
2274.853518349344,0.9998789273599279
2274.8739500085794,1.0000034277998773
2274.8943815675884,0.99974523557118
2274.914813226708,0.9998771218635712
2274.935244685716,0.9997891207775892
2274.955676244608,0.999889142392322
2274.976107803493,0.9997934389173457
2274.996539362386,0.9997598821150585
2275.016970821278,0.9996073075762993
2275.0374024799385,0.9996395903729033
2275.057834038708,0.9999662521454232
2275.09869715602,0.9999015653209371
2275.1191287146794,1.0000417870753893
2275.1395602732227,0.999959061598275
2275.1804233901858,1.0000183515826344
2275.200855048613,0.9999682293684231
2275.221286607033,0.9999378379314684
2275.241718065343,1.000079220319895
2275.262149723654,1.0000263547890622
2275.282581281841,1.0001264819159728
2275.3030127400343,0.99993296865225
2275.323444398229,1.0001470489311015
2275.343875956416,0.99986712119379
2275.364307414493,1.0000110358744823
2275.3847390725714,0.9997803823241564
2275.4051706305254,0.9999814846051649
2275.4256022884874,0.9997026119896116
2275.446033746448,0.9997855406315698
2275.466465304285,0.999739005831421
2275.486896962131,1.00064018141172
2275.5073284199752,1.000447301221064
2275.5890546508745,1.0000736668806232
2275.6094862084865,1.0001602884487828
2275.6299177660985,1.0000857929215325
2275.670780881199,1.0000769220390722
2275.691212438578,1.000193298041355
2275.711644096067,1.00006488579126
2275.7320756534464,1.000243091929699
2275.752507110825,1.0001532971366958
2275.772938768081,1.0007342432575517
2275.7933703254603,1.000080380362327
2275.8342334399786,0.9999804524704763
2275.854664997125,0.9998477142211132
2275.8750964542705,0.9998756710184686
2275.8955281114104,0.9999987998001079
2275.9159596684403,0.9998921230586467
2275.936391125586,0.9998807238137049
2275.9568227826094,1.0000075455215647
2275.977254339523,0.9998339740594163
2275.9976859965536,0.9998668899290869
2276.018117453459,0.9997770951360837
2276.0385490103727,0.9997921794477357
2276.07941212396,1.0001286499230209
2276.0998436807567,1.0000461354702623
2276.120275337554,1.000058793001807
2276.140706794344,0.9999397713355694
2276.1611383510244,1.0003779594799618
2276.1815700076986,0.9999443004996631
2276.2020015643798,1.000116386931793
2276.222433120944,0.9999389115190682
2276.242864677508,1.0002866757271367
2276.263296234065,1.0001070900708569
2276.283727790629,1.0002032077350136
2276.3245909035177,1.000294256884874
2276.345022459965,1.0002676638863182
2276.3654540164134,1.0001673178755217
2276.3858854728533,1.0000787892286516
2276.406317129185,1.0000412229635915
2276.4267486855097,1.0001050539013598
2276.447180141782,0.9999611313611756
2276.467611798056,1.0001459847667933
2276.4880433543294,1.0000326607581347
2276.508475010538,1.000265627716802
2276.528906466752,1.0000433096285566
2276.549338022902,1.000165172264082
2276.5697696790594,0.9999646951965906
2276.5902011351573,1.0000562758371239
2276.610632691256,0.9999523424122844
2276.631064347348,1.000031683640161
2276.651495803388,1.0001647305665466
2276.671927359421,0.9999333384309962
2276.692359015404,0.9997835072088203
2276.712790571386,0.9998671744360037
2276.733222027309,0.9997879308607748
2276.753653683285,0.9997304227941217
2276.7740852391507,0.9997608063715462
2276.814948350875,1.000416662208853
2276.835379906741,1.0002235709938225
2276.855811562542,1.0001439053698442
2276.8762430183488,1.0000078962429906
2276.896674574098,1.0000880815683086
2276.917106229841,0.999919047129784
2276.9375376855896,1.0002487687554782
2276.957969241339,0.9998922391771274
2276.978400896965,0.9999182967552451
2276.998832352656,0.9997678324600411
2277.019264008348,0.9998831533405277
2277.0601270196057,1.0005826912194384
2277.080558675181,1.0001951410608128
2277.100990130748,0.9999944529690041
2277.1214216862645,1.0002439853395961
2277.1418533418328,1.000092993483465
2277.1622847973485,1.0002058875839022
2277.182716352865,1.000278053983712
2277.203148008324,0.999986625419008
2277.2235795637757,0.9999644639319176
2277.244011019233,0.9999323843001388
2277.2644426746847,0.9999014653022766
2277.325737340885,1.000311368323505
2277.34616889622,1.0003393251208417
2277.3666005516206,1.0001877001916442
2277.3870320069545,1.000170392264749
2277.4074635622383,1.0000922038112783
2277.427895217581,1.0000750013965225
2277.448326672864,0.9999695908012142
2277.4687582281404,1.0000902928027846
2277.489189883425,0.999885067687295
2277.5504845491523,1.000140922929022
2277.570916004319,1.0000801439848979
2277.591347659538,1.000205805058803
2277.611779214705,1.0002565524865314
2277.632210669922,1.0004593429624036
2277.6526423250907,1.0003055022774736
2277.673073880258,1.0001599970546042
2277.69350543536,1.0003772426988078
2277.713936990469,1.0005173589410827
2277.754800100738,1.00028258648608
2277.795663210898,1.0002858495040605
2277.816094766,0.9999126490016268
2277.8365263210508,1.0003251976868284
2277.8569578761017,0.9999273073348034
2277.8773894312035,1.0000194155362063
2277.8978209862544,0.9999914508793402
2277.918252541247,1.0000951654202948
2277.9386841962914,1.0002096422033593
2277.959115651284,1.0001942334956637
2277.9795472063342,1.0000793268043393
2277.9999788613204,0.9998844418822681
2278.040841971306,1.0001923185573862
2278.061273526291,1.0001552798532345
2278.081704981225,1.0000686504255638
2278.1021366362183,1.0000685409836023
2278.122568191204,1.0002265942960933
2278.142999646137,1.0001032466305686
2278.1634313010727,1.000135634939351
2278.183862856058,1.0000395094156647
2278.2042944109926,1.000143223956619
2278.224725965927,1.0004668258759852
2278.2451575208543,1.0002567472003385
2278.265589175789,1.0001359318270417
2278.286020630723,1.0000945671236217
2278.3064521856504,1.0000699788564433
2278.3268838405274,1.0003370262485214
2278.347315295461,1.0000264999796848
2278.3677468503884,0.9998210638398589
2278.388178505324,0.9999143326751977
2278.4086100602,0.9998929097733515
2278.4290415151263,1.0001613288237785
2278.449473170004,0.999874226258362
2278.469904624937,0.9998865672534122
2278.490336279807,0.9998775947885205
2278.531199289617,1.0003536578749765
2278.5516309445447,1.000085653013731
2278.572062499421,1.000153704438609
2278.5924939543547,1.0001203586606975
2278.6129256092245,1.0003800202003335
2278.633357164159,0.9999933141391488
2278.6537886190345,0.9999132264664982
2278.6742202739624,1.0000047015948157
2278.6946518288387,0.999957428209423
2278.7150832837724,1.00016887068387
2278.735514938642,0.9998946406041378
2278.7763781484464,1.0000747420319926
2278.79680960338,1.0003397846927318
2278.8172411583146,1.0001466934777015
2278.8376728132425,1.000064706585813
2278.858104368177,1.0001500620078407
2278.8785358231107,0.9999765960578895
2278.8989674779805,1.0005133325762725
2278.919399032973,0.9999655094196779
2278.939830487907,0.9999900898273459
2278.960262142835,0.9999242462986517
2278.9806936977693,1.000095699657716
2279.021556807689,1.0000937925789872
2279.041988362682,1.0001576235167555
2279.062420017617,1.0001194241786293
2279.0828514726018,1.0003029059259751
2279.1032830275944,1.0001710117740346
2279.123714582587,1.0000893414186984
2279.1441461375725,1.0001618243550416
2279.1645775926227,1.0007288428684749
2279.185009247616,1.0003060516424838
2279.205440802601,1.0000493365842757
2279.225872457653,0.9999898237862459
2279.266735467747,1.0002434672020244
2279.2871671227986,1.000218773422649
2279.3075985778487,1.0001143124369403
2279.3280301328923,1.0003749235861952
2279.348461788002,1.000180460712835
2279.3688932431105,1.0002647610131044
2279.3893247982123,1.0003908441357399
2279.409756453322,1.0005710550055371
2279.4301880084317,1.0002379491306448
2279.450619563533,1.0000807320560463
2279.4710511187004,1.0001609173813646
2279.511914229028,1.0002309696078548
2279.532345784195,1.000400312723364
2279.552777339421,1.000306719491943
2279.5732089945814,1.000739421003074
2279.593640449806,1.0002218798415101
2279.614072005032,1.0001620505069664
2279.63450366025,1.0000832289804098
2279.6549351155336,1.0001972837148023
2279.67536667081,1.0002145837821868
2279.6957983260945,1.0001381890357186
2279.716229781377,1.0002775666927686
2279.757092992055,1.0000516572606768
2279.777524447396,0.9999863412929095
2279.7979561027314,0.9999344253716771
2279.818387558131,1.0007172162885902
2279.8388191134727,1.0000121799871617
2279.8592507688663,1.000048261222165
2279.879682224324,1.0000472021706421
2279.900113779724,1.000071255017402
2279.920545435176,1.0000067831470183
2279.940976990634,0.9999500136656292
2279.961408546151,1.0001627222861897
2280.0022716571766,0.9999799673348131
2280.022703212693,1.000124515088553
2280.0431347682606,1.000298395227705
2280.0635663238354,1.0001207087906245
2280.083997979469,1.0001153237397757
2280.104429435036,1.0000658345986697
2280.124860990727,1.000276644000031
2280.1452926463608,0.9999098797404201
2280.1657241019857,1.0001622609398304
2280.186155757736,1.0003038543525744
2280.206587313427,1.0001885256125387
2280.2474504249185,0.9998220739597155
2280.267881980668,1.0003328544823935
2280.308745092276,0.9999796973639654
2280.3291766481416,1.0000022730402371
2280.349608104,1.000119176603428
2280.370039759866,1.0000038478633735
2280.39047131579,0.9999041349256435
2280.410902871706,1.0001564106128567
2280.431334427689,0.9998223551283645
2280.451765983671,0.999818552760201
2280.4926290956864,1.0005921601878665
2280.513060651727,1.0002239187577862
2280.533492207818,1.0002027068802952
2280.553923763917,1.0004204800853873
2280.5743553200155,1.0001648201489566
2280.594786876165,0.9998785616809809
2280.615218432322,1.0000712229877706
2280.6356500885304,1.000368130326149
2280.6560816447454,1.0000253173309044
2280.676513101018,1.0000339653997332
2280.696944757292,1.0001333539413806
2280.7378077698886,1.0001697477831906
2280.758239426272,1.0001234240073782
2280.7786709826614,1.0005420923988886
2280.7991024390503,1.0000012330460435
2280.819534095499,1.0000339378913592
2280.8399656519978,1.0002277598321037
2280.860397108445,0.9999951015504398
2280.8808287650027,1.0000275953713995
2280.901260321567,0.9999991031536444
2280.921691978132,1.0002243677233367
2280.9421234347537,0.9999502431558205
2281.003418104723,1.0001371989454821
2281.02384966152,1.0001067019963499
2281.04428131826,1.0001041657742997
2281.0647128750497,0.9999727991832473
2281.0851443319043,0.9999362880400031
2281.105575988702,0.9999747960550942
2281.1260075456084,1.0003040956320581
2281.146439102522,0.9999797472679179
2281.1668706594937,0.9998638909669935
2281.187302216458,1.0005277696595734
2281.2281653305763,1.0001468628383987
2281.2485967876564,1.0004955766560861
2281.2690284447453,1.0000911445490215
2281.289460001921,1.000088397302635
2281.3098914590955,1.0000716169366284
2281.3303231163227,1.0002623790241991
2281.3507546735564,0.9999329660755274
2281.3711863308417,0.9998940281521568
2281.391617788191,1.0002933878151594
2281.412049345541,0.9999814898879926
2281.432481002943,1.000018204196062
2281.473344017846,1.0001643307027217
2281.493775675335,1.0001976686211034
2281.5142071328883,1.0003865314895135
2281.534638690471,1.0001979772981253
2281.5550703480767,1.000123059722145
2281.575501905718,1.0001460574471273
2281.595933463417,1.000120836106882
2281.6163650211383,1.0000159530724426
2281.636796578896,1.0002703390032102
2281.657228136712,1.0002974517031242
2281.677659694549,0.9998699124291534
2281.718522910349,1.0001854914932262
2281.7389543683094,0.999943020579032
2281.759385926329,0.9999860656177848
2281.779817584349,1.0002478374009751
2281.8002490424187,0.9999854246851878
2281.8206807005554,0.9999576710526574
2281.841112258713,1.0002773690214464
2281.8615437169065,1.0000069373801508
2281.8819753751595,0.9999865696000625
2281.90240683344,1.0004349924257143
2281.9228383917725,0.9998521392261092
2281.963701508539,1.0003477220654267
2281.984133066988,0.9998625731424093
2282.004564725503,1.0000102862614617
2282.024996184045,1.0003186944272517
2282.0454278426114,0.999695219039197
2282.065859401242,0.9998640345938168
2282.0862909598945,1.0001092409651209
2282.1067225186125,0.999820450204879
2282.12715407736,0.9999136135280585
2282.1475856361576,0.9998842772128812
2282.168017194992,0.9999190923017702
2282.2906066490323,1.0000662582111064
2282.311038108215,0.9998930032855098
2282.3314697673923,0.9999855335356034
2282.351901326663,1.0002479383918792
2282.372332785992,0.9999326640750437
2282.3927644453142,0.9998899277132737
2282.4131960047016,1.000220071387659
2282.4336274641755,0.999897516730559
2282.454059123673,0.9999001506052179
2282.4744906832057,1.000541238667405
2282.494922342797,0.9999272593753467
2282.5153538024388,0.9999214522758246
2282.5357853621463,1.0003958310971814
2282.556216921883,0.9999334728045558
2282.5766484816704,0.999798413287282
2282.5970799415227,1.000155146030477
2282.6175116014056,0.999770128164116
2282.637943161368,0.9998303716878404
2282.658374721337,1.0002097895492306
2282.6992378415016,1.0000562614710862
2282.7196695016173,1.000275722871002
2282.740100961848,1.000023228299922
2282.760532522101,1.00004126695255
2282.7809641823915,1.0005905594200835
2282.801395742732,1.0001196546410605
2282.8218272031663,0.9998868908472179
2282.8422588636317,1.0002559685151702
2282.8626904241246,0.9998608214797652
2282.883121884697,0.9997851653185785
2282.903553545308,1.0002526858483627
2282.9444167667243,1.0000018755423221
2282.964848227508,1.0003014206851812
2282.9852797883505,0.9999557588611367
2283.0057114492447,0.9999409832264682
2283.026142910203,1.000510956080877
2283.046574471213,1.0000225362803492
2283.06700613226,1.0001278335039492
2283.0874375933927,1.0005803713045327
2283.107869254549,0.9999539415755008
2283.128300815799,1.0000581836773426
2283.148732277077,1.0002679379569444
2283.189595399832,1.0000431891588248
2283.2100269612856,1.0004434984314072
2283.230458622791,1.0001369816252852
2283.250890184361,1.000076413705496
2283.271321646018,1.0006143108578716
2283.291753307698,0.999968572400313
2283.3121848694427,0.99984279795468
2283.3326164312457,1.0002522867867258
2283.3530479931287,0.9998147238558688
2283.373479555077,0.9999312053703285
2283.393911117055,1.000283084553328
2283.4347742412065,1.0002116449494654
2283.455205903389,1.0005301822842791
2283.475637365591,1.0000375419966607
2283.496068927918,1.0000288860683197
2283.5165005902454,1.0002599538077868
2283.5369320526806,1.0001187745842226
